epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.212337778790932,0.5547404942292714,0.3954202433679919,0.5547404942292714,0.4591098978687801,"[[29884     0  3972     0]
 [ 8474     0  1634     0]
 [ 7660     0  9289     0]
 [ 6080     0  3622     0]]",0.5489042995839112,0.3826585893777111,0.5489042995839112,0.447835935795972,"[[7987    0  864    0]
 [2214    0  272    0]
 [2011    0 1907    0]
 [1692    0 1078    0]]"
2,1.1086880950675662,0.5546272038518728,0.40476501688023736,0.5546272038518728,0.4669968862224288,"[[27033     0  6823     0]
 [ 7418     0  2690     0]
 [ 4817     0 12132     0]
 [ 4436     0  5266     0]]",0.5185575589459085,0.3738773149095914,0.5185575589459085,0.43369789445682005,"[[6906    0 1945    0]
 [2079    0  407    0]
 [1477    0 2441    0]
 [1225    0 1545    0]]"
3,1.0758766142019616,0.5703887276074489,0.4084027419661228,0.5703887276074489,0.47253792778527137,"[[30494     0  3362     0]
 [ 8687     0  1421     0]
 [ 7165     0  9784     0]
 [ 6303     0  3399     0]]",0.5581692094313454,0.38930193364379234,0.5581692094313454,0.45545528011282743,"[[8114    0  737    0]
 [2262    0  224    0]
 [1971    0 1947    0]
 [1568    0 1202    0]]"
4,1.0562947970129846,0.5754018268073355,0.46558874751096907,0.5754018268073355,0.47966276789750345,"[[29781    25  4050     0]
 [ 8552    15  1541     0]
 [ 6113     0 10836     0]
 [ 5372     0  4330     0]]",0.5537309292649099,0.5260810522375345,0.5537309292649099,0.4565145499593177,"[[7824    0 1027    0]
 [2191    8  287    0]
 [1769    0 2149    0]
 [1356    0 1414    0]]"
5,1.0381439924240112,0.5795086029880337,0.41700062153329337,0.5795086029880337,0.48500364626303855,"[[29078     0  4778     0]
 [ 8208     0  1900     0]
 [ 5105     0 11844     0]
 [ 4612     0  5090     0]]",0.5364216366158113,0.3799219078092697,0.5364216366158113,0.4448075487060478,"[[7451    0 1400    0]
 [2107    0  379    0]
 [1700    0 2218    0]
 [1247    0 1523    0]]"
6,1.021244312960671,0.5877504779437797,0.5641156867456721,0.5877504779437797,0.49058951995996286,"[[30160     0  3696     0]
 [ 8641    35  1432     0]
 [ 5640     0 11309     0]
 [ 5327     0  4375     0]]",0.5589459084604715,0.3914946835047218,0.5589459084604715,0.4595915327087539,"[[7931    0  920    0]
 [2186    0  300    0]
 [1774    0 2144    0]
 [1373    0 1397    0]]"
7,0.9955031605281494,0.5869432840048149,0.5291441855838016,0.5869432840048149,0.5085080092462521,"[[27174   185  6497     0]
 [ 7058   626  2424     0]
 [ 3190   112 13647     0]
 [ 3186    14  6502     0]]",0.5483495145631068,0.5283877490684781,0.5483495145631068,0.4657671413523161,"[[7196    4 1651    0]
 [1931   70  485    0]
 [1300    0 2618    0]
 [ 896    0 1874    0]]"
8,0.9875832366785814,0.6051122282801105,0.5178827120723707,0.6051122282801105,0.5250256373295197,"[[29853   477  3526     0]
 [ 7650  1003  1455     0]
 [ 4879   196 11874     0]
 [ 4678    50  4974     0]]",0.5722052704576976,0.4889107907075313,0.5722052704576976,0.4841459578074392,"[[7859   87  905    0]
 [2032  153  301    0]
 [1614    2 2302    0]
 [1359    0 1411    0]]"
9,0.9588801270014389,0.6028039368406146,0.5283994448290972,0.6028039368406146,0.5198625387036527,"[[29513   205  4138     0]
 [ 7394   760  1954     0]
 [ 4506   149 12294     0]
 [ 4435    33  5234     0]]",0.5668238557558946,0.4945644808711846,0.5668238557558946,0.47259441823597037,"[[7734   16 1101    0]
 [2103   34  349    0]
 [1469    0 2449    0]
 [1236    0 1534    0]]"
10,0.9485080372131869,0.616313814345394,0.5371902657128601,0.616313814345394,0.546448181408555,"[[28547   632  4677     0]
 [ 6131  1561  2416     0]
 [ 3250   286 13413     0]
 [ 3648   111  5943     0]]",0.5602773925104022,0.46825878846534563,0.5602773925104022,0.4774225977412742,"[[7419  118 1314    0]
 [1950  123  413    0]
 [1348   13 2557    0]
 [1116    0 1654    0]]"
11,0.9345022371687027,0.6139063938256745,0.5788811391753975,0.6139063938256745,0.5410303457106783,"[[29740   596  3510    10]
 [ 6916  1468  1710    14]
 [ 4566   228 12097    58]
 [ 4391   103  5162    46]]",0.5667128987517337,0.49882320775519273,0.5667128987517337,0.4810435588876294,"[[7726  132  962   31]
 [2046  126  314    0]
 [1558    5 2355    0]
 [1139    2 1621    8]]"
12,0.9299420149840972,0.6201090419882461,0.5908426723999284,0.6201090419882461,0.5771801070694598,"[[27200  1621  4473   562]
 [ 4930  2464  2453   261]
 [ 2664   318 13453   514]
 [ 3114   158  5758   672]]",0.5646601941747573,0.5351897159927937,0.5646601941747573,0.5174314780967874,"[[6971  433 1178  269]
 [1661  385  416   24]
 [1228    4 2588   98]
 [ 993   10 1533  234]]"
13,0.9175155652514638,0.6059194222190752,0.6212389840157948,0.6059194222190752,0.5651509944559859,"[[24411  2360  6847   238]
 [ 3740  2922  3428    18]
 [ 1289   442 15167    51]
 [ 1982   157  7276   287]]",0.5440221914008322,0.5376538020213817,0.5440221914008322,0.49832487890231686,"[[6228  646 1898   79]
 [1362  500  624    0]
 [ 808   78 3031    1]
 [ 617   24 2082   47]]"
14,0.9074378551890672,0.6296820788784253,0.6369170809916771,0.6296820788784253,0.5778747291474211,"[[27361  1333  5096    66]
 [ 4697  2747  2662     2]
 [ 2223   499 14185    42]
 [ 2486   556  6488   172]]",0.5599445214979195,0.5368138675830418,0.5599445214979195,0.5037299040868742,"[[6944  456 1361   90]
 [1588  421  476    1]
 [1192   62 2664    0]
 [ 951    9 1746   64]]"
15,0.9004739713301217,0.6352191460737804,0.6203023289206305,0.6352191460737804,0.5865684630916969,"[[29047   340  3545   924]
 [ 6342  1519  1915   332]
 [ 2979   279 12964   727]
 [ 3015    95  5266  1326]]",0.5612205270457697,0.49630341632168046,0.5612205270457697,0.49401842242168553,"[[7377  121  962  391]
 [1979   44  425   38]
 [1386    0 2424  108]
 [ 967    0 1532  271]]"
16,0.8855032667452019,0.6346526941867875,0.6444335977750293,0.6346526941867875,0.6008372249240331,"[[25934  1189  5990   743]
 [ 4176  2711  3059   162]
 [ 1137   436 15149   227]
 [ 1612   320  6748  1022]]",0.5512898751733704,0.5413169475574324,0.5512898751733704,0.5146730958492804,"[[6295  498 1761  297]
 [1412  459  592   23]
 [ 820   44 2956   98]
 [ 715   10 1818  227]]"
17,0.8889070157831461,0.649975217729944,0.6661509733103972,0.649975217729944,0.6090566909798658,"[[27489   949  5019   399]
 [ 4602  2583  2856    67]
 [ 1586   354 14851   158]
 [ 2074   141  6512   975]]",0.5715950069348128,0.5462506609462162,0.5715950069348128,0.5235020788743103,"[[6918  449 1232  252]
 [1585  366  532    3]
 [1019   46 2798   55]
 [ 880   10 1659  221]]"
