epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2109520477345337,0.5112239482479166,0.391928749859642,0.5112239482479166,0.3766027514061153,"[[33304     0   230     0]
 [ 9347     0   119     0]
 [14172     0  2337     0]
 [ 9186     0  1022     0]]",0.5074248269301908,0.3958516182173258,0.5074248269301908,0.3725354103787405,"[[9019    0  154    0]
 [3084    0   44    0]
 [3775    0  583    0]
 [2171    0   93    0]]"
2,1.1095461241474236,0.5667627694823357,0.40390188008378536,0.5667627694823357,0.4659743926104519,"[[30955     0  2579     0]
 [ 8320     0  1146     0]
 [ 7951     0  8558     0]
 [ 6513     0  3695     0]]",0.5546689214183798,0.39749911127547927,0.5546689214183798,0.4549467652134217,"[[8308    0  865    0]
 [2854    0  274    0]
 [2170    0 2188    0]
 [1705    0  559    0]]"
3,1.0854751520219879,0.5768463932756717,0.41266529298323923,0.5768463932756717,0.48099794530847045,"[[29369     0  4165     0]
 [ 7844     0  1622     0]
 [ 5662     0 10847     0]
 [ 5005     0  5203     0]]",0.5568355968926703,0.3958520446278438,0.5568355968926703,0.4604412040215272,"[[8014    0 1159    0]
 [2740    0  388    0]
 [1835    0 2523    0]
 [1484    0  780    0]]"
4,1.06620251003341,0.5786106688469097,0.4149993338868857,0.5786106688469097,0.48332851406350447,"[[29159     0  4375     0]
 [ 7783     0  1683     0]
 [ 5329     0 11180     0]
 [ 4693     0  5515     0]]",0.5624900914231359,0.3996761903197402,0.5624900914231359,0.46641141330967867,"[[7985    0 1188    0]
 [2624    0  504    0]
 [1699    0 2659    0]
 [1315    0  949    0]]"
5,1.0366701704289945,0.5684840139420801,0.4212590158258183,0.5684840139420801,0.4806446723507175,"[[26726     0  6808     0]
 [ 7134     0  2332     0]
 [ 3602     0 12907     0]
 [ 3220     0  6988     0]]",0.5485388151984357,0.40009246256756925,0.5485388151984357,0.4613681262142758,"[[7329    0 1844    0]
 [2446    0  682    0]
 [1307    0 3051    0]
 [ 687    0 1577    0]]"
6,1.015162109934811,0.550410947114764,0.5198343991318418,0.550410947114764,0.4786548485654741,"[[23268   205 10061     0]
 [ 5864   398  3204     0]
 [ 1792    10 14707     0]
 [ 2435     9  7764     0]]",0.5270834434286318,0.4888375848885962,0.5270834434286318,0.45632752303656676,"[[6382   73 2718    0]
 [2133   90  905    0]
 [ 840   16 3502    0]
 [ 451    0 1813    0]]"
7,1.0046110498485061,0.5978742630922157,0.5340659967471589,0.5978742630922157,0.5074000197930164,"[[29215    64  4255     0]
 [ 7233   311  1922     0]
 [ 4323    30 12156     0]
 [ 4289     3  5916     0]]",0.5524494002008138,0.4995573141657433,0.5524494002008138,0.4625961773136235,"[[7616   16 1541    0]
 [2604   28  496    0]
 [1548    0 2810    0]
 [1148    0 1116    0]]"
8,0.988803297412553,0.6019478749802774,0.5186681161611714,0.6019478749802774,0.523668278857985,"[[27746   523  5265     0]
 [ 6357   808  2301     0]
 [ 3013    84 13412     0]
 [ 3650    32  6526     0]]",0.5653966073032817,0.4809638573558732,0.5653966073032817,0.48678182656253277,"[[7431  144 1598    0]
 [2293  152  683    0]
 [1179   63 3116    0]
 [ 936    0 1328    0]]"
9,0.9810253621985734,0.601288064604042,0.5105394555430325,0.601288064604042,0.514284292093134,"[[30119   368  3047     0]
 [ 7406   656  1404     0]
 [ 5304    60 11145     0]
 [ 5426    20  4762     0]]",0.5656608360196587,0.467515049501046,0.5656608360196587,0.4781882714121844,"[[8003  111 1059    0]
 [2548  109  471    0]
 [1702   64 2592    0]
 [1456    0  808    0]]"
10,0.9664217878280758,0.6110848143207539,0.5223038154128626,0.6110848143207539,0.5333911253724897,"[[28666   627  4241     0]
 [ 6489  1039  1938     0]
 [ 3487   124 12898     0]
 [ 3903    24  6281     0]]",0.5718437879828779,0.4865645417155496,0.5718437879828779,0.4957803492571503,"[[7644  195 1333    1]
 [2305  225  598    0]
 [1320   86 2952    0]
 [ 936    0 1328    0]]"
11,0.9543346321530279,0.5911614096992125,0.5347131419593644,0.5911614096992125,0.5137968448963723,"[[26182   258  7094     0]
 [ 6129   591  2746     0]
 [ 2017    51 14441     0]
 [ 2825    15  7368     0]]",0.5507583364160017,0.5012014077253081,0.5507583364160017,0.4812049179089321,"[[6865  108 2200    0]
 [1948  171 1009    0]
 [ 917   55 3386    0]
 [ 600    0 1664    0]]"
