epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2205912594228063,0.546922035957911,0.3850396463340142,0.546922035957911,0.4504020902337816,"[[30511     0  4440     0]
 [ 9031     0  1559     0]
 [ 7468     0  9096     0]
 [ 6158     0  4155     0]]",0.5606583651830847,0.4128830991878028,0.5606583651830847,0.47432867230972503,"[[6666    0 1090    0]
 [1591    0  413    0]
 [1874    0 2429    0]
 [1114    0 1045    0]]"
2,1.1136720437835492,0.5320362340854484,0.3933431405834213,0.5320362340854484,0.44838663017400116,"[[26091     0  8860     0]
 [ 7774     0  2816     0]
 [ 4126     0 12438     0]
 [ 4009     0  6304     0]]",0.5549870546171866,0.42903627680209355,0.5549870546171866,0.479141893369277,"[[5699    0 2057    0]
 [1354    0  650    0]
 [ 999    0 3304    0]
 [ 681    0 1478    0]]"
3,1.0809300134885678,0.5655500013808722,0.4014442422936733,0.5655500013808722,0.4626953514226611,"[[32347     0  2604     0]
 [ 9642     0   948     0]
 [ 7955     0  8609     0]
 [ 7010     0  3303     0]]",0.5638022438663544,0.41457998248237404,0.5638022438663544,0.4720103169703964,"[[7014    0  742    0]
 [1728    0  276    0]
 [2171    0 2132    0]
 [1209    0  950    0]]"
4,1.055177060911834,0.5641415117788395,0.4027269525488098,0.5641415117788395,0.46987469632140216,"[[29530     0  5421     0]
 [ 8402     0  2188     0]
 [ 5240     0 11324     0]
 [ 4975     0  5338     0]]",0.585377881888793,0.4376495946402192,0.585377881888793,0.5005911365950438,"[[6446    0 1310    0]
 [1493    0  511    0]
 [1253    0 3050    0]
 [ 868    0 1291    0]]"
5,1.03737719074745,0.5651357397332155,0.41168878303767126,0.5651357397332155,0.45719180360732115,"[[33697     0  1254     0]
 [10066     0   524     0]
 [ 9335     0  7229     0]
 [ 7934     0  2379     0]]",0.5562199482184688,0.41168991068475297,0.5562199482184688,0.4575677704260375,"[[7309    0  447    0]
 [1797    0  207    0]
 [2589    0 1714    0]
 [1378    0  781    0]]"
6,1.005770656768446,0.5843989063492502,0.5057993068777314,0.5843989063492502,0.48737696296145583,"[[30067     6  4878     0]
 [ 8454     9  2127     0]
 [ 4319     0 12245     0]
 [ 4612     0  5701     0]]",0.5869189988903958,0.5626958370544514,0.5869189988903958,0.5027580893474377,"[[6443    0 1313    0]
 [1495    7  502    0]
 [1232    0 3071    0]
 [ 826    0 1333    0]]"
7,0.9874559081598525,0.5880029826838631,0.5126711927966837,0.5880029826838631,0.4980314732426341,"[[29919    84  4948     0]
 [ 8207   347  2036     0]
 [ 4135   113 12316     0]
 [ 4256    13  6044     0]]",0.5822956478855875,0.5015801334983869,0.5822956478855875,0.504277426219778,"[[6298   17 1441    0]
 [1372   48  584    0]
 [1173   30 3100    0]
 [ 794    0 1365    0]]"
8,0.9743294197294681,0.5913861194730592,0.41908253104566384,0.5913861194730592,0.4901520882686219,"[[31468     0  3483     0]
 [ 8964     0  1626     0]
 [ 5205     0 11359     0]
 [ 5467     0  4846     0]]",0.5888299839723832,0.43498620280595435,0.5888299839723832,0.4994092475838057,"[[6852    0  904    0]
 [1650    0  354    0]
 [1603    0 2700    0]
 [1017    0 1142    0]]"
9,0.9619695154318201,0.6092269877654727,0.5855007722433054,0.6092269877654727,0.5370127679378033,"[[29980   222  4521   228]
 [ 6883  1064  2568    75]
 [ 3247   287 12798   232]
 [ 3694    70  6272   277]]",0.5955492540993712,0.577842613050826,0.5955492540993712,0.5368768009525853,"[[6181   80 1450   45]
 [1233  150  586   35]
 [ 959   73 3213   58]
 [ 664    0 1378  117]]"
10,0.9430309489435036,0.6126377419978458,0.6076389060404205,0.6126377419978458,0.5265013175882649,"[[31544   100  3265    42]
 [ 7775   682  2120    13]
 [ 4290   198 11975   101]
 [ 4753    26  5369   165]]",0.5885217605720626,0.5541440467860054,0.5885217605720626,0.5141727091569536,"[[6555   57 1139    5]
 [1377  103  506   18]
 [1391   30 2868   14]
 [ 881    0 1257   21]]"
