epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.633326263477405,0.3849817588713861,0.464902772699529,-1.164546773886979,0.3527739352779296,0.6563277997793574,0.7389252100844972,0.02399755953463234,0.2786268329891102,0.5206547793253717,0.38101766938668546,0.43939808076691916,-1.0538560009573463,0.3462768867850198,0.6264249067380034,0.7386690976771326,-0.12106186842142352,0.3089250806387393,0.5037212880623445
2,0.5119422330210607,0.5274125202364703,0.5565263660547896,-0.17126109531877298,0.25950149326577393,0.7797235673396556,0.7836192080730903,0.5183093740343149,0.19574090148351006,0.653568043788063,0.35490651064453993,0.3820851909453418,-0.6115854340543829,0.3067363005777973,0.7489469468212084,0.7538766146727871,0.44665637277264725,0.2170380279116436,0.5519267287328742
3,0.4532510181268056,0.5887398455345697,0.6009879708132349,-0.016460372287349978,0.24174540517130863,0.727617427356862,0.7747124007666448,0.354463999657897,0.22659885982731195,0.6581786364457158,0.49443318152412224,0.5056739171885314,-0.22705099549020713,0.26765158203020323,0.70389513943534,0.7712038056655903,0.2681060703338328,0.2496102704713057,0.5991641604797311
4,0.4122455229361852,0.5783957783905238,0.6397268077165343,0.10967372619131777,0.2262494838762968,0.7944635295932418,0.799292421314847,0.5570757270386015,0.1876991160031445,0.6864296539918828,0.47062007028604863,0.5243661071545541,-0.036511578681774015,0.24599460788733538,0.7580925472200952,0.7670931853343241,0.47690087851931995,0.21102328218901167,0.6143563087530719
5,0.39011797433098155,0.6248556083200537,0.6769586843621032,0.14731787422710507,0.22141476681714256,0.8093177452483435,0.8155256017970595,0.6143563333400995,0.17514211442744204,0.7170866767841986,0.4523427496935104,0.48135135804224055,-0.141655932835427,0.2581702097734778,0.7831802964427229,0.7833792944055702,0.5609014142299105,0.19333896861596706,0.6177615230681166
