epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.9026228983718229,0.2620688971925779,0.2711400632627517,-0.3319862681148533,0.5101259265508648,0.33720370751783085,0.3629717359643481,-1.10333901232682,0.373026044238381,0.2996363023552044,0.20447025527980614,0.2128746960213352,-0.3886678161930599,0.5299677957091048,0.3825167404236024,0.41184918282317157,-0.9538503621208614,0.3552438477258513,0.29349349785170425
2,0.7572962369545396,0.29702510027939033,0.30200360211630606,-0.38845474938853,0.5208268773922392,0.3863367304999907,0.4317670978931825,-1.1986944122422596,0.38138793704564933,0.3416809153896905,0.2290183324518788,0.23361709970640118,-0.463164550050285,0.5439974699205562,0.42354515041566093,0.4707896436695045,-1.039038535041748,0.36290556854563444,0.32628174143376987
3,0.722645516855171,0.3183054175551503,0.32190725523905994,-0.36554012287479787,0.5165112146057975,0.41304952735222394,0.4552921902689375,-1.0261910721091736,0.36612106326815785,0.3656774724536871,0.24387013131016683,0.24734427872374803,-0.4514405103218113,0.5418136159266167,0.44215817731448936,0.48599063015155264,-0.9061613361613026,0.3508817203197061,0.34301415431232807
4,0.7061846795570419,0.3367161657105276,0.33738495641247696,-0.3128040645707779,0.5064393924856038,0.43828878126556525,0.4754782313240807,-0.8347485947784401,0.34839570957072435,0.38750247348804645,0.2543239257794909,0.2554552417145433,-0.4106880055381221,0.5341531348290371,0.4584469070739652,0.4962488052067962,-0.7534749947207053,0.33653536111985627,0.35638541642672805
5,0.693534572296832,0.3508737523357203,0.3535702425974777,-0.28382030979096284,0.5008176704152736,0.4583958463071585,0.4911478446014518,-0.6899549880941527,0.3343659808477045,0.4046347993214394,0.26393182875995413,0.2670443679008234,-0.39063929343377723,0.5303438571647495,0.47474349563723434,0.5078304128161449,-0.6271745063256922,0.3241887808198538,0.3693376621985942
6,0.6790059659854475,0.3630942093040114,0.36577204793804496,-0.2520792178189353,0.49458783070689877,0.4740387374815835,0.5023191539914391,-0.5688441681456589,0.3221620796200993,0.4185664733927974,0.27130950058104747,0.27460903843642653,-0.3690982373348841,0.5262203029751719,0.4868787819291248,0.5158317087627945,-0.5248387576252729,0.3138288580785532,0.3790941412550861
7,0.6690529376627451,0.37340833970939785,0.3762170806325213,-0.22164557790893058,0.48854000942693476,0.48628251178980286,0.5148303189381072,-0.5237395945162207,0.317497194929113,0.4298454257496004,0.27697061663423506,0.28050907226332644,-0.3481563621198389,0.5221802326715328,0.4984492242462305,0.527941332907704,-0.4846429752592909,0.3096648627554389,0.3877099204402328
8,0.6613886398005199,0.3829779738195619,0.3851790857117654,-0.21121815558123536,0.48645056130079184,0.501188231575414,0.524377556141649,-0.41206092538194206,0.3056407339638563,0.44208310269748796,0.2821575669454765,0.28510178812388526,-0.347239184533886,0.5220025776519982,0.5068283129262425,0.5299147467485109,-0.392997015838477,0.29995493291129466,0.39449293993585954
9,0.6480673169515219,0.39270284360464697,0.39389694235539324,-0.15065189563616133,0.47413225529856623,0.5131187443718203,0.5328291810817425,-0.3277557366554922,0.2963763938621617,0.45291079398823364,0.2871807448493933,0.28958903520972307,-0.29179972742372917,0.5111494395287861,0.5151200172317661,0.5345184951723264,-0.3210321136536687,0.2921040665730714,0.40115038104057976
10,0.6426096188734813,0.4001948764410188,0.4018353143808354,-0.15785045755221505,0.4756130458563937,0.5239027369729164,0.5388053668130912,-0.24224471392081015,0.28667386051524396,0.46204880670696763,0.29277256107670246,0.29556732669665486,-0.3033122530406034,0.5134220705132995,0.520578650636661,0.5357590762091143,-0.2540466034240001,0.28460187281197585,0.4066756058566817
11,0.6385001557419099,0.4070091062019256,0.40945024533727636,-0.14707993718868284,0.47339576100916897,0.5331201863782679,0.5464772577387578,-0.19392753826497477,0.28104347127553053,0.4700646462900967,0.29686999624945654,0.3005211559019266,-0.29787711108887227,0.5123504020756101,0.5253451917892714,0.5393194779941637,-0.2206828802408478,0.2807904561484543,0.411107594019364
12,0.6280478769756225,0.4142758766759584,0.4161995811293752,-0.11592357743458392,0.466922443467215,0.5416321527123207,0.5542800786103925,-0.15282110578607133,0.2761629897176113,0.47795401469413956,0.30190616615022375,0.30525488549457497,-0.26922477749387386,0.5066634377255774,0.5297875719824509,0.5421125770750097,-0.18694000408440337,0.27688236712406716,0.4158468690663373
