epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.0620475949310675,0.6728444802578566,0.4527196946134652,0.6728444802578566,0.541257361286426,"[[12525     0     0     0]
 [ 2012     0     0     0]
 [ 2660     0     0     0]
 [ 1418     0     0     0]]",0.6684908440328352,0.44688000855573246,0.6684908440328352,0.5356697163235232,"[[3176    0    0    0]
 [ 323    0    0    0]
 [ 842    0    0    0]
 [ 410    0    0    0]]"
2,0.8364416296646847,0.711361804995971,0.5747094492882483,0.711361804995971,0.6353295219717806,"[[11931     0   594     0]
 [ 1706     0   306     0]
 [ 1349     0  1311     0]
 [  805     0   613     0]]",0.7044832666806988,0.590717623540161,0.7044832666806988,0.6422506449028204,"[[2918    0  258    0]
 [ 295    0   28    0]
 [ 413    0  429    0]
 [ 233    0  177    0]]"
3,0.7937539657805024,0.7175933387053451,0.6002289796196448,0.7175933387053451,0.6520471554516817,"[[11538     0   987     0]
 [ 1449     0   563     0]
 [  840     0  1820     0]
 [  599     0   819     0]]",0.6958535045253631,0.6140775146371966,0.6958535045253631,0.6488631522675575,"[[2730    0  446    0]
 [ 226    0   97    0]
 [ 266    0  576    0]
 [ 161    0  249    0]]"
4,0.7849991661988622,0.720870265914585,0.6019558159675763,0.720870265914585,0.6545536346534793,"[[11588     0   937     0]
 [ 1466     0   546     0]
 [  829     0  1831     0]
 [  587     0   831     0]]",0.6918543464533783,0.603507439316673,0.6918543464533783,0.6429121167015013,"[[2779    0  397    0]
 [ 223    0  100    0]
 [ 334    0  508    0]
 [ 156    0  254    0]]"
5,0.7645899701288076,0.7219446682782702,0.6165846317601184,0.7219446682782702,0.6609335858179481,"[[11426     0  1099     0]
 [ 1320     0   692     0]
 [  647     0  2013     0]
 [  416     0  1002     0]]",0.6910124184382236,0.6303436456001826,0.6910124184382236,0.6508660535855316,"[[2641    0  535    0]
 [ 193    0  130    0]
 [ 200    0  642    0]
 [ 125    0  285    0]]"
6,0.7469654527258097,0.7220521085146387,0.5875966638324529,0.7220521085146387,0.647893331380827,"[[11920     0   605     0]
 [ 1672     0   340     0]
 [ 1139     0  1521     0]
 [  735     0   683     0]]",0.7004841086087139,0.5874156726745774,0.7004841086087139,0.6386890165154817,"[[2910    0  266    0]
 [ 288    0   35    0]
 [ 424    0  418    0]
 [ 230    0  180    0]]"
7,0.7447768058476409,0.7163577759871071,0.6319013866619053,0.7163577759871071,0.6622723161104929,"[[11059     0  1466     0]
 [ 1171     0   841     0]
 [  384     0  2276     0]
 [  339     0  1079     0]]",0.6870132603662387,0.6488951165773363,0.6870132603662387,0.6525581481477631,"[[2550    0  626    0]
 [ 184    0  139    0]
 [ 128    0  714    0]
 [  83    0  327    0]]"
8,0.7719461152829775,0.7208165457964008,0.5981893377393618,0.7208165457964008,0.6528921814004522,"[[11652     0   873     0]
 [ 1549     0   463     0]
 [  894     0  1766     0]
 [  585     0   833     0]]",0.6922753104609556,0.5975485674044911,0.6922753104609556,0.6405081771074693,"[[2794    0  382    0]
 [ 246    0   77    0]
 [ 347    0  495    0]
 [ 182    0  228    0]]"
9,0.7319874719269877,0.7245232339511147,0.6198362195271888,0.7245232339511147,0.6633289547736779,"[[11385     0  1140     0]
 [ 1379     0   633     0]
 [  558     0  2102     0]
 [  393     0  1025     0]]",0.68680277836245,0.6213659191627519,0.68680277836245,0.6461197861857271,"[[2672    0  504    0]
 [ 204    0  119    0]
 [ 251    0  591    0]
 [ 107    0  303    0]]"
10,0.7306787554265523,0.7275315605694332,0.6963076085687103,0.7275315605694332,0.649940342938624,"[[12082     0   443     0]
 [ 1792     2   218     0]
 [ 1201     0  1459     0]
 [  801     0   617     0]]",0.708903388760261,0.5901199260792731,0.708903388760261,0.6416102126585184,"[[2993   12  171    0]
 [ 308    0   15    0]
 [ 467    0  375    0]
 [ 236    0  174    0]]"
