epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.7028892433471129,0.3738715367810108,0.38783632626468967,-0.14962869516716681,0.4739214008059839,0.5066267167664008,0.5520654043665345,-0.25396460294421463,0.28802299025092315,0.4402491267737058,0.29952056844740593,0.3126845888276635,-0.24875625908574506,0.502561405531755,0.5305901389270512,0.5880870786861273,-0.22553753288403233,0.28134825356632215,0.41505535368722857
2,0.6629302096500825,0.4058558527659593,0.40778405970626036,-0.09533098064824852,0.46259422694579283,0.5392559981918328,0.5697038627073384,0.015433200490892252,0.2552155369190072,0.472555925478896,0.32054645872108967,0.32300254702448267,-0.21367647688184155,0.49545220089696834,0.5403448142915996,0.5776729010916655,0.004029165322316675,0.253632104944126,0.43044563650634465
3,0.6421781992166038,0.3718122878144077,0.3722075962283458,-0.2065009046352826,0.48550236382522877,0.5794940084605554,0.5802346980441773,0.17319229961322913,0.2338766005290909,0.4756531481374816,0.30142950265933693,0.3029258475410616,-0.2804469167824797,0.5088983983289684,0.5903523175045673,0.5924181598177611,0.18646705596107327,0.2292284341139032,0.44589091008195214
4,0.6393092637747095,0.44203672416527373,0.44554522143229686,-0.09540706482600014,0.4626102930896492,0.5783406717786378,0.5794762134912211,0.1756612953721305,0.23352714075480527,0.5101886979719558,0.35485604443359264,0.3597803605472966,-0.22403139454001497,0.49756127624899293,0.5669241519577174,0.5674166577922399,0.15117227918133558,0.23414812941877025,0.460890098195655
5,0.6092220438139014,0.45572703173527684,0.4622947422027614,-0.1828229127550285,0.48071468269626005,0.5754611083345093,0.5787699081866828,0.08040233247216,0.24665132156294625,0.5155940700348931,0.3597829685493536,0.36575568405537656,-0.3386878134396112,0.5203432792374633,0.5450906715036343,0.5496478044622269,0.0042395449514407435,0.25360531608426273,0.452436820026494
6,0.6162805027697672,0.4680083859290297,0.4726183313399613,-0.11172973501948702,0.46604422811740226,0.5477411311382177,0.5969296060790564,-0.026232449175006778,0.2605597852631097,0.5078747585336236,0.37346023081402097,0.37809621153120365,-0.253162005884388,0.5034471703788315,0.5267224859058559,0.5839601884687026,-0.11179311699419081,0.2679741524554805,0.4500913583599384
7,0.5963621069684648,0.47007263446698183,0.4709236553813944,-0.12019561480531604,0.4678153382630229,0.6068331967420036,0.6105789153647408,0.2082396921211761,0.22886605269535207,0.5384529156044927,0.362460076499991,0.36315773477784263,-0.3007725516647062,0.5129215862333136,0.5886151092436046,0.5954925146720585,0.1711071827113838,0.2313822839595258,0.4755375928717978
8,0.5916680565902165,0.43303387407052435,0.4501771921765138,-0.12188878498115163,0.46816875506079597,0.6094866518428456,0.6111596516894906,0.2613008596246056,0.22106414712583428,0.5212602629566849,0.33228602194835394,0.3448162206504364,-0.2710765666352384,0.507032912029646,0.5864109997942701,0.5888707588196114,0.20854604487125594,0.22609644944774787,0.459348510871312
9,0.5817163153215167,0.48555350230565253,0.5017210090776729,0.03482533002692356,0.4342406546361714,0.6034964538108786,0.6136373921108015,0.21307212598883318,0.22816655261690486,0.5445249780582655,0.38557122060154414,0.4025615191374556,-0.11694929323095926,0.47529913451109324,0.5725639759899175,0.5869799335225402,0.13704583116340252,0.23608847183231982,0.4790675982957308
10,0.5837355917185114,0.5087585965233231,0.5152554300134566,0.08243301559667215,0.4233956698369502,0.6070888804129826,0.6232426617488621,0.22837180848038396,0.22593762506142356,0.5579237384681528,0.399306163702481,0.4049282789170925,-0.07744561197914979,0.46681840782453815,0.5764483697079653,0.5951614024343203,0.1411338592983602,0.23552860313471075,0.48787726670522313
