epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8567331181593305,0.1455729868014133,0.16856059100828294,-1.4203735740180994,0.3799050834936422,0.4976088094546831,0.5117405349365135,-0.26220808755491354,0.31438560874841687,0.3215908981280482,0.20122784446354086,0.23295166854528104,-1.4046222121403296,0.35508749573459797,0.48046184712668333,0.49150427361813964,-0.2414594994513961,0.32438175467766206,0.3408448457951121
2,0.785932040808837,0.19414650884501844,0.21688603010101357,-1.5179964996596884,0.3874908614441326,0.5168450822835591,0.5607197717181084,-0.512917984666982,0.3441952488073333,0.3554957955642888,0.24512171531516985,0.2767131763965449,-1.5529903611959353,0.36587820467805277,0.5119701882143507,0.5520227447880495,-0.46758507285838746,0.3526888935496715,0.37854595176476025
3,0.7661549613273039,0.21853615525291797,0.2580429034768742,-1.6676021588874264,0.3988360750250436,0.5243542000298668,0.5829676550841048,-0.6045917157129668,0.35446997219758847,0.3714451776413924,0.25486091535782274,0.30236537559682475,-1.735035260344254,0.37869835328372775,0.5200279405352535,0.5756479117701937,-0.5659389207170515,0.3643154169533219,0.3874444279465381
4,0.7356213005232322,0.248940734353779,0.28216881525380677,-1.5476648017603751,0.389766982655915,0.5446850625910861,0.6027365564178094,-0.5342572781856265,0.34661413905178545,0.3968128984724325,0.27921704128871466,0.31993335488536934,-1.6423472323105037,0.37222616321726837,0.5384723915671492,0.5927722626246419,-0.5014808628437506,0.35673854884209005,0.40884471642793196
5,0.739050332489601,0.27735318062243935,0.3110035487518619,-1.4429598519829265,0.38167355359790267,0.5615085941545862,0.619735487494381,-0.4865024807933995,0.3411771975233061,0.41943088738851275,0.29618161162306045,0.3348102165324262,-1.5382333108976014,0.3648192292599433,0.5531559209458001,0.6069432504827604,-0.4638476809950811,0.3522395237324531,0.4246687662844303
6,0.7051807559830002,0.287984665335538,0.32519489685105163,-1.4389854058553535,0.38136295527692426,0.5746147130910136,0.6333476071425758,-0.4247239960688396,0.3340123675804665,0.4312996892132758,0.30185436921162845,0.3434325045232851,-1.5438030891440433,0.3652192808843135,0.5634792887836918,0.6188526282716045,-0.41901248423622217,0.3468033219817286,0.4326668289976601
7,0.7011672440162502,0.3055489400608448,0.34533489357588576,-1.3715481734134518,0.37605371122928805,0.5868767836287317,0.6457951815238999,-0.35860420054036,0.32616973056161896,0.44621286184478826,0.30685606475089355,0.34836700064782244,-1.49554273272723,0.36173827003639664,0.5729602206383965,0.628362110260605,-0.3592770839255761,0.3394252435533898,0.439908142694645
8,0.6918481240524225,0.3197813514277793,0.35506676095887896,-1.3093010562853205,0.3710856673512821,0.6060370134172007,0.6572251662961571,-0.26455472844482775,0.3146777188815724,0.46290918242249,0.3185665485526155,0.3574324391977403,-1.4543236042948386,0.35873839760264353,0.589602774253234,0.6361971578728858,-0.27310666499379277,0.32849029002043756,0.4540846614029248
9,0.6962540141823005,0.32902098905523924,0.3682905087624658,-1.308145150761228,0.37099278347612724,0.6174606885347917,0.6664217343505922,-0.19869139300509597,0.30637326993481584,0.4732408387950155,0.3190773380045378,0.36062013134966564,-1.4852281545837167,0.3609899275978385,0.6001767402004096,0.6446771892494572,-0.2084467663137477,0.32003973539421743,0.4596270391024737
10,0.6661688891673717,0.33543155812876263,0.37785245486317237,-1.3043251023261018,0.37068565433641315,0.6273156913587099,0.6755119774651992,-0.1755723715951587,0.3034043923355541,0.48137362474373624,0.3219094139011477,0.3659132639748155,-1.4941537946917967,0.36163759013932734,0.6083519995165637,0.6509287565653629,-0.19121413496644069,0.31774963457445166,0.4651307067088557
11,0.6582012618741682,0.34530810232233106,0.3849273024697863,-1.217822738440681,0.3636614947547304,0.6339514485330809,0.6826791341678913,-0.12825007765401986,0.29723494338604567,0.489629775427706,0.32917503499081213,0.3704549506354757,-1.41125298271819,0.3555767374124364,0.6121565013961082,0.6571725280535654,-0.15705485983301504,0.3131605997294178,0.4706657681934602
