epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.9323457125519727,0.1669233156280308,0.19023865795401976,-1.2529673315563636,0.36190322477664794,0.38414038963847763,0.41556755429844994,-0.5977672310310875,0.3574193437677315,0.2755318526332542,0.1887404547034321,0.21523226995288336,-1.1958137659536545,0.35734865381066633,0.42509947720312835,0.45267129116042504,-0.49230458105878605,0.34196983398196945,0.3069199659532802
2,0.7860555924103756,0.21923347343517624,0.24439989621461508,-1.5140614323849615,0.382298812125998,0.48213790668516787,0.5276752890061333,-0.7065375643035676,0.36938497342915416,0.35068569006017203,0.2529457258163089,0.2820118431429448,-1.3893059579994893,0.37276083997868104,0.5045131052948033,0.5557443124072393,-0.6440950702608632,0.35894055088717697,0.3787294155555561
3,0.7480879094768479,0.23492738380920478,0.2742811426135582,-1.7370237549150653,0.3988910472759333,0.49973588900296234,0.5575086119219405,-0.7385481814541432,0.37283327322749893,0.3673316364060836,0.27111730220010194,0.31692591963373207,-1.5858855955777726,0.38779218452170106,0.5230152650712596,0.5866163180638071,-0.6598487583446484,0.360656131827374,0.39706628363568075
4,0.7331385234059477,0.25196033325664974,0.2923283625514179,-1.682334763067061,0.39488577990462415,0.5186200892107091,0.5794751802024157,-0.6601105448067284,0.3643256951694115,0.38529021123367946,0.2920755699560365,0.3399023861619789,-1.5200255655128725,0.3828219860540888,0.5419492115717841,0.6092311108859598,-0.577021319008598,0.3515425054637441,0.4170123907639103
5,0.7217787554886335,0.2734535314163288,0.3072348117381294,-1.5630110706401967,0.3860026149482093,0.5423950084393413,0.5973774352636967,-0.5556217452953469,0.3526738840731888,0.40792426992783504,0.30967398194391377,0.3477431055017454,-1.4086268027230555,0.37426494898827894,0.5676285915116644,0.6259709644227991,-0.4590836117405668,0.3381420266114175,0.4386512867277891
6,0.7032884318283227,0.28137982613525087,0.3226962231394768,-1.611475448221798,0.3896350158923279,0.5613200236255466,0.6159862207290505,-0.4551286327887949,0.3410923596014453,0.4213499248803987,0.31517898288138185,0.36261604409012044,-1.476678373953701,0.3795152263048696,0.5827539445886547,0.6418096370775168,-0.3760157598932652,0.3283755139038966,0.44896646373501825
7,0.6983158294756042,0.29200257535632757,0.33819850528118517,-1.58959631920909,0.38799938774940834,0.5789610230139312,0.6313724901802783,-0.3700986401882793,0.33097654323585796,0.43548179918512936,0.32263010294049926,0.37520487410446074,-1.4614168838432446,0.3783441178206939,0.5992145638529959,0.6549073419822999,-0.29116062007683574,0.3180894002879834,0.4609223333967476
8,0.6861203662461199,0.30448994922830863,0.34895514575399206,-1.508231609895165,0.38185530113427424,0.5955200004806561,0.6453097109695078,-0.28300314966893136,0.3202839378314426,0.4500049748544824,0.330744119165753,0.38071776039012106,-1.4066185686082577,0.3741088915263431,0.612613727517454,0.666700584677207,-0.22207553814989955,0.30946254083644514,0.47167892334160355
9,0.6848297000280923,0.3232456318783877,0.3595088823693949,-1.3451312502288935,0.3692313623577439,0.6054670780591519,0.6528704850905352,-0.2503033012330369,0.31617606281905586,0.4643563549687698,0.3442286367701478,0.3838607189222985,-1.2656592241007956,0.3629875194098014,0.6238787223555579,0.6728323851384782,-0.17768797271552317,0.30379049487018805,0.48405367956285283
10,0.6719508665747657,0.33604184955025973,0.37402149467937007,-1.227080198515139,0.3598180403850785,0.6171662305408161,0.66273497279602,-0.1639425251196147,0.30506126440524156,0.4766040400455379,0.3533654149649702,0.3950952894481242,-1.161973460800306,0.35458436169928864,0.6314421787296527,0.6810231373615558,-0.11047511174593971,0.2949941992951631,0.49240379684731145
