epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8626616991335346,0.2612090126270778,0.26860668239433233,-0.2024150377498315,0.2643882834961909,0.5293660234676459,0.5436182784819439,-0.21784796125479566,0.312045435960829,0.39528751804736184,0.2748018377122699,0.2858162387663809,-0.1415063850504541,0.25765203157742117,0.5538580083750269,0.5670209736134306,-0.13038777857959905,0.2976273161655967,0.41432992304364835
2,0.686799693579548,0.28008869932484526,0.2974844077412618,-0.9252335504151463,0.33454667389909065,0.5279559152395468,0.5702799935233054,-0.4865796908823101,0.34475882813442005,0.404022307282196,0.3159670940175189,0.33599790501974813,-0.7431539869607251,0.3183920941682447,0.5665968292317424,0.6104129284360355,-0.32371349056720367,0.32207429063451504,0.4412819616246306
3,0.6590707487374806,0.3106828601232345,0.32782087218614825,-0.9333136878008514,0.33524797913339516,0.554581488052048,0.5998082522338828,-0.3798165787777117,0.33214825685081634,0.4326321740876412,0.34147287690334877,0.35909543176188974,-0.7856440156740492,0.3222491941546097,0.5906566094309285,0.6403314165802615,-0.25899007879155045,0.3141016482200933,0.46606474316713864
4,0.6407938098802595,0.32983262037259703,0.34934979179469994,-0.920609860643812,0.3341447045163911,0.5835256382714205,0.6222086646944852,-0.2733064845585014,0.31907132335150235,0.4566791293220087,0.36376465590961266,0.3851740299925525,-0.7822777747370842,0.3219453037528324,0.6151021378884748,0.6565514591575679,-0.17543576152535434,0.303499871293601,0.48943339689904375
5,0.6032334289068351,0.3564648552224107,0.37396779825393667,-0.7691841824658168,0.32070189760860784,0.6150608740612176,0.6417755556872342,-0.07448102959402858,0.2931032771756276,0.4857628646418142,0.39208681704362985,0.41280790374040394,-0.6559765747731019,0.31032837920922784,0.6493999218116441,0.6799493875977763,0.015397831002809337,0.2777726330137603,0.520743369427637
6,0.6130551775354793,0.3443266170501381,0.38269876295103433,-1.0428086594815191,0.3446107736874893,0.579969203121434,0.6383413095602408,-0.36761531753043153,0.3306764574249346,0.46214791008578604,0.37320413577432576,0.41973475634317836,-0.9602666071163555,0.337638505745124,0.6009643695427588,0.6691395364637499,-0.3262899701607973,0.32238758140548257,0.48708425265854227
7,0.6008873235794806,0.34615337527171464,0.38846406637385505,-1.1201199828492574,0.351071217558717,0.6030564736378823,0.6557149230467414,-0.27585295436992285,0.31939021737986256,0.47460492445479846,0.37613554720813297,0.42712975863884456,-1.0346705081754735,0.3439865356911243,0.6331102519044894,0.6941494890382756,-0.195842403602299,0.3061230530316856,0.5046228995563112
8,0.5764979111833656,0.33976860416131627,0.38881616231376204,-1.2985530812839223,0.365546200759484,0.5983582454755096,0.6601934472551539,-0.34039364106522396,0.32736894407501427,0.46906342481841296,0.36735123902875494,0.4259705066029198,-1.216658431895107,0.35904078706645803,0.6211973460242047,0.6931085219841138,-0.2868240917623668,0.31755477901603457,0.4942742925264798
9,0.5860580709323155,0.35519363236870677,0.40738110746337863,-1.0653914554997295,0.346510336088749,0.5966455656306613,0.6664156883893415,-0.24810439494842407,0.315897911317732,0.47591959899968406,0.37572991246672677,0.43913320070896217,-1.046322120215431,0.34497005514323653,0.6157584331791169,0.7021741721648277,-0.22757943733055197,0.3101586259525752,0.4957441728229218
10,0.5899922902807812,0.3790654260632377,0.40874394760358496,-0.8550550797846772,0.3283926363901981,0.6404216707707487,0.677887199448002,-0.06707746697222783,0.292091737940899,0.5097435484169932,0.4003248844266818,0.43630859895921514,-0.8150777723657803,0.3248942444873405,0.6698169654490458,0.7121497447718523,0.009492466775945063,0.27860438840896273,0.5350709249378638
11,0.5612406579455322,0.3953586704056021,0.416645865024084,-0.7615946380100291,0.3200132758969168,0.6545920645676537,0.6890089202463471,-0.004237680256998777,0.2833606593992804,0.5249753674866279,0.42097891920101954,0.4470557712504972,-0.7257764614603535,0.3168010915239411,0.6777526928493172,0.7176144279110155,0.04179448722363377,0.27402386905237724,0.5493658060251684
