epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.935614059126474,0.00507058386289592,0.03202024976209653,-6.477407922181606,0.8520389667451271,0.4573895473685457,0.4619623427584017,0.047602795609400284,0.3538150857322209,0.23123006561572082,0.006205002256722758,0.04891046657334074,-8.766089350072996,0.9009320081304032,0.33479763622026,0.3361794244819937,-0.2859058498174667,0.3447877138329876,0.17050131923849138
2,0.8218428163024468,0.058776840678499545,0.26179575713241315,-4.999507039414912,0.7632058731614029,0.5929486440767305,0.5936670378061006,0.1447579999751999,0.33528320584210863,0.32586274237761503,0.040741598800650584,0.21838514727398103,-6.776533314084867,0.8039419454803653,0.45043048717723405,0.4547031570022049,-0.2727218470750403,0.34301565810468726,0.24558604298894232
3,0.7717882452941522,0.2663932208803124,0.4430516088228793,-1.6689010909466573,0.5090379482562325,0.6319072181900772,0.6388049865279593,0.14345891143019118,0.33553775209668196,0.44915021953519485,0.19953504451518622,0.36101023665356574,-2.3607645465329368,0.5285069631815339,0.48413993412012574,0.4977974735563156,-0.32425206475143953,0.34989080146582574,0.341837489317656
4,0.6657208986883241,0.4870793142631917,0.5135963536969169,-0.4294109598859881,0.37253104785505303,0.6492269215509806,0.6618748092115301,0.12899124374838533,0.3383596372264286,0.5681531179070861,0.39008555964406766,0.4146110319575794,-0.7664560521707988,0.38316257972548373,0.5010873385015129,0.5208265862065681,-0.36720118465136453,0.3555194855186495,0.44558644907279027
5,0.631630424319244,0.5086050613892555,0.5370064649194789,-0.44712648777810426,0.37483243701624486,0.6605399034582828,0.6776823653022055,0.1280533893867426,0.3385417517481404,0.5845724824237692,0.4017502877334194,0.42674317418697727,-0.8022117049252935,0.3870210377013178,0.5098308688938689,0.5354043492352224,-0.38921619084423154,0.3583703855151873,0.4557905783136441
6,0.5991603981673232,0.5184620755146158,0.551769370370771,-0.45848814894764645,0.3763010000043682,0.6683441596176769,0.6892791899952964,0.1349059660182501,0.33720883799883244,0.5934031175661463,0.40548638625173916,0.4348598466539389,-0.8333597223376863,0.39035119482722536,0.5145431000954322,0.5458895701983075,-0.3973980451331822,0.3594241558807898,0.4600147431735857
7,0.6273082196712494,0.5276016873832569,0.5654511436330382,-0.4755775288402959,0.3784991744389212,0.6767877864905281,0.7001993880134169,0.13220872232330705,0.33773411417047633,0.6021947369368925,0.41051446655093426,0.4415741331394928,-0.8577277409689978,0.39293679928724695,0.522592232843865,0.5548523715825752,-0.4125242724846683,0.36136422515651856,0.46655334969739964
8,0.5999691685040792,0.538959731881079,0.576231790293197,-0.4262065578593197,0.37211325022735064,0.6852578475097162,0.710513418548815,0.14679889807815427,0.33488291704838913,0.6121087896953976,0.41782137341329995,0.4481989898437209,-0.8066609957326332,0.3874984809598935,0.5272020292967268,0.5614162303478824,-0.40834000450662966,0.3608286003126639,0.47251170135501336
9,0.572641354266221,0.547496066773852,0.5851474278212722,-0.3984877166194485,0.36847942951244156,0.6931499390616832,0.718236352431379,0.1714542822180557,0.33000880591586246,0.6203230029177675,0.42486605326152727,0.45454261859815503,-0.775854255185634,0.3841805112752944,0.5327037371921212,0.5671462303279555,-0.38490543465554206,0.35781393949519363,0.4787848952268242
10,0.5679332829587828,0.5577662323774982,0.5939344341241413,-0.3458188913236089,0.3614741375989529,0.7007568704735807,0.7249236290603103,0.20010219637785365,0.3242534027466112,0.6292615514255395,0.43302803220898306,0.4620312958679305,-0.7150612525926006,0.3775474033631146,0.5380732574078142,0.5716864667228707,-0.3480622702613305,0.35302232644995896,0.4855506448083986
