epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.9798325193606741,0.011224007493012831,0.02161985550707351,-2.2482373382753322,0.5558852262310756,0.33361486049790723,0.34918661873563683,-0.15638745199179693,0.380003493436141,0.17241943399546003,-0.013083816025672688,-0.025120358423669678,-2.303834494369967,0.5543502676359328,0.3067003737952612,0.3261897839719166,-0.2384700200625216,0.3875056001626465,0.14680827888479425
2,0.8578274773388375,0.18019355967144393,0.2590452952815447,-1.4425406728403813,0.48203897794448564,0.5086907663567846,0.5111407791589466,-0.028872798400678912,0.35844022942837783,0.34444216301411423,0.1614043110793538,0.23857994392521475,-1.5497526348182729,0.4869945988264947,0.4975059174414376,0.5015417630529623,-0.07168288269490719,0.36046938142067636,0.3294551142603957
3,0.7560302365601548,0.33638338137624324,0.3710474684179249,-0.8845067538564313,0.42340901831610794,0.5590843272661253,0.5667176113590549,-0.05427478426926613,0.36283804111748036,0.4477338543211843,0.323710345600538,0.36641985237506947,-0.9941125606201273,0.43067528964211466,0.5543959014649393,0.5635353430425664,-0.0858641989929354,0.3628465445445049,0.4390531235327387
4,0.7019830341261577,0.38518018941652715,0.4140210088609073,-0.8537834758186573,0.41994339810949105,0.5801060967500088,0.5967298775490202,-0.09475342255215535,0.3697379762083156,0.48264314308326794,0.3739978193943304,0.4109559580439766,-0.9702349675303339,0.4280890618238164,0.5774794988484082,0.596772795498122,-0.1267449234655349,0.3696136821091702,0.4757386591213693
5,0.6826782207178875,0.4072486710795074,0.43813445924044775,-0.8509757014857278,0.41962525062293,0.5925274354191329,0.6144019556229492,-0.10785690052669139,0.3719441543393941,0.4998880532493202,0.39413377011385625,0.432892160639,-0.9830391047415032,0.4294778389312591,0.5903141953429615,0.6150515752277345,-0.1383134926829468,0.371506294148625,0.49222398272840884
6,0.6607751669437905,0.4225849006172547,0.45734922721921706,-0.8579547367279303,0.4204155970540705,0.6027338579601057,0.6294903073919536,-0.11648794782439853,0.3733902071729681,0.5126593792886802,0.4065295086051936,0.4489163810504967,-1.0053038684192304,0.4318821112416347,0.6018184529646821,0.6315689378027725,-0.14156528659564938,0.37203655245754974,0.5041739807849378
7,0.6574218600261502,0.44022376600462393,0.4764657595019748,-0.8114855291489278,0.4151248095494552,0.6129623980752907,0.6419301537746286,-0.10063625191731562,0.37073006773154016,0.5265930820399574,0.4173482903027757,0.46060589921586403,-0.9874845407236983,0.4299589558808761,0.6096650130723733,0.6420109282478462,-0.133891733075165,0.3707840370931928,0.5135066516875745
8,0.6570924862128932,0.45289480348103467,0.4893986562223653,-0.7617920448070161,0.40939126977955326,0.6226398204919849,0.6520576730516471,-0.07323903965738676,0.3660868549049164,0.5377673119865097,0.4263306222200125,0.46953995280604416,-0.9519259116556027,0.42609534004345073,0.6181011946170885,0.6504673425673677,-0.10904841843798807,0.36669964342990274,0.5222159084185505
9,0.6370539597379483,0.4680187513368767,0.5048447248344171,-0.7020797620595765,0.4023937334830433,0.6327554466704812,0.6615723210155,-0.036718493504829475,0.3598042814044045,0.550387099003679,0.4353202911943277,0.47857295367359765,-0.9126479598815911,0.42178646642685313,0.6259567360756332,0.6574359293177036,-0.0773091767945222,0.3614143679835399,0.5306385136349805
10,0.6272104532738042,0.484779089510072,0.5196509873904597,-0.6099925461934441,0.3913570732515332,0.6418575283128665,0.6699969495051582,-0.0022763836898831435,0.35377704706515034,0.5633183089114693,0.44569942814988855,0.4869866051240858,-0.8403436367702917,0.41373721036501465,0.6331425059705568,0.663399771695858,-0.04599421489832545,0.35612287887977934,0.5394209670602227
11,0.6170110482025922,0.49975410788670505,0.5347710566257915,-0.5523539574948704,0.3842878303441545,0.6524036726862884,0.6793542277725938,0.03636574886567123,0.3468901897775172,0.5760788902864967,0.4529577884781122,0.4961293837140263,-0.813671948898665,0.4107281678986113,0.640218455628304,0.6696630574350084,-0.017607687417677598,0.3512573526489409,0.5465881220532081
12,0.6178919881339965,0.5127414892591392,0.5461676293362916,-0.48659686839925076,0.3760606233838861,0.6617531443860677,0.6876463288152315,0.07463921630805104,0.3399315301088208,0.5872473168226034,0.4607272642186167,0.5016365542918036,-0.76069430745183,0.4046849932909923,0.64734764378731,0.6753778937948898,0.013604957016738473,0.3458284154558151,0.5540374540029633
13,0.5937676182607325,0.5272154777188048,0.5583789314948038,-0.40716827592929516,0.365876294997417,0.6699542693941489,0.6954309807004847,0.10118666523040176,0.3350199407056626,0.5985848735564769,0.4693763124984958,0.5064722580964293,-0.6889279897497154,0.3963516645996382,0.6539631841873466,0.6816982827437649,0.03568777169749149,0.34193540499989994,0.5616697483429212
14,0.5864225124440542,0.5414241558728361,0.570628687518004,-0.33760025952014727,0.3567175093128208,0.6779391318931509,0.7034148766954854,0.12201515395815388,0.33111542588603166,0.6096816438829935,0.4752907192917187,0.5099556122916398,-0.6347232781602281,0.3899395116092038,0.660065574829503,0.688584937696828,0.05031466798397688,0.3393322208040878,0.5676781470606108
