epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.7299598541056938,0.2967501510913708,0.33052996128441436,-0.12366031462068428,0.4685382425211817,0.5452816129687335,0.5509448139802281,0.18209531198977746,0.23261400832217247,0.42101588203005214,0.23328235328816072,0.26477336114009,-0.19040126144532765,0.4906784490270516,0.5577950805714439,0.5646949341370976,0.1991189522561294,0.22743899296936362,0.3955387169298023
2,0.6610183057107665,0.35152281302043215,0.3683978021130662,-0.07416043561891317,0.4581019061099061,0.5540845641684067,0.5659501212183752,0.09881846029667352,0.24416907595851003,0.45280368859441944,0.2779032249977779,0.2945872982107699,-0.16210494062712644,0.4848115618917358,0.569047734810705,0.5857123216181049,0.1127251116647473,0.23939220812896012,0.4234754799042415
3,0.6540234622756321,0.37578819886063863,0.3998328020045939,-0.04665178933380543,0.45219799556014,0.570290305818619,0.5708973274696669,0.13807326391394736,0.23879195568204023,0.4730392523396288,0.3047143748843861,0.32896944691242064,-0.1294386676953707,0.4779490698724044,0.5740439946200094,0.5756613282475311,0.13731174128462675,0.23605209495780316,0.4393791847521977
4,0.6371245626270484,0.3946920451664918,0.40634278600576845,-0.04153674526304463,0.45109168418673695,0.5738895089578119,0.5830300017897045,0.1805401261658397,0.23283505254205644,0.48429077706215184,0.3167010802930644,0.3288336159181984,-0.14292262440541448,0.48079363490117444,0.5806524656958519,0.5934893525116426,0.1779606316364647,0.2304237413643483,0.4486767729944582
5,0.6354949300687156,0.4069953153693301,0.4264114049850133,-0.02602967260784217,0.44772101861067176,0.5546665060287761,0.5657178627991253,0.04127229449569725,0.25184431697560644,0.4808309106990531,0.33322178491496657,0.3535872214771366,-0.1146704583057776,0.47481402686272317,0.5733323900837457,0.5898619996335973,0.05822202852697578,0.24663526807554426,0.45327708749935613
6,0.6412308664804094,0.42618463507443455,0.4351902683823235,0.03399718119819828,0.4344269104474135,0.5748802734620082,0.5862850560450263,0.1533341666279736,0.23666854099671078,0.5005324542682213,0.3434371163931467,0.3534440087895373,-0.07078863711892325,0.46537405958351324,0.5802351624894823,0.596592924254914,0.1467386839833963,0.23475883401258404,0.4618361394413145
7,0.624368122358766,0.44364070918621085,0.4497301071508068,0.025959646944784587,0.4362304704537604,0.5843408577904096,0.5887173928032355,0.13522184716964614,0.2391866140382641,0.5139907834883102,0.3629119038928705,0.3717008063471623,-0.07417329776378545,0.4661089807724005,0.5760714367572987,0.5793852749012789,0.10807660640104166,0.24001848653856495,0.46949167032508454
8,0.6255144038227167,0.4502249797720056,0.4560458190362993,-0.049151429535293056,0.452737648877938,0.5925473630985495,0.593390531170157,0.1824155390196074,0.23256846720562435,0.5213861714352775,0.3651225895915176,0.3725323444986582,-0.1648539641046245,0.48538464745040777,0.5790523408821696,0.5793545560245869,0.1488704144992007,0.2344653978049593,0.47208746523684364
9,0.6181495132262596,0.4633614807875039,0.4719191793335206,0.041344526438486295,0.43277164768271403,0.6008704790632098,0.6019036766318413,0.23365137881643472,0.22516335254423442,0.5321159799253569,0.3775110395871858,0.3887572154384061,-0.06784388019117538,0.46473371053437507,0.6001064379604972,0.6018844373890854,0.2213316720407138,0.22426276409826448,0.4888087387738415
10,0.5976873428155676,0.45640806368503617,0.46103830123476275,0.015610477104955112,0.4385418195388235,0.5972650701626927,0.6010264154906287,0.23723220285573188,0.22463668989328062,0.5268365669238644,0.37602538438156696,0.3815455768440906,-0.08438710766504709,0.46831974373207436,0.5809421121041274,0.5855253201679589,0.19586639739292688,0.22790036500836452,0.4784837482428472
