epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.9133437241965193,-0.20520674775879955,-0.24344591189341555,-1.7782119732320338,0.5193577414032537,0.4917010299985122,0.5029205134125795,-0.1859488780142624,0.3948210275349894,0.1432471411198563,-0.13842460866554043,-0.20034820364274566,-2.4908388617852912,0.5386374818316845,0.37525544244709974,0.39253636789622437,-0.7171468028588512,0.3984289698767263,0.11841541689077965
2,0.879083538927683,-0.12188474659675477,-0.15023613906473982,-1.5044781303058046,0.4931085604124354,0.5129557892765947,0.5227734082612087,-0.15759902781534962,0.39007342790263916,0.19553552133991997,-0.09174110010840159,-0.13656496408566554,-2.222223363289763,0.5174989717220128,0.39178850748000094,0.4099328957677036,-0.7064133719224248,0.3971817807529952,0.15002370368579968
3,0.8411717599000388,-0.022248481915594455,-0.027866262612733107,-1.2243050380419627,0.4647090100469354,0.5290147548935686,0.5384487929871554,-0.13241077821712044,0.38580627526947847,0.2533831364889871,-0.03631111542924657,-0.053727499845545465,-1.9137141767359225,0.4921020152695535,0.4041421631470717,0.42356999496000036,-0.6955638407909639,0.39591710841248307,0.18391552385891255
4,0.8076836854461732,0.07749100295991193,0.09366794964707013,-0.9416252753563092,0.4341768151190378,0.5418798686439619,0.550933675653935,-0.10715802881548409,0.38148028379918975,0.3096854358019369,0.02696018303904393,0.03728115919413346,-1.5452515710346084,0.45993560100302416,0.4123652947330866,0.4326781769543391,-0.6853611027569995,0.39472413253157745,0.21966273888606525
5,0.7680804358749855,0.18844765749066408,0.2107240665935049,-0.6464630371811331,0.39981576331718405,0.5521425510082969,0.5622575034743521,-0.09481259638437978,0.379347462127115,0.3702951042494805,0.10244089467370544,0.125525557486076,-1.1476664954100624,0.4224886935511433,0.41951566974515236,0.4414750476967004,-0.6858975108664616,0.39478694292297745,0.2609782822094289
6,0.7250435366863157,0.27263904418431706,0.2880297160525114,-0.4716822113568855,0.377999251952757,0.5629488643610906,0.5738094608938581,-0.07607225220453828,0.37608672711332247,0.4177939542727038,0.16504219068167283,0.1848325652520718,-0.9062916457373804,0.3980396561064279,0.4263177648516694,0.44947149964519323,-0.6793326814369898,0.39401754951201223,0.2956799777666711
7,0.6754475475811377,0.340488568801766,0.34681561829455,-0.3646866317937554,0.3639991661802907,0.5720594272313283,0.583489198550822,-0.05976953119122275,0.37322695772773573,0.4562739980165471,0.22152196883116843,0.23251939280006112,-0.7503288643482622,0.3814094923844609,0.43291037515568126,0.45702241041584024,-0.6691869311429022,0.39282551057330617,0.32721617199342484
8,0.6820229546325963,0.38102390102842815,0.3842288846688622,-0.3352338986599648,0.36004981735433167,0.5811014851486324,0.5925093487519981,-0.03770715643795297,0.3693215895349381,0.4810626930885302,0.2555105122524894,0.2621342189756085,-0.7080065739900303,0.3767701074514796,0.43936014681042124,0.46397406681608055,-0.6520884696927676,0.390808360427911,0.3474353295314553
9,0.6575783588052765,0.4056594364103911,0.4091211003310781,-0.33625236452518537,0.3601871073639153,0.5877255294588362,0.5992905388033071,-0.02259179340838191,0.36662193199554033,0.49669248293461365,0.27608235367846345,0.28176423261635003,-0.7118891515778254,0.37719809432890244,0.44483548898459435,0.4698642856372222,-0.6372759820126999,0.3890524380905442,0.3604589213315289
10,0.6697268573249259,0.4221776146712563,0.426743800470536,-0.3445896418985206,0.36130901754128925,0.5962891890685845,0.6077227042593906,-1.3917472820645926e-05,0.36255200588310077,0.5092334018699204,0.2891832198516812,0.2948348123399746,-0.7243434210476991,0.37856769628758713,0.4516709451691626,0.4768218339280887,-0.6115850712145641,0.3859880093636157,0.3704270825104219
