epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.9099485006758837,0.09038890785051612,0.15806007463110008,-2.204013840518202,0.5413369958757687,0.2633064630485922,0.2863816386195754,-0.5876856449435028,0.4401772059364246,0.17684768544955415,0.14130369871484993,0.23848236821737437,-1.7920072799734617,0.5503642779347933,0.2369921352796603,0.2784756345386347,-0.7534415493294984,0.48134253768732665,0.1891479169972551
2,0.864625431173216,0.13945216305184976,0.21618959955483347,-1.8384254141355756,0.5095176820238718,0.33349427775369817,0.3531547906987047,-0.49401940008662937,0.4269956087662061,0.23647322040277396,0.1972088092477494,0.2959623287943245,-1.4806106755172084,0.5187657182530448,0.31425540599250046,0.35437451843306256,-0.6158560078580562,0.462072290182562,0.25573210762012494
3,0.8421132809262935,0.1959130802010809,0.26216719094146956,-1.4257713886400332,0.4710266195162571,0.38330038327643984,0.39924390934313125,-0.4383869127270812,0.4189702170530111,0.2896067317387604,0.2607210513073093,0.3422394079363,-1.1346461574563742,0.48123245880565607,0.369974619051899,0.4049833338325326,-0.5251675702447836,0.4489183704164989,0.3153478351796042
4,0.7870973552145609,0.25951996746681066,0.3070204509074295,-1.107627502925689,0.4390535018161014,0.4170604442387529,0.43194179191321336,-0.41116870504737535,0.41498725471312625,0.3382902058527818,0.32719592691368726,0.38472824453282395,-0.8667281302535068,0.4500207100607448,0.4082394035456791,0.44054887031704976,-0.47344443212819476,0.44124061131927506,0.3677176652296832
5,0.7733657645985363,0.3028101527297903,0.3350204107423478,-0.9500196422371809,0.42231840597713677,0.4400040432008532,0.4578562913758271,-0.41552958596145273,0.41562796975620925,0.37140709796532173,0.3712786009447641,0.4108408046287074,-0.7259997858613194,0.432725345453719,0.4355602742077076,0.4703054768060924,-0.4599825898445413,0.43922033117241954,0.4034194375762359
6,0.7429690533052615,0.33190547773928675,0.3553170882743871,-0.8696194649786553,0.41352057900743183,0.45717382346439406,0.4763549181943394,-0.40895138469843473,0.4146610990171003,0.3945396506018404,0.39956085132688396,0.42868123866674124,-0.6535451938442625,0.4235454291185915,0.45524110255659633,0.4901080616364957,-0.4410369677748436,0.43636123044850006,0.4274009769417402
7,0.7325381515471916,0.3498293107669149,0.3705573500069173,-0.8524913817406794,0.4116220345027079,0.4700578899438959,0.49142878350265057,-0.41190012201108206,0.41509478593768756,0.40994360035540545,0.4177050423334448,0.44295628374842916,-0.6298447668221692,0.42049911464907663,0.4704117714634697,0.5065950520616703,-0.43329934988785035,0.4351881373498124,0.4440584068984572
8,0.7091610053690468,0.3641169189997169,0.38564721390749435,-0.8553162872562015,0.4119357607667842,0.4829026744426399,0.504356925562935,-0.398393517155075,0.413104562250829,0.4235097967211784,0.43025694915937024,0.45560610983321587,-0.629908272899226,0.42050730683694526,0.485336427332663,0.5198168843395122,-0.40806507786140456,0.4313402248160057,0.4577966882460166
9,0.7065545172710729,0.37287512709253384,0.39537963324234227,-0.8580993532714447,0.41224460697685567,0.49310534430509917,0.5156722741878572,-0.3866507459295472,0.41136641803863316,0.4329902356988165,0.4376413868206002,0.46297685924997495,-0.6254632400132554,0.41993351843314697,0.49618172928158316,0.5308289836019625,-0.39045390731660623,0.42863427434760876,0.4669115580510917
10,0.7260274215926968,0.37939004658857367,0.402898264972476,-0.8574468831704118,0.41217222093979394,0.5019668965822452,0.5256082246525345,-0.37752748237168765,0.4100109225264668,0.44067847158540946,0.4431087415708815,0.46891168586990595,-0.6213490755039661,0.41940174074086656,0.5058143140849702,0.5408421865581479,-0.37648309369698985,0.4264754512987564,0.47446152782792583
