epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,1.0511532309578686,0.013043969463362445,0.03565168801198163,-4.0687661037668486,0.6937002627529338,-0.11920625016620795,-0.17704326581905436,-1.9723268071357185,0.593658999938184,-0.05308114035142275,-0.00544340581434298,-0.014346312860631108,-3.907786966763177,0.6806631240785239,-0.15254025879113234,-0.2030110984198266,-1.6049057394589559,0.6129588617215542,-0.07899183230273765
2,1.014354255625872,0.03960271347346945,0.09959320971463573,-3.6430725140523137,0.6639317941933677,-0.028200371259902976,-0.042182686278214684,-1.6850026771042828,0.564236450114167,0.0057011711067832364,0.023644001190298355,0.05810012566090406,-3.5152284350631042,0.6528737912314434,-0.04909759852370945,-0.06700124894325978,-1.3506431984342742,0.5822757163437211,-0.012726798666705548
3,0.9784994416120576,0.07227681746966112,0.16404904075197807,-3.202070815158092,0.6316149730836105,0.07024393676991912,0.1004690837107611,-1.3678963740173047,0.5298709659693088,0.07126037711979012,0.0563065842224303,0.1263933112177656,-3.119183677863905,0.623583980930182,0.061367533755735844,0.08212929310699983,-1.0734464141956912,0.5468670158915967,0.05883705898908308
4,0.9206057622180721,0.11457651616524356,0.22648188875283976,-2.6890511917960938,0.5918042425820239,0.17882105400963932,0.2302969880220946,-1.005248971541604,0.48761036429561816,0.14669878508744144,0.09855552442654668,0.19552062810844445,-2.6608978685543043,0.5878725445648811,0.18018336276462163,0.2238566012053375,-0.7617568793026095,0.504090264318283,0.13936944359558415
5,0.8704803862222811,0.16505145982165728,0.2789907219182203,-2.171313897079522,0.5487068079931718,0.28715527820576386,0.33254339271078814,-0.6931406328230219,0.4480590906054637,0.2261033690137106,0.148663302206698,0.2539093022372262,-2.16938386446793,0.5469867326609348,0.2931825291951508,0.33359735464225343,-0.48878651557787545,0.4633952044945146,0.2209229157009244
6,0.8156878107446965,0.22405111099569558,0.32230848688415825,-1.639733669131918,0.5006114622560289,0.3631333353718781,0.39587517514567366,-0.5243381635055668,0.4251375234968862,0.29359222318378686,0.2044148574584888,0.2988742169137759,-1.676226533724285,0.5026327787899217,0.37368598382432494,0.4034913972119727,-0.3312430678910774,0.43819155305390667,0.28905042064140685
7,0.7728531273399911,0.2811707444984277,0.3523227611996879,-1.2084953567468033,0.45789824456524786,0.4141717696160131,0.4358768525268576,-0.42035673583831046,0.41038123542615335,0.3476712570572204,0.2602071735354579,0.3320742235896056,-1.2548426336738556,0.461368022360556,0.4303081524977457,0.44820852641861836,-0.22428742884622,0.4202202887900866,0.34525766301660177
8,0.7424074227247781,0.3278062580677278,0.3766163699970026,-0.9370367382412976,0.42883444553178557,0.4449012471605002,0.46453238655536866,-0.38769100254182676,0.4056347593706451,0.386353752614114,0.30597053237290744,0.3571089389783533,-0.9849325593274523,0.43287474531360104,0.4647987857062358,0.4794675000098818,-0.1811054537984298,0.41274294561881003,0.38538465903957164
9,0.701371873781933,0.3631390211009048,0.39423763869791856,-0.764962875026002,0.4093440863509964,0.4699964092299874,0.48761472255987814,-0.35226221707822325,0.4004232017148083,0.4165677151654461,0.34289021001059394,0.3765871552690382,-0.8010784739398835,0.4123402112209165,0.4918039421338768,0.5029160281969092,-0.14105621190710216,0.4056848986052432,0.41734707607223537
10,0.6957752394482373,0.3875787172116904,0.41120592782318816,-0.6806944169478897,0.39945247099640613,0.48544540590445656,0.5028417890935852,-0.3361506464084931,0.3980306263477581,0.4365120615580735,0.3664008609468675,0.39224717066796316,-0.7173006139392797,0.402635935950818,0.510829747925559,0.5206826834054932,-0.11705358053604642,0.4013953382164226,0.43861530443621327
11,0.7006383560052732,0.4029892882854374,0.42222870447249766,-0.6279072723685264,0.39312943750640494,0.501175539436279,0.5209663326950328,-0.3273624314975312,0.39671949070956414,0.45208241386085823,0.382899013307492,0.4036251633963735,-0.6611007764770089,0.39599286587988086,0.5268039760730135,0.5378494509922255,-0.10490495713585535,0.39920666440724834,0.45485149469025277
12,0.6937139969531113,0.4148698733411374,0.4306919776410839,-0.5763161308850206,0.38684981477044483,0.5116837960727123,0.5310061643028787,-0.30840643461973993,0.3938765385363823,0.4632768347069248,0.3951724098290419,0.4112944646622234,-0.6038652391738937,0.3891108211710067,0.5393306028846445,0.5489969972038573,-0.0823718547665766,0.3951150452726826,0.4672515063568432
13,0.7009241404087563,0.4241971410740455,0.4403734745478869,-0.5670060473432503,0.38570571119879854,0.5229829963630699,0.5442492244131752,-0.29666915313957243,0.3921058905232564,0.4735900687185577,0.4056675124173572,0.42174666245869197,-0.5939212823404292,0.38790270306011826,0.549639465615451,0.5604259702260359,-0.07224326869435926,0.39326200228334807,0.4776534890164041
14,0.6699418226877848,0.4311104460922751,0.44736322712484344,-0.5522962432483414,0.38389109367934554,0.5306609337330578,0.5522814755279741,-0.28630923342215153,0.39053635678257476,0.48088568991266645,0.414436551918373,0.4296854649908465,-0.5729153581827464,0.3853381852205233,0.5589978020712894,0.5692514799932735,-0.05716078076643116,0.3904863376225419,0.4867171769948312
15,0.6564340145607305,0.43771723750381974,0.45455494311820943,-0.5372848229147908,0.3820303823353366,0.5388406858990952,0.560336101901931,-0.26468709233998444,0.38724009678893495,0.48827896170145746,0.4220323550794915,0.43686176908771157,-0.5529583679436603,0.38288581566474145,0.5670132076823422,0.5766199965910531,-0.038761805726795995,0.3870733829624964,0.4945227813809169
16,0.6498058968927802,0.44359890610109587,0.4618525408101109,-0.5409448655485725,0.3824848902447491,0.5459452455730591,0.5679672549082149,-0.2494042036994324,0.3848932177203457,0.4947720758370775,0.4287371045155215,0.4454606372856605,-0.5591372059455806,0.3836467635831832,0.5745438816826696,0.5841883923401767,-0.023067911558467324,0.3841382499205145,0.5016404930990955
17,0.6414894723310703,0.44844017171433614,0.46702901424883625,-0.5280023433426666,0.38087524225758496,0.5550928152703906,0.5773273347683028,-0.2253311450048674,0.3811671923296069,0.5017664934923634,0.4344128497928234,0.4513417320671438,-0.5460640532560339,0.3820349649155885,0.5815624053021133,0.5908924205003274,-0.00723941468738154,0.38115504966589137,0.5079876275474684
18,0.6331544433667408,0.45459779205379736,0.47384479200014223,-0.5179262649796674,0.3796173657506048,0.5595221724792444,0.5820055175733981,-0.21326349169164627,0.379285588768172,0.5070599822665209,0.43937830772332315,0.45737000939607375,-0.5432919502420241,0.3816923156514535,0.5876128160472698,0.5971235234062644,0.0075299500345775705,0.3783502512749211,0.5134955618852964
19,0.6506466802542772,0.45989433263388385,0.47965308961220704,-0.5078996899671404,0.37836151807258683,0.5670030210264857,0.5891923233495969,-0.18839067799457565,0.37537763620241266,0.5134486768301848,0.4436166659538417,0.4625282934324833,-0.5405078805952219,0.3813478773626441,0.5933122383966152,0.6023860541950865,0.02392981268611638,0.3752112452114849,0.5184644521752284
20,0.6341984473108276,0.46344751302005605,0.4835202653908094,-0.4956981606931796,0.37682760762617407,0.5723523232212957,0.594618008395978,-0.17272537696738643,0.37289532488996735,0.5178999181206758,0.4499838781940963,0.46862709815801645,-0.5217379678662657,0.37901754085448636,0.5986675601242588,0.6076102788849781,0.0379501962571116,0.3725067094424797,0.5243257191591776
21,0.6330679892524471,0.46866401653045836,0.4892674182748976,-0.48100548035820867,0.3749721959358271,0.5777544501385878,0.6008113853699237,-0.16270296024961084,0.37129847547944644,0.5232092333345231,0.4555868855491876,0.4743696355087136,-0.5074321209725972,0.3772317634354009,0.6040221154031508,0.6135636384158591,0.046864162912435,0.3707769445963352,0.5298045004761691
22,0.6252177047535656,0.4739095713706779,0.49466246270804154,-0.47085520784298174,0.3736850252186343,0.5837877788557705,0.6068287224148476,-0.143909462706445,0.3682854855425491,0.5288486751132242,0.45946233713756834,0.47937832499274563,-0.5057905205657636,0.37702630393415826,0.6083441919705743,0.6176904610118601,0.0600035376941398,0.3682124182981538,0.5339032645540713
23,0.6186090286185102,0.47928334371400116,0.5004426534672151,-0.45816686429716613,0.372069735752121,0.5881696669177491,0.6103913499896058,-0.12382463917929987,0.36503797931644577,0.5337265053158751,0.4638932055727784,0.48435104753467534,-0.49753442531384473,0.37599128494727485,0.6126101342252215,0.6213004428532819,0.07557772841809862,0.36514934159687645,0.538251669899
24,0.5934689272709979,0.4828219571988522,0.5039982037993637,-0.448623642269653,0.37085020015336145,0.5937403801321525,0.615364406998638,-0.1021158882633646,0.36149509477016617,0.5382811686655024,0.4675538451212629,0.4887495292736087,-0.49065490185565186,0.3751266576116098,0.6168050454410167,0.6245953116066717,0.09272117130022262,0.36174764307620566,0.5421794452811398
25,0.6299847529186466,0.4879521452983817,0.5086766639771577,-0.4236053765737675,0.36763389296014154,0.598164386925236,0.6188382953271515,-0.0805230029751891,0.35793633374710654,0.5430582661118089,0.4725029733202435,0.4930108945063734,-0.46840886060461995,0.37231700246688015,0.6204542975465074,0.6275800628569614,0.1076328763275115,0.3587625504034082,0.5464786354333755
