epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2781626548224347,0.5104482373584304,0.4790983671754097,0.5104482373584304,0.4930962255366012,"[[8893  785 1860  765]
 [1155  200  263  169]
 [2271  167  391  430]
 [1158   62  122  116]]",0.5931125246764641,0.6257772567165867,0.5931125246764641,0.6052316264973382,"[[2560  172  508  158]
 [ 298   71  108   71]
 [ 188    4   21   30]
 [ 261    7   50   52]]"
2,1.1914929049771006,0.6020098899345988,0.5019101623192083,0.6020098899345988,0.532301867932219,"[[10893   288   707   415]
 [ 1426   104   152   105]
 [ 2645    75   256   283]
 [ 1288    27    74    69]]",0.6909409958324194,0.6286815479805137,0.6909409958324194,0.643054357872837,"[[3074   59  185   80]
 [ 414   28   65   41]
 [ 212    1   13   17]
 [ 299    3   33   35]]"
3,1.1238709630035773,0.6340192481522837,0.5215450993356433,0.6340192481522837,0.5389151562247612,"[[11622   112   320   249]
 [ 1566    59    91    71]
 [ 2833    39   195   192]
 [ 1353     8    49    48]]",0.7251590261022154,0.632610852969582,0.7251590261022154,0.6475918261056447,"[[3270   17   76   35]
 [ 468   11   44   25]
 [ 226    1    6   10]
 [ 318    1   32   19]]"
4,1.067757489720011,0.645982878715372,0.53795686878797,0.645982878715372,0.5384954165054899,"[[11914    53   178   158]
 [ 1633    40    67    47]
 [ 2945    22   159   133]
 [ 1380     3    39    36]]",0.7310813774950647,0.6274801150094199,0.7310813774950647,0.6443486403322127,"[[3311    8   52   27]
 [ 489    6   34   19]
 [ 231    1    5    6]
 [ 329    1   29   11]]"
5,1.0336221718206637,0.6496517254213856,0.5432178876345217,0.6496517254213856,0.5358327696780677,"[[12026    31   136   110]
 [ 1677    27    50    33]
 [ 3010    15   133   101]
 [ 1391     2    33    32]]",0.7359069971484975,0.6411428803391973,0.7359069971484975,0.6429992665990136,"[[3341    4   32   21]
 [ 503    5   25   15]
 [ 232    0    5    6]
 [ 336    0   30    4]]"
6,1.0041512808179467,0.6517254213856543,0.5487711098491967,0.6517254213856543,0.5350606400993541,"[[12079    19   120    85]
 [ 1704    17    44    22]
 [ 3031    10   136    82]
 [ 1400     0    33    25]]",0.7389778460188637,0.696338050585151,0.7389778460188637,0.6442446836492499,"[[3355    0   24   19]
 [ 506    4   24   14]
 [ 232    0    6    5]
 [ 336    0   30    4]]"
7,0.9887099571344329,0.6535332588929654,0.5527498352481687,0.6535332588929654,0.5350092193680432,"[[12120    15   105    63]
 [ 1718    11    41    17]
 [ 3047     5   136    71]
 [ 1401     0    33    24]]",0.7407326168019303,0.695503377522436,0.7407326168019303,0.6444873775688491,"[[3364    0   20   14]
 [ 510    4   20   14]
 [ 232    0    6    5]
 [ 337    0   30    3]]"
8,0.9546445852857295,0.654968894560536,0.556963300615743,0.654968894560536,0.5356768893035398,"[[12145    10   101    47]
 [ 1727     8    39    13]
 [ 3045     4   147    63]
 [ 1404     0    36    18]]",0.7416100021934635,0.696422662174915,0.7416100021934635,0.644629201187838,"[[3368    0   18   12]
 [ 512    4   20   12]
 [ 233    0    6    4]
 [ 338    0   29    3]]"
9,0.9465271067328569,0.655713298240017,0.5600842610738208,0.655713298240017,0.5360269132027103,"[[12157     9    96    41]
 [ 1734     6    35    12]
 [ 3051     2   150    56]
 [ 1401     0    38    19]]",0.7438034656722966,0.7049776728700281,0.7438034656722966,0.6467318620364281,"[[3374    0   15    9]
 [ 516    4   18   10]
 [ 231    0    8    4]
 [ 337    0   28    5]]"
10,0.9292759638491684,0.6568830754506301,0.5647399941133548,0.6568830754506301,0.5378181498233121,"[[12164     8    94    37]
 [ 1735     5    38     9]
 [ 3041     1   166    51]
 [ 1395     0    44    19]]",0.7440228120201798,0.7058758080953504,0.7440228120201798,0.6473607535198052,"[[3374    0   15    9]
 [ 515    4   19   10]
 [ 230    0    9    4]
 [ 335    0   30    5]]"
