epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.3074653381254615,0.44652162234756915,0.46185105507633545,0.44652162234756915,0.4443565553803251,"[[7898  133 4217  277]
 [1436   79  400   97]
 [2178   90  260  132]
 [1167   33  143   75]]",0.4300147337402652,0.4281202934281137,0.4300147337402653,0.4268251005649564,"[[1951   52 1080   93]
 [ 261    9   35   18]
 [ 691   31   62   58]
 [ 325   18   46   21]]"
2,1.2146812512622616,0.5615363953800698,0.48738497967272787,0.5615363953800698,0.506047762526613,"[[10220    84  2068   153]
 [ 1691    59   205    57]
 [ 2389    62   127    82]
 [ 1289    20    62    47]]",0.5415701957482635,0.45454139479114347,0.5415701957482635,0.489424667008718,"[[2518   38  561   59]
 [ 291    5   20    7]
 [ 745   22   34   41]
 [ 367   11   16   16]]"
3,1.1340224049924834,0.6287402632285791,0.5050952859653673,0.6287402632285791,0.536832900085325,"[[11550    48   838    89]
 [ 1816    45   108    43]
 [ 2473    52    72    63]
 [ 1332    14    35    37]]",0.6097663649757946,0.47533871727166904,0.6097663649757946,0.5235812602273734,"[[2856   22  254   44]
 [ 305    4   11    3]
 [ 771   21   23   27]
 [ 377    9   10   14]]"
4,1.0749223469718685,0.6569433252753156,0.5146686114723559,0.6569433252753156,0.5467574736499615,"[[12120    39   316    50]
 [ 1886    37    55    34]
 [ 2526    45    38    51]
 [ 1358     9    17    34]]",0.6451273416122921,0.4937893138729503,0.6451273416122921,0.5388145444462327,"[[3033   17   90   36]
 [ 311    4    6    2]
 [ 787   17   17   21]
 [ 386    7    6   11]]"
5,1.0377937720073918,0.6670427074939564,0.5259833309694861,0.6670427074939564,0.5495163562653163,"[[12326    32   131    36]
 [ 1914    32    39    27]
 [ 2554    36    29    41]
 [ 1374     7     7    30]]",0.6558619238055147,0.5086153126699703,0.6558619238055147,0.5415716863695039,"[[3090   13   40   33]
 [ 317    3    3    0]
 [ 797   15   14   16]
 [ 391    5    5    9]]"
6,1.0072808113039993,0.6706956755304861,0.5368228994659805,0.6706956755304861,0.5501770596627299,"[[12402    31    68    24]
 [ 1936    30    24    22]
 [ 2568    31    24    37]
 [ 1375     7     7    29]]",0.6590191538623448,0.5176011341299537,0.6590191538623448,0.5411784321180749,"[[3110   14   21   31]
 [ 320    2    1    0]
 [ 803   13   11   15]
 [ 392    5    5    8]]"
7,0.9830981296737019,0.6719849583669084,0.5409805143499904,0.6719849583669084,0.5500080164183261,"[[12433    29    48    15]
 [ 1945    30    18    19]
 [ 2574    30    19    37]
 [ 1378     7     6    27]]",0.6615449379078089,0.5382747195935316,0.6615449379078089,0.5419536350953925,"[[3123   14   10   29]
 [ 320    2    1    0]
 [ 806   11   11   14]
 [ 393    5    5    7]]"
8,0.9606279069330634,0.6726295997851195,0.5452383212801257,0.6726295997851195,0.5496190792376094,"[[12450    29    34    12]
 [ 1954    30    12    16]
 [ 2582    31    15    32]
 [ 1381     5     6    26]]",0.6625973479267523,0.5518274238960937,0.6625973479267523,0.5423056654407366,"[[3128   15    8   25]
 [ 321    2    0    0]
 [ 807   10   11   14]
 [ 394    5    4    7]]"
9,0.9298013136154268,0.6733816814396991,0.5535820464442146,0.6733816814396991,0.5502276933219781,"[[12461    25    31     8]
 [ 1955    30    11    16]
 [ 2583    31    16    30]
 [ 1379     5     6    28]]",0.6636497579456957,0.5575597396388245,0.6636497579456957,0.5430169179186991,"[[3132   14    8   22]
 [ 321    2    0    0]
 [ 809    9   12   12]
 [ 394    5    4    7]]"
10,0.9302564692206499,0.6733816814396991,0.5532244146685139,0.6733816814396991,0.5503732172044425,"[[12460    27    30     8]
 [ 1954    30    12    16]
 [ 2583    31    17    29]
 [ 1376     5     9    28]]",0.6636497579456957,0.5558176816478557,0.6636497579456957,0.543170753315963,"[[3132   14    8   22]
 [ 321    2    0    0]
 [ 808    9   13   12]
 [ 393    6    5    6]]"
