epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.3163268028236017,0.545265404107762,0.45208857196257796,0.545265404107762,0.4928446744720917,"[[10039  1184   586   824]
 [ 1473   123    48   114]
 [ 2446   165    15   112]
 [ 1496    72     4    44]]",0.5286734473057779,0.4450366586005353,0.5286734473057779,0.4811823628662004,"[[2385  295  169  219]
 [ 446   50   15   66]
 [ 697   40    4   23]
 [ 196   12    0    4]]"
2,1.2225141932324666,0.6257135236062951,0.4697814166031296,0.6257135236062951,0.5300555962733773,"[[11636   410   260   327]
 [ 1597    65    33    63]
 [ 2592    77    11    58]
 [ 1566    29     4    17]]",0.6161004111664142,0.46230396956205977,0.6161004111664142,0.5196988484407722,"[[2818  112   64   74]
 [ 515   24   13   25]
 [ 735   17    2   10]
 [ 202    7    0    3]]"
3,1.1451841461949233,0.654414510536143,0.4872342726496487,0.654414510536143,0.5415664156723109,"[[12200   166   112   155]
 [ 1664    41    17    36]
 [ 2640    45    14    39]
 [ 1586    16     2    12]]",0.6498593378056697,0.47386059042439105,0.6498593378056697,0.529798940345953,"[[2991   26   21   30]
 [ 548    9    9   11]
 [ 748    9    1    6]
 [ 209    1    0    2]]"
4,1.0903906836742308,0.6638036809815951,0.49390784162009393,0.6638036809815951,0.5434494836691705,"[[12398    92    61    82]
 [ 1697    27    11    23]
 [ 2680    25    10    23]
 [ 1597    10     1     8]]",0.6550530188270937,0.46368637596542017,0.6550530188270937,0.5285173207749055,"[[3023   17   12   16]
 [ 561    3    7    6]
 [ 755    6    1    2]
 [ 212    0    0    0]]"
5,1.0510250140980977,0.6684982662043212,0.5063696808751266,0.6684982662043212,0.544199401439593,"[[12498    47    41    47]
 [ 1719    17     6    16]
 [ 2694    15    11    18]
 [ 1605     6     0     5]]",0.658731876217269,0.46800365474954353,0.658731876217269,0.5293862647853598,"[[3041   10    9    8]
 [ 566    2    6    3]
 [ 759    3    1    1]
 [ 212    0    0    0]]"
6,1.0308912464273654,0.6700453454254468,0.5087438305052049,0.6700453454254468,0.5443840088888282,"[[12532    29    38    34]
 [ 1727    12     5    14]
 [ 2697    14    10    17]
 [ 1606     3     1     6]]",0.6598138930967323,0.48000558935765897,0.6598138930967323,0.5302985414172137,"[[3045   10    7    6]
 [ 566    2    6    3]
 [ 758    3    2    1]
 [ 212    0    0    0]]"
7,0.995103599821649,0.6706321685782876,0.5050817385143336,0.6706321685782876,0.5439907588195074,"[[12549    22    38    24]
 [ 1734     9     5    10]
 [ 2701    11    10    16]
 [ 1608     3     2     3]]",0.661328716727981,0.49657068091996664,0.661328716727981,0.5307648081033808,"[[3052    5    6    5]
 [ 569    2    4    2]
 [ 759    2    2    1]
 [ 212    0    0    0]]"
8,0.9722054998079935,0.6710589490530808,0.5097558036010965,0.6710589490530808,0.5442787641885994,"[[12556    19    36    22]
 [ 1736     8     6     8]
 [ 2700    10    12    16]
 [ 1607     3     3     3]]",0.6619779268556589,0.5001845158635763,0.6619779268556589,0.5310789849546542,"[[3055    4    6    3]
 [ 569    2    4    2]
 [ 759    2    2    1]
 [ 212    0    0    0]]"
9,0.9547453423341116,0.6717524673246199,0.5199522332656644,0.6717524673246199,0.5451090366456246,"[[12564    12    39    18]
 [ 1736     8     8     6]
 [ 2695    11    17    15]
 [ 1606     3     4     3]]",0.6615451201038737,0.49605507978022234,0.6615451201038737,0.5307992779217702,"[[3053    4    8    3]
 [ 570    2    4    1]
 [ 759    2    2    1]
 [ 212    0    0    0]]"
10,0.9288935259105714,0.6721792477994132,0.5189596658657606,0.6721792477994132,0.545551028730945,"[[12570    10    39    14]
 [ 1739     4     9     6]
 [ 2689    12    23    14]
 [ 1604     3     6     3]]",0.6615451201038737,0.497658238296672,0.6615451201038737,0.5308676237841299,"[[3053    3    9    3]
 [ 569    2    5    1]
 [ 759    2    2    1]
 [ 212    0    0    0]]"
11,0.9129898281601386,0.6724993331555081,0.5255565184189867,0.6724993331555081,0.5461236181824124,"[[12571    10    41    11]
 [ 1739     4    10     5]
 [ 2687    10    28    13]
 [ 1604     3     6     3]]",0.6619779268556589,0.5063125344261159,0.6619779268556589,0.5314632501235729,"[[3054    3    9    2]
 [ 569    2    5    1]
 [ 758    2    3    1]
 [ 212    0    0    0]]"
