epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.7558456269221577,0.5411652840142611,0.5543381104163112,-0.12177442373476954,0.3271269077042208,0.6668607227822223,0.6874740174012569,0.12028555181760525,0.3302028429176632,0.6040130033982417,0.48987648255586225,0.49577548843525265,-0.20448965843044542,0.33316778395240954,0.5743224552260308,0.5863006270521196,-0.04355181021646071,0.36177300910038795,0.5320994688909465
2,0.5645511169743732,0.5640014389963517,0.5851330867949149,-0.18727161759793387,0.33654143661021063,0.6897645869847632,0.7217107997525184,0.14233684087526643,0.32603807729460615,0.6268830129905574,0.5071692250457459,0.531202365481198,-0.340445800383965,0.35146824399491705,0.6340468942408547,0.6522128125165149,0.04619813223946023,0.34586629255128687,0.5706080596433003
3,0.5156786221314252,0.549995990340241,0.5986499882208155,-0.3135788810233511,0.3539904780140278,0.6872404280506302,0.7344058491665991,0.1233711762613362,0.3296232361057117,0.6186182091954356,0.5007350600485015,0.5321244247030268,-0.4549685880946852,0.3661746465290217,0.645110656980257,0.6746648117779893,0.03881919360561403,0.3472015851340398,0.5729228585143793
4,0.5145188288960031,0.5958471732849594,0.6106095745118553,-0.00628651557967963,0.30983061416757063,0.7486642789819985,0.7657322877663743,0.36510735281834505,0.2805175869577983,0.672255726133479,0.5286615457061762,0.5562739141898944,-0.19255151417279004,0.3315125976382737,0.6927587324234261,0.705234396903764,0.2558705673054731,0.30549449988528143,0.6107101390648011
5,0.46383328069516316,0.5891829199786897,0.6205426083954025,-0.15614612233119995,0.33210075644134196,0.7393477086020914,0.7740577215319987,0.2811783610183438,0.2984836294044843,0.6642653142903905,0.538078983760653,0.560092504856876,-0.27884181273754205,0.34329689554178594,0.6932241920421701,0.7129396241739892,0.20114961344920945,0.3165278145162012,0.6156515879014115
6,0.49106160969268986,0.5855837648500751,0.6215379835671432,-0.24630721405161315,0.34480698558605455,0.7554867739281814,0.7826629841256477,0.3451678917815987,0.28488850659581727,0.6705352693891282,0.5289729767360831,0.5641298951643592,-0.40604758720430545,0.35996599169825455,0.6911432796939784,0.718401826924449,0.20472855107527033,0.3158179788706301,0.6100581282150308
7,0.48632675045874063,0.5843475653192478,0.6256426308633505,-0.20986695965455304,0.3397287566748128,0.7209267445121471,0.7848355456039611,0.2609740492844347,0.30264938105094896,0.6526371549156975,0.5038420503923391,0.5620265537810657,-0.4642118219378022,0.36733593598056596,0.6223327220859057,0.7059644557762866,0.025889864092965897,0.34952897667442445,0.5630873862391224
8,0.45977939168612164,0.6336752318376588,0.6434580491245037,0.12708887614421027,0.2885682297981996,0.76094251369165,0.7995106963309196,0.3760836308414177,0.27808216480604125,0.6973088727646544,0.5416712365903388,0.563214928374868,-0.10216075082226217,0.31870137192341036,0.7104029141378763,0.7273297111147259,0.28967361584205864,0.298475114489881,0.6260370753641076
9,0.47516245982511257,0.6434552928915352,0.6589900428017806,0.10379022359744927,0.29239392148951326,0.7774110952770338,0.7985405945977523,0.42535693519604756,0.26687569939670724,0.7104331940842845,0.542385748904019,0.5696356921955494,-0.1679866082802941,0.3280804817862794,0.7133747437874461,0.7271223227837,0.298731257970549,0.29656602417644007,0.6278802463457326
10,0.4631979072966227,0.6352514574472073,0.6641891477076405,-0.027679381932206315,0.31310667270847736,0.7829232860274307,0.809232586054634,0.42137356972800843,0.2677990791491157,0.709087371737319,0.5419071414606079,0.5699374221862361,-0.28996050480361846,0.3447860366133724,0.7138159893455437,0.7315540344593275,0.27551528967515204,0.3014350618841881,0.6278615654030758
11,0.44237591604876325,0.6543471981286304,0.6716740939479551,0.12342295588513719,0.28917353757140285,0.7906050441975511,0.8155905885124021,0.49687702580994153,0.24971637402663985,0.7224761211630908,0.5417305567772062,0.5721492355825367,-0.19927968636294935,0.33244645108981064,0.6885077079154164,0.7258017356595381,0.26574497812896714,0.30346081305259787,0.6151191323463112
12,0.43142526299972844,0.633412907775299,0.6658061731576314,0.15737530179142134,0.28351797196072315,0.7908130924636196,0.80471486708388,0.5676283705147203,0.23149336101987888,0.7121130001194593,0.5034127069325833,0.5656598453603635,-0.20424598078588208,0.3331340810281868,0.6763424718889565,0.7072284211247605,0.3532482852270772,0.28480522250804363,0.58987758941077
13,0.4212484432429802,0.6774792111431663,0.6892971372179737,0.2201980787745651,0.27274428028507613,0.809158394551163,0.8196820754309527,0.5473578660390446,0.2368576600226686,0.7433188028471647,0.5552915695967228,0.5786922660447346,-0.10766009281557687,0.3194954788723101,0.7309217205376219,0.7423272238406413,0.38468840668061466,0.27779645750128534,0.6431066450671723
14,0.4399716199898138,0.6706709586667012,0.6863942779425353,0.2192584855183689,0.27290854734480646,0.8111445381404742,0.8238973505300161,0.543536063158319,0.2378554908378057,0.7409077484035878,0.5517926713449767,0.5865999307878902,-0.09482576374547258,0.31763910727877553,0.7324023749309605,0.7451391443154781,0.3828712024785702,0.2782063642280777,0.6420975231379686
15,0.42880876350208996,0.6840215525353299,0.6957713367837309,0.2269024249779129,0.27156929000650326,0.8177658953566537,0.8292393611880237,0.5693855187673145,0.23102249031164482,0.7508937239459919,0.5596119639186719,0.5784013786729127,-0.09036935961789783,0.3169919853053558,0.7203733268671891,0.7351949203029211,0.36307265859449134,0.2826338018378781,0.6399926453929305
16,0.4416316977845944,0.6608473512352618,0.6975984887969731,0.0864161710616903,0.29521451246802144,0.7745279728852327,0.8269800385023106,0.4321024653090202,0.2653046960695798,0.7176876620602473,0.5202019246749362,0.5759081903293857,-0.3386964052394854,0.35123882122363986,0.6580180273373485,0.7248123983270192,0.16518258879195846,0.32357495798283276,0.5891099760061423
17,0.4062872313387026,0.6889486922513071,0.7025883490552565,0.22649132163861052,0.27164148542378563,0.8214211224723688,0.8310960567864033,0.579715889183366,0.22823457266045707,0.755184907361838,0.5625351508174729,0.5789604220627558,-0.08566921213183099,0.3163080344310215,0.7411981852541475,0.7467200369381242,0.42410037076508333,0.268752525328131,0.6518666680358102
18,0.3991183124906649,0.6887956753083682,0.7110586648752648,0.22047072668679413,0.2726965953167914,0.8188546684466966,0.8382803125240912,0.5493202677909981,0.23634366150629987,0.7538251718775324,0.5483462604572046,0.5879296458316844,-0.14746344201151507,0.32518528968758537,0.7187469327538389,0.7401883200828185,0.33526096882245826,0.2887385320689595,0.6335465966055218
19,0.4258777152716629,0.6908053679796816,0.7082015469314453,0.20762391674342529,0.2749344621093483,0.8204403699307576,0.8341373711629025,0.5624039878397195,0.23288773842430044,0.7556228689552196,0.5576349270925705,0.5763126391811921,-0.13019446250313127,0.3227290428315716,0.7237985799547809,0.7316330274351357,0.3695595365044171,0.2811908562068053,0.6407167535236757
20,0.3950620674020876,0.6943442858927993,0.7153653605800613,0.2348935596427072,0.2701621041944654,0.8217688237181262,0.8399225411497038,0.5884170949411653,0.22585962865953418,0.7580565548054627,0.5495928803696147,0.5872971142273452,-0.15353071850405753,0.326043873844574,0.6978333917637982,0.7257543233059892,0.3258093390478233,0.2907840094298733,0.6237131360667065
21,0.3983988844282259,0.697359974518404,0.7190847204423726,0.23265129947592744,0.2705576900333485,0.822562160547616,0.8385821210073425,0.561269867759285,0.23318933138064707,0.75996106753301,0.5559560576834621,0.5920043025614947,-0.14264228239956145,0.3245014245750909,0.7294467169808484,0.7441263925140555,0.363114037049741,0.2826246209319019,0.6427013873321552
