epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.7326885112902013,0.5692804368829256,0.593153656680198,-0.17218517619307794,0.337351023863844,0.6971580445095402,0.7231425220730126,0.19236589371723334,0.32581765648049094,0.6332192406962329,0.4058325683399466,0.41784959102043606,-0.55711729541896,0.3597429853397246,0.5289374093804183,0.5580795456395589,-0.3831081048307168,0.3575816787063048,0.4673849888601824
2,0.5035484360485543,0.5996463462861696,0.6146960609351402,-0.024945605743363686,0.31545275819945556,0.7418371100170188,0.7579646699723883,0.35129318853937164,0.29200582786121776,0.6707417281515942,0.4307651334166028,0.43986124333072024,-0.3950464748110769,0.34050697151864306,0.5742064585541332,0.597464174922475,-0.1676058977030601,0.32854535824308206,0.502485795985368
3,0.4576131623934924,0.5618656200564476,0.6086612451060951,-0.2127132997382828,0.34313339748290517,0.7136673985321248,0.7631517562842717,0.21925618147090042,0.3203476683848007,0.6377665092942861,0.3775930800976048,0.425368382233283,-0.6639859118716802,0.37188314281650814,0.5323780014999838,0.6111564973296646,-0.41736683585434897,0.36198312846912867,0.4549855407987943
4,0.4406196058281069,0.6106708772311868,0.6280308242196235,-0.015456647012221492,0.3139891300380809,0.7645641135194691,0.7846432303066933,0.3930805349248352,0.282444305639355,0.687617495375328,0.44936462638261965,0.4587092382028366,-0.3607541680851951,0.33629584897276155,0.6126990586510612,0.6413320404953197,-0.08384837898441377,0.31654208742884077,0.5310318425168404
5,0.43697543212068757,0.6052704185728411,0.6295207698034766,-0.058637194553773364,0.3205955533759537,0.7702059728835515,0.789578536610478,0.41067873762466833,0.27831931406715055,0.6877381957281963,0.4303536177823289,0.44925929552341204,-0.44122506364215286,0.34609679145190325,0.628543254482015,0.6561549546143982,-0.032099345961302816,0.30889291505788313,0.529448436132172
6,0.4346259144263539,0.6115430517213495,0.6348213883435395,-0.0386096005292369,0.31754851529001077,0.7815822954413817,0.7956373353748691,0.4628365209887769,0.2657177272315308,0.6965626735813656,0.4591438520497124,0.4723106370086686,-0.39452334653919285,0.3404431222028501,0.6383093736605434,0.6619770383669846,0.02344696587311612,0.3004658458618674,0.5487266128551279
7,0.4397356737919939,0.6223116089192837,0.6414235565095955,0.047200140784953826,0.3041478580470173,0.7887118320926955,0.79830356577061,0.5014497343862914,0.2559892725127003,0.7055117205059895,0.45618165219477824,0.4732520946744783,-0.31244217001539254,0.33027200136807305,0.6566088123609486,0.672256480736813,0.1263240858930118,0.2841988899564636,0.5563952322778634
8,0.43303560192992047,0.6211101277374951,0.6464964944900018,0.004778249131054402,0.3108449739765854,0.7814954987584714,0.8023838439016754,0.4348856801608998,0.27254325996525275,0.7013028132479833,0.4607758219256726,0.48315639428484675,-0.3415668495897548,0.33391646120721463,0.6432753436594519,0.6735856077141154,-0.00931150969872152,0.30546384117028647,0.5520255827925623
9,0.45028074364352033,0.6299777580463345,0.6481559810667052,0.054562952189754044,0.302970419610509,0.7893687003302576,0.806250327702935,0.4738052777606191,0.2629907866020583,0.7096732291882961,0.4658957656357034,0.4804877577983737,-0.2754706046878812,0.32558688077358183,0.6496280887044485,0.6770745095388917,0.05157402825090118,0.2961071640453536,0.557761927170076
10,0.42024589723687833,0.618067658430997,0.645346252908789,-0.06897291708925368,0.32215677667075077,0.7774165068044038,0.8064737753816876,0.4255855806956539,0.2747767337555125,0.6977420826177003,0.46873585580786925,0.4848728142586762,-0.4276014707227329,0.3444571178297916,0.6301691627524025,0.6772637361263287,-0.06558086827246168,0.3138632034014082,0.5494525092801359
