epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.5616851968736183,0.5843863228953453,0.5878419050635267,0.09329617029551995,0.294100813911924,0.7494471421574351,0.7503146576696932,0.47501014437667655,0.25508528212922243,0.6669167325263903,0.5612867915863179,0.5635019104984063,0.05121285366708572,0.2956962784183151,0.7018499770370564,0.7037022018022426,0.40724509814600407,0.2726570498758089,0.6315683843116872
2,0.4075710573574392,0.5995675753746053,0.6192325767041903,0.17743884853253544,0.2801222452000362,0.753074642189042,0.7708536396535592,0.5016150515556648,0.24853777416837056,0.6763211087818236,0.5674860304387532,0.5709230572137967,0.13476789659547028,0.28237599542428,0.7006215660135324,0.7064699454010579,0.43400191557317136,0.2664321534477314,0.6340537982261428
3,0.4089152783882327,0.6279323721317974,0.6295084291808961,0.23282296165895233,0.27052742535611035,0.7832018553653042,0.783445998155318,0.5606520630323896,0.23335345823137946,0.7055671137485509,0.5653337014342765,0.5784010624707904,0.08774124408789064,0.28994824379798295,0.7173101579940446,0.7235790114450014,0.4499687066660444,0.2626472474427642,0.6413219297141606
4,0.39408284643801245,0.6389387615141398,0.643816362206167,0.2666799496871023,0.26449062394889317,0.7940257381379049,0.7965126008330927,0.560525418556953,0.23338708852121443,0.7164822498260224,0.5562618392420586,0.5564703834403234,0.0952374408802682,0.2887545076178514,0.7213296770751939,0.7224730952641667,0.43135007986648854,0.2670555731023512,0.6387957581586263
5,0.41110013061907236,0.6413084631426392,0.6459288695703976,0.190904875164429,0.2778198634597798,0.7851365820635204,0.7966260099791378,0.49566688350734633,0.25001651024447963,0.7132225226030798,0.5610181910066684,0.5679246903380603,0.0018824239045894808,0.30328596558176474,0.7145826912903201,0.7181123113890394,0.3666255630439592,0.28184440632032526,0.6378004411484943
6,0.4091795664734957,0.6532805955694978,0.6555373121826605,0.2999328377785506,0.25842430369819835,0.747866787179677,0.7960875661811133,0.4206434755424461,0.2679679764758869,0.7005736913745875,0.5626821021993426,0.563464098475172,0.11941873299513539,0.2848696510000392,0.6959975554924972,0.7199966247735667,0.3427337891821597,0.28711098392256496,0.6293398288459199
7,0.39183259882578036,0.6615897886396362,0.666852811258634,0.2436110108144176,0.268618611838291,0.8053944210388644,0.8089239948010649,0.5850591704080078,0.22677910193433143,0.7334921048392503,0.5516099329737417,0.5565722088594827,0.007339955723811964,0.3024556718217575,0.7340912919691082,0.7350974491425853,0.46362160066572267,0.2593670451105865,0.6428506124714249
8,0.37459190480592774,0.6836137468465953,0.6883039923003295,0.3163118260614848,0.2553833239514189,0.8101491374457959,0.815850013759133,0.5925184602704481,0.22473148156840433,0.7468814421461956,0.5632138842532752,0.5645888446689633,0.07147716324883557,0.2925214766976929,0.7291553338818447,0.7292400465957845,0.4502096627232045,0.26258971128206077,0.64618460906756
9,0.38533018165972177,0.6670164751450588,0.6902334251484508,0.23996020202701285,0.2692660926391746,0.8017269245375168,0.81581402334995,0.5611472401714617,0.2332219179814338,0.7343716998412878,0.5508788579796805,0.5561516802475791,0.0033243818650424695,0.3030668112027363,0.730698533074427,0.7326514068904963,0.43686922922823745,0.26575643160693746,0.6407886955270538
10,0.3634215128131029,0.6996806526740658,0.7050851031843519,0.3734924236467807,0.24447061496786823,0.8325781285070769,0.8334545721136486,0.6652398472073758,0.20369333761946481,0.7661293905905713,0.5682129776292991,0.5687175081608714,0.13401002128716466,0.2824996379423962,0.7269935650907321,0.7316667701133074,0.4936859316532616,0.25199339155968403,0.6476032713600156
11,0.3314741544607209,0.7010393230525098,0.7036698458201752,0.36723347494532665,0.24568873784859815,0.830021652383723,0.8325850557590623,0.6419820462987176,0.21065042935261827,0.7655304877181164,0.5469237362543351,0.5626089982807893,0.04927623173270268,0.29599790559617883,0.7183441797217481,0.7305158384892684,0.4450635856974263,0.26381577822005836,0.6326339579880416
