epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.6384018663226104,0.568335522774934,0.5708181123382376,0.1771119147348612,0.2743411178182679,0.7090246205339248,0.7098419845724482,0.4395591714444831,0.2615231710332623,0.6386800716544294,0.6421950036663508,0.6522783582310593,0.3705605252888293,0.261317775446171,0.7381446528902645,0.7460603326844482,0.5034079498174162,0.2561583269078808,0.6901698282783078
2,0.4544579168645347,0.5828992483992028,0.584865179321054,0.09137172078581157,0.28827942118505484,0.7390767622973703,0.7400340132940145,0.4533210116091494,0.2582923129775873,0.6609880053482866,0.6539369019153989,0.6539445938862941,0.3060617216888232,0.27437995888350947,0.7616702964649243,0.7628824067552769,0.5148383887752579,0.2531930681176259,0.7078035991901617
3,0.4639605171069866,0.5911510541931875,0.5916439618418895,0.19625669444309368,0.2711310157736329,0.7504662584195929,0.7529753168669312,0.46673048295053077,0.2551048232396035,0.6708086563063902,0.6625913671595742,0.6677942676141685,0.39834465309718226,0.2554852634804847,0.7688173354601993,0.7748087727021894,0.520298687463665,0.25176424348652404,0.7157043513098867
4,0.43852938420888854,0.6023438516128377,0.6065656606923313,0.09854951146979885,0.28713851896556164,0.7649496684242778,0.7701842968180214,0.4945259555973015,0.24836747392739617,0.6836467600185577,0.6740850565096911,0.6742519150911238,0.333795174024078,0.26884121640362313,0.7860482345991179,0.7870194023241964,0.5578812249325983,0.24170079320806306,0.7300666455544045
5,0.41388611895282096,0.6084800832544043,0.6147310814166139,0.10478756253372556,0.28614329277661427,0.7713422268126894,0.7750008238273987,0.4955100723717857,0.24812558051693587,0.6899111550335468,0.6541671926947229,0.6570549601207977,0.28357045692611293,0.2787909730889777,0.7736010514017644,0.7757036358419059,0.5115297419604579,0.2540549489960466,0.7138841220482437
6,0.41220680896828815,0.6213872751667989,0.6299314662670125,0.174842579583795,0.2747191420700729,0.7816396380478184,0.7881365518721822,0.5787459119938634,0.22673436790243,0.7015134566073087,0.6725747426817404,0.6785687873391634,0.3673477714128345,0.2619838292590761,0.7765000243250173,0.7877848551757709,0.5695398111454282,0.23849270124125688,0.7245373835033788
7,0.37716482034543664,0.5963851605135696,0.6205453755933642,0.1419540269240872,0.2801404329546162,0.7883542671739826,0.79055308479947,0.5490501065472508,0.23458996724887027,0.6923697138437761,0.6461567971762051,0.6712931531167098,0.302226293274354,0.27513716929493426,0.7869414099564062,0.7922713870230458,0.541711876203306,0.24608089525011065,0.7165491035663056
8,0.4064787662610775,0.6202193497373406,0.629607484234673,0.3510790101423519,0.2436219571377367,0.794178590354036,0.7956457687680755,0.597183021476676,0.22171709212504614,0.7071989700456883,0.6680313348344085,0.6898794039547919,0.46845240693757484,0.24013919061680072,0.7987818991345526,0.7989758338004642,0.6056557359754822,0.2282686974683513,0.7334066169844805
9,0.39859109426417,0.6481531732553008,0.6504781830143784,0.23592802904116417,0.2643550742302049,0.7999734378757982,0.8007395318231337,0.5882552193691067,0.22416063160614827,0.7240633055655494,0.6851195180309932,0.686493538455061,0.3728440214010742,0.26084333721231345,0.786758150555239,0.7870637836866279,0.5619049814549898,0.24059841062788465,0.7359388342931161
10,0.42007965067537817,0.6522601228731314,0.6541772145952073,0.2519885197898645,0.26156199937566627,0.792990556734083,0.7983589652465161,0.5318230118227618,0.23902884999704507,0.7226253398036072,0.6805551533572355,0.6819448872191249,0.36950784185340535,0.2615361999228321,0.7892266255933682,0.795034149522502,0.5239361205697015,0.2508079002399753,0.7348908894753019
