epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1779834778328253,0.6634172469201928,0.5574106115177797,0.6634172469201928,0.5925696380989458,"[[11772   336   513    64]
 [ 1522    95   165    22]
 [ 2072   109   509    30]
 [ 1109    53   289    10]]",0.6205281090289608,0.489958873878517,0.6205281090289608,0.5287166011944376,"[[2815   92   94   15]
 [ 454   24   49    4]
 [ 678   26   75    3]
 [ 315    8   44    0]]"
2,0.9859743794290031,0.6815211569362614,0.5608397980485208,0.6815211569362614,0.5886839617330033,"[[12289    77   295    24]
 [ 1667    25   104     8]
 [ 2277    30   405     8]
 [ 1211    15   230     5]]",0.6354344122657581,0.4755537565703552,0.6354344122657581,0.5203833062937265,"[[2934   20   56    6]
 [ 490    3   37    1]
 [ 724   10   47    1]
 [ 332    4   31    0]]"
3,0.9036098122596741,0.6874665238350295,0.5736010911768096,0.6874665238350295,0.5925089470206004,"[[12378    33   263    11]
 [ 1683    13   102     6]
 [ 2263    13   439     5]
 [ 1209    11   236     5]]",0.6388415672913118,0.4811846976871206,0.6388415672913118,0.5214450937116208,"[[2950   10   52    4]
 [ 492    2   36    1]
 [ 728    5   48    1]
 [ 336    1   30    0]]"
4,0.8785766678127817,0.6915907873594002,0.5819182022608056,0.6915907873594002,0.5990889661628522,"[[12372    22   282     9]
 [ 1684     8   107     5]
 [ 2183     5   527     5]
 [ 1188     8   260     5]]",0.6411839863713799,0.4888049201704081,0.6411839863713799,0.5254796157865542,"[[2953    5   56    2]
 [ 487    2   41    1]
 [ 720    5   56    1]
 [ 328    1   38    0]]"
5,0.8398401998892063,0.6959292983395822,0.5922703596322925,0.6959292983395822,0.6079853058598352,"[[12324    15   339     7]
 [ 1670     7   122     5]
 [ 2055     4   658     3]
 [ 1132     5   320     4]]",0.6411839863713799,0.4939679712263974,0.6411839863713799,0.5289981571904532,"[[2941    4   70    1]
 [ 480    2   48    1]
 [ 709    5   68    0]
 [ 323    0   44    0]]"
6,0.8107822514404126,0.7001606855918586,0.6121504682924556,0.7001606855918586,0.6148816982300996,"[[12311    12   355     7]
 [ 1658     9   132     5]
 [ 1966     4   746     4]
 [ 1111     3   341     6]]",0.6424616695059625,0.5144379229547531,0.6424616695059625,0.5327243972542893,"[[2935    2   79    0]
 [ 480    2   49    0]
 [ 700    2   80    0]
 [ 315    0   52    0]]"
7,0.8164792660532928,0.704392072844135,0.6248882638035863,0.704392072844135,0.6233017273957656,"[[12253    11   415     6]
 [ 1625    10   164     5]
 [ 1832     3   882     3]
 [ 1040     3   412     6]]",0.6439522998296422,0.5286810363358379,0.6439522998296422,0.5407010522227905,"[[2914    1  101    0]
 [ 469    2   60    0]
 [ 672    2  108    0]
 [ 303    0   64    0]]"
8,0.7926040397184652,0.7073379753615426,0.6400185749493041,0.7073379753615426,0.6283644002888009,"[[12224    10   445     6]
 [ 1612    11   176     5]
 [ 1751     2   964     3]
 [ 1005     1   448     7]]",0.6462947189097104,0.5333189323752533,0.6462947189097104,0.5457073240382773,"[[2910    1  105    0]
 [ 459    2   70    0]
 [ 657    2  123    0]
 [ 299    0   68    0]]"
9,0.7850335573520117,0.709587573647563,0.654009360248651,0.709587573647563,0.6319531816306414,"[[12218     9   452     6]
 [ 1607    19   173     5]
 [ 1709     4  1004     3]
 [  988     1   465     7]]",0.6462947189097104,0.5215932451757055,0.6462947189097104,0.5474670893594471,"[[2903    1  112    0]
 [ 454    2   75    0]
 [ 648    4  130    0]
 [ 296    0   71    0]]"
10,0.7798921790549426,0.7111944295661489,0.658073904378948,0.7111944295661489,0.635496233822889,"[[12176     9   493     7]
 [ 1591    20   188     5]
 [ 1638     4  1074     4]
 [  961     1   491     8]]",0.6458688245315162,0.5184307530507944,0.6458688245315162,0.5495338747398668,"[[2892    1  123    0]
 [ 446    2   83    0]
 [ 639    4  139    0]
 [ 286    1   80    0]]"
11,0.7730231972002402,0.7125334761649705,0.6559847095748375,0.7125334761649705,0.6376265675491071,"[[12167     9   503     6]
 [ 1590    21   186     7]
 [ 1602     6  1107     5]
 [  940     1   512     8]]",0.6467206132879046,0.5170877240436679,0.6467206132879046,0.5513914106554516,"[[2890    2  124    0]
 [ 443    2   86    0]
 [ 633    4  145    0]
 [ 283    1   83    0]]"
