epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.5796695201377557,0.3748589846897663,0.5197915740624727,0.3748589846897663,0.419731093455529,"[[5512  754 2343 3916]
 [ 905   84  623  400]
 [ 957  136 1115  452]
 [ 465   52  634  267]]",0.3973900231530204,0.5342991046014806,0.3973900231530204,0.4395897108417241,"[[1393  193  592  998]
 [ 157   13  122   31]
 [ 292   55  397   98]
 [ 140   24  161   85]]"
2,1.209178332390824,0.6212194466827827,0.5247416784879281,0.6212194466827827,0.5598788858275537,"[[10955    68  1064   438]
 [ 1664    13   277    58]
 [ 1976    22   552   110]
 [ 1082     3   289    44]]",0.6240791412334246,0.530489727331087,0.6240791412334246,0.5643835071449608,"[[2771   16  277  112]
 [ 278    3   36    6]
 [ 641    4  184   13]
 [ 333    3   67    7]]"
3,1.0403083902064378,0.6499597099113618,0.5367243939612143,0.6499597099113618,0.5644576930546651,"[[11661    17   722   125]
 [ 1807     8   174    23]
 [ 2193     7   416    44]
 [ 1215     0   189    14]]",0.6455483056198695,0.5255453990103209,0.6455483056198695,0.5628926362738927,"[[2933    3  196   44]
 [ 300    1   20    2]
 [ 704    2  133    3]
 [ 367    1   42    0]]"
4,0.9537441054495369,0.6622078968573731,0.5487029762183608,0.6622078968573731,0.567236227836681,"[[11946     5   513    61]
 [ 1863     4   133    12]
 [ 2266     4   368    22]
 [ 1257     0   152     9]]",0.6529151757524732,0.516756102709316,0.6529151757524732,0.5615555789971323,"[[2991    2  156   27]
 [ 310    0   12    1]
 [ 729    1  111    1]
 [ 375    1   34    0]]"
5,0.9232970810518032,0.6692452323395112,0.5628135216044402,0.6692452323395112,0.5739641762880326,"[[12028     5   461    31]
 [ 1857     5   142     8]
 [ 2232     5   418     5]
 [ 1237     0   174     7]]",0.6600715638812882,0.5270910317919345,0.6600715638812882,0.5693687960848473,"[[3009    2  144   21]
 [ 309    0   13    1]
 [ 714    1  127    0]
 [ 374    1   35    0]]"
6,0.9042842555336836,0.6771958098307816,0.5810248688403606,0.6771958098307816,0.582211779104439,"[[12117     4   382    22]
 [ 1861     6   138     7]
 [ 2172     6   475     7]
 [ 1220     0   190     8]]",0.6672279520101031,0.5352145175468815,0.6672279520101031,0.5758214775384605,"[[3034    2  127   13]
 [ 310    0   13    0]
 [ 705    1  136    0]
 [ 368    1   41    0]]"
7,0.8796954536583366,0.6821917808219178,0.5993875107559844,0.6821917808219178,0.590626993497478,"[[12111     5   393    16]
 [ 1837     7   161     7]
 [ 2079     5   570     6]
 [ 1184     0   223    11]]",0.6710166280782993,0.5416677349833989,0.6710166280782993,0.583256591793539,"[[3028    3  134   11]
 [ 306    0   17    0]
 [ 681    1  160    0]
 [ 362    1   47    0]]"
8,0.8626679281393687,0.6845554660220252,0.6032730461840202,0.6845554660220252,0.5934769505859026,"[[12123     4   386    12]
 [ 1826     7   173     6]
 [ 2046     5   606     3]
 [ 1179     0   232     7]]",0.6743843401389181,0.5461414571439777,0.6743843401389181,0.589417639496801,"[[3024    5  140    7]
 [ 301    0   22    0]
 [ 661    1  180    0]
 [ 354    1   55    0]]"
9,0.84635301951955,0.6877786731130808,0.6183123282598179,0.6877786731130808,0.5980216902645025,"[[12132     4   377    12]
 [ 1820     7   181     4]
 [ 2001     5   653     1]
 [ 1166     0   241    11]]",0.6739633761313407,0.5456486423416713,0.6739633761313407,0.5901333419713757,"[[3017    5  147    7]
 [ 298    0   25    0]
 [ 656    1  185    0]
 [ 351    1   58    0]]"
10,0.8337961137294769,0.6905721192586624,0.6349699739209145,0.6905721192586624,0.6025381779000459,"[[12128     6   383     8]
 [ 1807    10   193     2]
 [ 1949     6   704     1]
 [ 1149     0   256    13]]",0.6733319301199747,0.5697834246758245,0.6733319301199747,0.5923283650915716,"[[3002    6  161    7]
 [ 296    2   25    0]
 [ 647    1  194    0]
 [ 345    1   63    1]]"
11,0.8207037658468495,0.6924523233951114,0.6431302380627032,0.6924523233951114,0.6070727266229577,"[[12090     8   420     7]
 [ 1780    16   214     2]
 [ 1879     8   772     1]
 [ 1131     0   275    12]]",0.6754367501578615,0.5886092487982203,0.6754367501578615,0.5980788793485429,"[[2989    7  176    4]
 [ 291    5   27    0]
 [ 627    1  214    0]
 [ 337    2   70    1]]"
12,0.8234157329652367,0.6951383293043245,0.6577266794805281,0.6951383293043245,0.6104516960659254,"[[12110     9   399     7]
 [ 1776    22   212     2]
 [ 1858     8   794     0]
 [ 1124     0   280    14]]",0.6754367501578615,0.5936581006278275,0.6754367501578615,0.5987708064003856,"[[2987    8  178    3]
 [ 287    7   29    0]
 [ 627    0  214    1]
 [ 337    2   70    1]]"
13,0.8345127311663899,0.696911093204405,0.6657338694991727,0.696911093204405,0.6146112084657044,"[[12085    10   424     6]
 [ 1754    29   227     2]
 [ 1807    12   840     1]
 [ 1095     0   304    19]]",0.6754367501578615,0.5994027882853887,0.6754367501578615,0.6013584110060659,"[[2970    8  196    2]
 [ 286    7   30    0]
 [ 610    0  231    1]
 [ 330    2   77    1]]"
14,0.8099840494190774,0.6987375772226699,0.6655168670348772,0.6987375772226699,0.6175690761617787,"[[12073     9   437     6]
 [ 1741    28   241     2]
 [ 1758    13   887     2]
 [ 1077     0   322    19]]",0.6752262681540728,0.5991569528496378,0.6752262681540728,0.6033304200988471,"[[2955    8  211    2]
 [ 287    7   29    0]
 [ 595    1  245    1]
 [ 322    2   85    1]]"
15,0.7986518188826437,0.700617781359119,0.6727417217754349,0.700617781359119,0.619986783681112,"[[12089    12   419     5]
 [ 1736    31   243     2]
 [ 1748    13   897     2]
 [ 1078     0   315    25]]",0.6754367501578615,0.5950795738872342,0.6754367501578615,0.6039026914646347,"[[2955   11  208    2]
 [ 284    7   32    0]
 [ 594    1  246    1]
 [ 320    3   86    1]]"
16,0.7975897624240658,0.7021219446682783,0.6760121570574613,0.7021219446682783,0.6213771106439592,"[[12115    14   391     5]
 [ 1738    36   236     2]
 [ 1751    13   894     2]
 [ 1080     0   313    25]]",0.6773310881919596,0.6180152866992537,0.6773310881919596,0.6051901521727201,"[[2964   11  200    1]
 [ 284    7   32    0]
 [ 595    1  246    0]
 [ 319    3   87    1]]"
