epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.5954230044915425,0.31651106961856496,0.43119633255063794,0.31651106961856496,0.3546582599007848,"[[5008 4237 2814  574]
 [ 930  559  108  161]
 [1548  575  122  493]
 [ 908  416   48  244]]",0.35425232633629083,0.4549116887919014,0.35425232633629083,0.39011767203588893,"[[1419  957  567  125]
 [ 309  143   74   51]
 [ 376  140   29  219]
 [  90   72    4   46]]"
2,1.2280622100442407,0.6452920778874367,0.5007707675300407,0.6452920778874367,0.5471940888985242,"[[11931   257   316   129]
 [ 1632    53    26    47]
 [ 2495    52    39   152]
 [ 1498    31    14    73]]",0.6407703960181779,0.4926607813135921,0.6407703960181779,0.5388212843209766,"[[2928   41   62   37]
 [ 529   18   17   13]
 [ 657   20    7   80]
 [ 192    9    3    8]]"
3,1.042138125838303,0.669458522272606,0.5218443944676586,0.669458522272606,0.5490001104205673,"[[12480    40    62    51]
 [ 1712     9    16    21]
 [ 2634    11    27    66]
 [ 1570     6     7    33]]",0.6578662627136983,0.49706255749414247,0.6578662627136983,0.534749747526188,"[[3030    5   22   11]
 [ 559    6    9    3]
 [ 719    4    1   40]
 [ 204    2    3    3]]"
4,0.9590024497450852,0.6724993331555081,0.5374978277651424,0.6724993331555081,0.5500121209102835,"[[12540    25    35    33]
 [ 1723     5    15    15]
 [ 2641     7    33    57]
 [ 1572     3    13    28]]",0.6595974897208396,0.49554750743734494,0.6595974897208396,0.5331275871371957,"[[3041    4   15    8]
 [ 566    3    7    1]
 [ 734    1    1   28]
 [ 205    1    3    3]]"
5,0.9170904191044288,0.6740997599359829,0.5555632799144241,0.6740997599359829,0.5520017888322961,"[[12555    24    32    22]
 [ 1726     5    11    16]
 [ 2643     5    45    45]
 [ 1564     2    19    31]]",0.6595974897208396,0.5007122155969403,0.6595974897208396,0.532535528143748,"[[3041    3   17    7]
 [ 568    2    7    0]
 [ 741    0    2   21]
 [ 205    1    3    3]]"
6,0.9085165669278401,0.6764470525473459,0.5678111467859633,0.6764470525473459,0.5587774449815548,"[[12544    22    40    27]
 [ 1722     5    14    17]
 [ 2580     7    89    62]
 [ 1530     2    42    42]]",0.660679506600303,0.5223755644792631,0.660679506600303,0.5370609208483618,"[[3039    3   20    6]
 [ 566    2    9    0]
 [ 720    1    9   34]
 [ 200    0    9    3]]"
7,0.8815955035085601,0.6809815950920245,0.577633483155916,0.6809815950920245,0.570750522790864,"[[12520    23    68    22]
 [ 1705     6    29    18]
 [ 2479     9   202    48]
 [ 1478     3    98    37]]",0.6637091538628003,0.5632501653715514,0.6637091538628003,0.5491752431946705,"[[3024    2   37    5]
 [ 564    2   11    0]
 [ 690    1   37   36]
 [ 191    0   17    4]]"
8,0.8588153059647335,0.6838090157375301,0.588081279311507,0.6838090157375301,0.5759304082317429,"[[12527    21    69    16]
 [ 1704     7    30    17]
 [ 2441     7   246    44]
 [ 1450     3   125    38]]",0.6667388011252976,0.5763480589533904,0.6667388011252976,0.5553009830649003,"[[3024    2   38    4]
 [ 565    2   10    0]
 [ 675    1   51   37]
 [ 189    0   19    4]]"
9,0.8507525111601605,0.6874366497732729,0.595445001095803,0.6874366497732729,0.584634458682547,"[[12508    21    81    23]
 [ 1693     7    40    18]
 [ 2367     8   323    40]
 [ 1396     2   170    48]]",0.6693356416360096,0.5882090550915416,0.6693356416360096,0.5632101588987068,"[[3016    2   47    3]
 [ 563    3   11    0]
 [ 651    2   69   42]
 [ 185    0   22    5]]"
10,0.8321616312837213,0.6933048813016804,0.6146798893729762,0.6933048813016804,0.5991393171570397,"[[12449    23   138    23]
 [ 1662    15    60    21]
 [ 2212     6   482    38]
 [ 1325     3   238    50]]",0.6779917766717161,0.6064794310656141,0.6779917766717161,0.582747320800927,"[[3002    2   62    2]
 [ 561    3   13    0]
 [ 592    2  123   47]
 [ 175    0   32    5]]"
11,0.8313896471891946,0.6958655641504401,0.6263867983743155,0.6958655641504401,0.6032083370822385,"[[12452    18   143    20]
 [ 1654    17    67    20]
 [ 2174     4   527    33]
 [ 1301     3   264    48]]",0.6812378273101061,0.6086017252095542,0.6812378273101061,0.5878532095159389,"[[3004    1   61    2]
 [ 562    2   13    0]
 [ 577    2  136   49]
 [ 170    0   36    6]]"
12,0.8277802460077333,0.6984262469991998,0.6373405579581873,0.6984262469991998,0.608832992526273,"[[12429    22   161    21]
 [ 1635    29    79    15]
 [ 2113     4   593    28]
 [ 1260     2   313    41]]",0.6829690543172473,0.6012864422170101,0.6829690543172473,0.5925079562851582,"[[2995    1   71    1]
 [ 559    2   16    0]
 [ 559    3  154   48]
 [ 168    0   39    5]]"
13,0.8274464361309036,0.7014137103227527,0.6443057116898141,0.7014137103227527,0.6145228830942091,"[[12412    22   180    19]
 [ 1616    33    94    15]
 [ 2046     4   661    27]
 [ 1235     3   336    42]]",0.6870807184592079,0.6068264896800541,0.6870807184592079,0.5999625334290681,"[[2990    1   77    0]
 [ 558    2   17    0]
 [ 534    3  178   49]
 [ 164    0   43    5]]"
14,0.8089693862248243,0.7037076553747666,0.6514990285764906,0.7037076553747666,0.6210436380389166,"[[12362    25   226    20]
 [ 1584    39   120    15]
 [ 1967     4   736    31]
 [ 1189     3   370    54]]",0.6909759792252759,0.6124860161872433,0.6909759792252759,0.6085747669930871,"[[2977    1   90    0]
 [ 552    2   22    1]
 [ 504    3  206   51]
 [ 155    0   49    8]]"
