epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2687686090546895,0.6250864039985112,0.5250685130997139,0.6250864039985112,0.5459969907335681,"[[11381   188   242   492]
 [ 1381    65   124   217]
 [ 2434    97   148   580]
 [ 1237    27    32   162]]",0.7067339328800175,0.6158742148297974,0.7067339328800175,0.6457544363142553,"[[3149   68   39  142]
 [ 463   22   20   43]
 [ 200    3   12   28]
 [ 320    5    6   39]]"
2,1.0538624663178513,0.6495985537299942,0.5357389691939267,0.6495985537299942,0.5447987669248033,"[[11956    49   142   156]
 [ 1604    23    95    65]
 [ 2799    51   178   231]
 [ 1353    13    32    60]]",0.7352489581048476,0.6118753308491861,0.7352489581048476,0.6444439958654014,"[[3326   14   19   39]
 [ 521    5   14    8]
 [ 217    3    9   14]
 [ 350    0    8   12]]"
3,0.9681033072917442,0.6578401658956772,0.551157229243186,0.6578401658956772,0.55455211253135,"[[12017    24   182    80]
 [ 1628    16   102    41]
 [ 2775    38   295   151]
 [ 1348     8    58    44]]",0.7402939241061637,0.6037366588148008,0.7402939241061637,0.6458931600061266,"[[3351    6   25   16]
 [ 528    1   15    4]
 [ 215    3   14   11]
 [ 349    0   12    9]]"
4,0.917214725560289,0.663635880257351,0.564929095843429,0.663635880257351,0.5646210710964537,"[[12000    21   238    44]
 [ 1642    14   114    17]
 [ 2710    23   431    95]
 [ 1329     7    86    36]]",0.7411713094976968,0.6141914412820362,0.7411713094976968,0.6487841940838803,"[[3349    3   36   10]
 [ 523    1   22    2]
 [ 210    3   22    8]
 [ 335    0   28    7]]"
5,0.9020988363318327,0.6697506247673739,0.5742033471122331,0.6697506247673739,0.577665969543626,"[[11942    17   322    22]
 [ 1608    12   152    15]
 [ 2558    21   611    69]
 [ 1281     4   142    31]]",0.7444615047159465,0.6448741394964443,0.7444615047159465,0.6571688310605247,"[[3340    2   52    4]
 [ 509    1   36    2]
 [ 192    2   45    4]
 [ 316    0   46    8]]"
6,0.8831084517201757,0.6749082788323496,0.5859629394315805,0.6749082788323496,0.5887967779198846,"[[11869    14   406    14]
 [ 1569    14   196     8]
 [ 2405    20   785    49]
 [ 1217     4   212    25]]",0.7442421583680632,0.6515838340843613,0.7442421583680632,0.6613931701229402,"[[3322    3   69    4]
 [ 496    1   50    1]
 [ 176    2   63    2]
 [ 292    0   71    7]]"
7,0.8573618612396039,0.6796937310575849,0.5995004515528439,0.6796937310575849,0.5985325134538544,"[[11790    14   488    11]
 [ 1537    14   231     5]
 [ 2258    16   956    29]
 [ 1150     4   281    23]]",0.7431454266286467,0.6503897708640028,0.7431454266286467,0.6625981892049345,"[[3304    3   88    3]
 [ 486    1   60    1]
 [ 161    2   80    0]
 [ 280    0   87    3]]"
8,0.8394217287621847,0.6857021321848248,0.6158199295226187,0.6857021321848248,0.6115722582105461,"[[11635    11   651     6]
 [ 1464    13   306     4]
 [ 1998    14  1226    21]
 [ 1059     4   373    22]]",0.7405132704540469,0.6598874401442772,0.7405132704540469,0.6651812202016529,"[[3273    4  119    2]
 [ 469    1   77    1]
 [ 142    2   99    0]
 [ 257    0  110    3]]"
9,0.8228892766363253,0.6876694847663104,0.6249571851844615,0.6876694847663104,0.6139778349354167,"[[11639    11   648     5]
 [ 1460    14   311     2]
 [ 1971    11  1258    19]
 [ 1038     4   394    22]]",0.7402939241061637,0.660826066748109,0.7402939241061637,0.6652557977446684,"[[3273    4  119    2]
 [ 467    1   80    0]
 [ 142    2   99    0]
 [ 250    0  118    2]]"
10,0.8123408091383252,0.6905939277928431,0.6302845994709769,0.6905939277928431,0.6178617102015805,"[[11623    12   664     4]
 [ 1446    14   325     2]
 [ 1902    12  1332    13]
 [ 1024     4   411    19]]",0.7402939241061637,0.6642820078073811,0.7402939241061637,0.6655668969502014,"[[3272    3  121    2]
 [ 465    1   82    0]
 [ 141    2  100    0]
 [ 248    0  120    2]]"
