epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8088006185540019,0.1717060491971112,0.1982066877148943,-2.2551500153867505,0.43204095378538737,0.4433766668381156,0.47775896976088145,-0.7076099898511279,0.37110286999330055,0.3075413580176134,0.08552056854143554,0.09608767086166817,-2.3079526573206346,0.4498773027084188,0.42300278725372764,0.4593838900150059,-0.8157982723749424,0.37077898144051824,0.2542616778975816
2,0.732627851322359,0.2168052893091566,0.24505366985945298,-1.8890197410089486,0.4070189849219384,0.4754225075776,0.5125459969739833,-0.6554368817518317,0.3653896849853206,0.3461138984433783,0.1128531358297788,0.12496140092641143,-2.0309126338458245,0.4306268935293092,0.4539629537362327,0.4924677385341643,-0.7577937354721325,0.3648087647605111,0.28340804478300574
3,0.6962088303156361,0.25067387072116615,0.27898180897850694,-1.6572129112575098,0.39034856677804497,0.5009436484108999,0.5387981031229686,-0.5384387010135088,0.35224113178391686,0.375808759566033,0.13049942661065966,0.14249142796365252,-1.8685437735373425,0.41893358738803077,0.4775793870873426,0.5167068687549735,-0.6345471479474603,0.35178720044495904,0.3040394068490011
4,0.6691065246838305,0.27516730286140517,0.30286716528391894,-1.4473572710799671,0.3746175323605601,0.5256084577963157,0.5597046745652366,-0.42612051406219265,0.3391392716774236,0.4003878803288604,0.1401483474980068,0.1521733718628062,-1.7237538437530708,0.40822384408929346,0.5008752177622983,0.5356519777661606,-0.5164576995851222,0.3388413926562512,0.32051178263015256
5,0.6607980070397718,0.29580272919819617,0.32380392046586426,-1.316302101789172,0.3644492096581623,0.5455103505303692,0.5785331231870339,-0.3026014584759398,0.3241199398858377,0.4206565398642827,0.14613887788618163,0.15833137300363717,-1.6555015911482145,0.40307672652677035,0.5173414972129828,0.5515229242734759,-0.39525728865967547,0.32501878145814495,0.33174018754958223
6,0.6472051794833549,0.30733289812749826,0.33493333519744584,-1.2711313705130056,0.36087811049581847,0.5657417274066948,0.5934368229314143,-0.2294173872637375,0.31488331224034205,0.4365373127670965,0.15141820503123346,0.16313557524089273,-1.635596643474368,0.40156320592015876,0.5379587295662196,0.5657203611549252,-0.3141341235637358,0.3154286622466408,0.34468846729872654
7,0.6311764525421916,0.31919465271457115,0.3451851519986874,-1.1660824053686865,0.3524332700279569,0.5828784222129756,0.6074537047634385,-0.1348125173681196,0.30252552857787457,0.45103653746377337,0.15635824234187248,0.16737571675069504,-1.554582505305551,0.39534332153670176,0.5521194538586177,0.576921392736123,-0.22374414339421178,0.30438736492746105,0.3542388481002451
8,0.6261695723176528,0.33161167779468265,0.3579956465004078,-1.0730134335236778,0.3447787337662789,0.5961181998318645,0.6194619051257257,-0.07945717777568828,0.2950547963805364,0.4638649388132736,0.16105328641514075,0.17232604639556875,-1.4784344770778701,0.38940646801070766,0.56310954349099,0.5866432855196371,-0.17204605266847883,0.29788843723171415,0.36208141495306534
9,0.6160215684233258,0.33821231121863615,0.37017736691514713,-1.0145814405468503,0.33988486538691315,0.6086982501284719,0.632052097017545,-0.02725722111064144,0.28783232849844853,0.473455280673554,0.16387561666133746,0.1784569853107538,-1.4380843749514671,0.3862235981444034,0.5723975462766477,0.5962289873398888,-0.12791364042167386,0.2922262548444954,0.3681365814689926
10,0.5999511127167336,0.3572941267987277,0.379146364570134,-0.8915570074552204,0.32934352492794616,0.6212276833425221,0.6391541831941947,0.019653560970053885,0.28118345144608325,0.4892609050706249,0.17227190420485963,0.1811106186823462,-1.3231587294385259,0.377010878576852,0.5859343303234646,0.6036829434734511,-0.0755523582585158,0.28536262162789094,0.3791031172641621
11,0.5946014532696308,0.3688267486555317,0.38933073534365525,-0.8210094787643694,0.32314356754536644,0.6320877828063313,0.6479290183493043,0.06625594252969924,0.274418821609593,0.5004572657309315,0.17795661141221814,0.18621570954759972,-1.2627954413979539,0.37208065196970236,0.5928293211891146,0.6087899525712926,-0.03945024471402947,0.2805324862429636,0.38539296630066633
12,0.5880499022647673,0.38039362302995244,0.39868896579830215,-0.7512029874297457,0.31688935960344866,0.6415210793692372,0.655204541239995,0.1099922825090488,0.2679148928940389,0.5109573511995948,0.18218480999845438,0.1891935367939866,-1.204857933399491,0.3672863139706515,0.600830016634834,0.6145247726001933,0.003878514099665109,0.27462335067476057,0.3915074133166442
13,0.5832007008764712,0.3849222600055976,0.4046854154211249,-0.7142253014149125,0.3135258562277827,0.6455071183039457,0.6638609058940371,0.12333929754038364,0.2658984092812765,0.5152146891547716,0.18585836477689857,0.1939330315700286,-1.1698182537932578,0.36435616233792717,0.6018766084129544,0.6205959478001193,0.01148678076038645,0.2735725688730672,0.3938674865949265
14,0.5736290648382666,0.3963563440070002,0.4140555081184192,-0.6151885727255042,0.30433438866990287,0.6543243769661962,0.6686418750908726,0.15705547087842653,0.2607350809365389,0.5253403604865982,0.19018768245951337,0.197317096774556,-1.0765404597136858,0.35643852565492473,0.6108150070872312,0.6251361344592048,0.04857603497105767,0.2683912487822929,0.4005013447733723
15,0.5679871315210401,0.40037914359251103,0.42018145336835644,-0.5903567777352849,0.301985919715477,0.660569533072216,0.674979726548244,0.17655642249941017,0.25770146824248424,0.5304743383323636,0.1918563322138186,0.20000560845533918,-1.0536100332090812,0.35446505665000827,0.6137212397700744,0.6282102828835191,0.058554585133275494,0.2669800930620838,0.4027887859919465
16,0.5580906289001919,0.413847955707769,0.4286276451357816,-0.5470578448331154,0.2978466284234325,0.6645804619927926,0.6801098646856312,0.18710424298878858,0.2560456476762745,0.5392142088502808,0.19714459530867087,0.20248486588911643,-1.0141777897535786,0.3510454442430968,0.6177488161449616,0.6333108239959361,0.07265623760056272,0.26497303815648277,0.40744670572681624
17,0.5447806731719803,0.4231087400530426,0.4386131128501473,-0.49988491026118775,0.2932705003122968,0.6725519054067294,0.6839778480887206,0.2113658262661432,0.2521957512980463,0.547830322729886,0.20032282258482173,0.20615672018227774,-0.9809535537525054,0.3481381253618739,0.6248511411056139,0.6360640550993399,0.09499625895284503,0.26176193658303226,0.4125869818452178
18,0.544615586292376,0.43295763337268106,0.4448355414189595,-0.4543327752387891,0.28878279002191,0.6769756290701832,0.687804523093477,0.22416333919719156,0.2501411363385839,0.5549666312214321,0.20368490329061448,0.20748268473008089,-0.9316781136914112,0.34378095960780736,0.6303086169426884,0.6406229105661281,0.1139335444019236,0.25900876168711306,0.41699676011665143
19,0.5473190297901893,0.44087871102018644,0.4524063711803234,-0.39815943561419664,0.2831507791984434,0.6845022243368485,0.6936045250429416,0.25097192725717643,0.24578140191712444,0.5626904676785175,0.20638957158104942,0.21027325533291302,-0.8856704156689539,0.3396622902813257,0.6344811582382532,0.6431751181072015,0.13168836906621018,0.25640064714251526,0.42043536490965133
20,0.5421433419908196,0.4433744219417544,0.45682360220699564,-0.40142236203019177,0.28348098537105665,0.6882768168009851,0.6965583167274402,0.2637897463898091,0.24366934761244738,0.5658256193713698,0.20912939013693713,0.21387423803453876,-0.8820634457167411,0.33933727640218203,0.6375647059501734,0.6453822222898983,0.14335879661591766,0.25467175878598425,0.4233470480435553
21,0.5259603755589624,0.4488732329652631,0.4615354907932808,-0.35827180320595686,0.27908259638937094,0.6925201702728964,0.7015206951952803,0.2864454704665532,0.23989077820420013,0.5706967016190797,0.21194195922460496,0.21642249740077496,-0.8391562198960885,0.335446874739228,0.6378756425295421,0.646948606251915,0.1572967223284869,0.2525914519567341,0.4249088008770735
22,0.5259981735687423,0.4589265078744214,0.468257947787525,-0.3098558538127374,0.27406347797367003,0.6968212071147342,0.7039774180818598,0.29385843288826197,0.2386414384591399,0.5778738574945778,0.21445459763064867,0.21730932987851426,-0.7982855383200758,0.3316986972138469,0.6430444912965685,0.6496698750409016,0.16776433562299076,0.25101777128634406,0.4287495444636086
