epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8940868508973311,0.1796787879105058,0.24177398140416592,0.0052833193632960684,0.24354745964577382,0.5038033370893743,0.5188218332049618,-0.07052471718996656,0.28953130505269625,0.3417410624999401,0.26943564372765955,0.34292898574384384,0.05648873000634702,0.22242597238130088,0.5186869511957264,0.5284525477581973,-0.051628369946568275,0.2985528955000945,0.39406129746169294
2,0.7140380364682706,0.26679105869784264,0.2693841774104373,-0.4627463114095969,0.2953373742480481,0.5118346031651186,0.5362696049339243,-0.37531247023708403,0.3281692381118225,0.3893128309314806,0.36515366672094907,0.3665239142944759,-0.38935258132022565,0.2699095107442159,0.5286542933737681,0.5543047241968676,-0.3471078226558353,0.3379024337133268,0.4469039800473586
3,0.6467591244481209,0.2897648284591479,0.2964285152781822,-0.7537298160642067,0.32338155603169894,0.5253385141092093,0.5598561061244148,-0.4378856162744138,0.3355516262915297,0.4075516712841786,0.3614086392164413,0.3767727018745201,-0.7764916018434014,0.30520632615161936,0.5351062683740043,0.5711358853547934,-0.4286890997481263,0.3479837839958598,0.4482574537952228
4,0.6317483944252199,0.3257420416460861,0.3404779358548218,-0.6838775125730558,0.31687585766751714,0.5246722894593491,0.5757997882582807,-0.44812964264603883,0.3367448015542126,0.4252071655527176,0.39209781213260764,0.4072115109625997,-0.6412905436711434,0.29336255910591724,0.5513807341523087,0.5936913363335631,-0.352381593499387,0.33856321204086415,0.47173927314245817
5,0.6046940608171639,0.3349703252632915,0.36184014903265277,-0.8861272716411428,0.33536628565408,0.5501670839471718,0.6028029962061023,-0.45322132354691713,0.33733628608714333,0.4425687046052317,0.3787727002998007,0.406112797201023,-0.889800785119264,0.31478930182847675,0.5657525599462258,0.6139288975798392,-0.3956063648114627,0.3439312288536191,0.4722626301230132
6,0.5951435947995879,0.3680838424571252,0.38073085035124515,-0.6733413064086233,0.31588293854235083,0.5975050624042515,0.6309219768659097,-0.17146333920205703,0.3028736764794924,0.48279445243068836,0.39975277502373785,0.41917101466115075,-0.7122424995731576,0.29963641206283503,0.6103964067840241,0.6414926903326781,-0.12330282055206587,0.30855924655837697,0.505074590903881
7,0.5561720097380063,0.38071009819704305,0.3930171679176179,-0.5339787766447281,0.3024430290973317,0.5852474873176531,0.641628176189565,-0.22240647543142833,0.3093890929769595,0.48297879275734806,0.40692959173178933,0.4205169750067556,-0.5689307305009172,0.2868229092895655,0.6010498010312207,0.6483442549206002,-0.15094604191835104,0.3123328201349656,0.503989696381505
8,0.57359513390957,0.3633308189559194,0.3944455325086719,-1.0400814943192547,0.34878488961038784,0.6027307117479387,0.6510993172824024,-0.2702209676881573,0.31538193764476097,0.483030765351929,0.3742989061503971,0.4158359055417849,-1.2168879777463917,0.34094460753123196,0.6037774173767603,0.6492572747007636,-0.25185387839570694,0.32573690102381997,0.4890381617635787
9,0.5587823180900271,0.36247244019457303,0.38830463224885686,-0.9469491887611561,0.34073065830077615,0.6046820444801126,0.6535223432099431,-0.2679838689332448,0.31510409171112547,0.48357724233734284,0.36957037436154005,0.4126092841176097,-1.1552760951136718,0.33617344744204297,0.6030159817041044,0.6464134744035053,-0.2381548459199152,0.3239497294548743,0.48629317803282224
10,0.5490422945978358,0.3846527613130616,0.4023299928959254,-0.7406038557026846,0.32216909281054934,0.6372842798878173,0.672132951386223,-0.06266713663537549,0.2884667777591344,0.5109685206004395,0.3897889552176559,0.4164771573551472,-0.8716903589753631,0.3132773189958617,0.641456868593036,0.6720813920225635,-0.020991593248124163,0.2941719259150619,0.5156229119053459
11,0.5476601068668954,0.3932143789574602,0.415201051747695,-0.7825403209535795,0.32602701275611534,0.6410526871779999,0.680174581629371,-0.06104286239621737,0.28824623441129676,0.51713353306773,0.3984946628652352,0.43015909868926056,-0.9210351914482482,0.31738004121950764,0.6423998777262454,0.6748806461446109,-0.021439215422241364,0.2942364041382682,0.5204472702957403
12,0.5370328299011953,0.4132432689086061,0.4260433839196768,-0.5434686741283425,0.30337711242385595,0.6683464594995283,0.6934448572629084,0.12660031355520784,0.26151926933909125,0.5407948642040672,0.3884012471411347,0.40672786917252174,-0.7333710790184442,0.3014794573590723,0.6650109532388077,0.6844719926934657,0.15181167897825143,0.26812436736619644,0.5267061001899712
13,0.5277989767984147,0.4201906852977985,0.4352077703716103,-0.4995249207479291,0.29902723662060227,0.658245308999906,0.7027538645879318,0.06639074342682239,0.2703832306481628,0.5392179971488522,0.3942388708611734,0.40851059355171637,-0.6332625580800351,0.2926442227522389,0.6707642188371389,0.7069279333076999,0.1443812476088402,0.26929623887107906,0.5325015448491561
14,0.5309775409982068,0.4118108023397706,0.43026328041047945,-0.6306559849513278,0.31182797753572994,0.6512096713150567,0.6968257971865486,-0.025260811705830166,0.2833442196333243,0.5315102368274136,0.4112100421736496,0.4366127815900224,-0.7737305264431658,0.3049690536057402,0.6487753544236678,0.6864322452026497,0.0007326518225199141,0.29102546316223094,0.5299926982986587
15,0.5140195352390474,0.4302779784433231,0.4405894609150395,-0.4432408474430034,0.2933616297043544,0.6722056794978153,0.7073337935222339,0.07594293262372809,0.2689964662693632,0.5512418289705692,0.4229712433198565,0.4395721641345584,-0.5804688022204538,0.28787563938186517,0.664063368272578,0.692924890717314,0.08333793298146108,0.2787370957392147,0.5435173057962173
16,0.5161282794328513,0.42460775986423166,0.4359291380479151,-0.47406935871117617,0.29647826665538907,0.6834907902503149,0.7130364529874423,0.11602015574559821,0.26309849252611855,0.5540492750572733,0.4236662176936417,0.4460691310487968,-0.6054409893103416,0.2901410145310107,0.6856141955404496,0.7092927802006043,0.15498852614428538,0.26762177307372625,0.5546402066170456
17,0.4956464047999109,0.43350842922641736,0.4457872923924029,-0.43441495670386154,0.29246325288010244,0.6729889598126103,0.7198639214987942,0.07976863292160508,0.26843905090213965,0.5532486945195139,0.4356591016331117,0.4512176899906449,-0.5222820054621022,0.2825267077214309,0.679322412838399,0.7189630128782204,0.136443402717354,0.2705425280404533,0.5574907572357554
