epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.6661899118888669,0.5495384137000389,0.5597749146070212,-0.11273875313745152,0.32535528186470314,0.6802874043576379,0.6925521824869599,0.2176448695925347,0.3125632193258226,0.6149129090288383,0.5827028426791306,0.6008467808499579,-0.09634779221111045,0.3193370383179821,0.7406296416049448,0.7662599467586841,0.3220291931154685,0.28670860729328973,0.6616662421420377
2,0.5085834112109208,0.5611003966685408,0.5802174863133958,-0.16987074137553027,0.33360318975178477,0.6880020862243551,0.7172409837611716,0.16786591525081518,0.32235362590670924,0.624551241446448,0.5684676783699935,0.5969451576369238,-0.21980013981854007,0.3368367429920479,0.7232793989031229,0.772386978258207,0.20938915376216705,0.3096111683698502,0.6458735386365582
3,0.5455153298571827,0.588946045288315,0.5992093674634745,0.10781951120091193,0.29133161442772326,0.753682414066005,0.7609317954511311,0.4938460263140635,0.25140692103813445,0.6713142296771599,0.5818383192163067,0.5907416708115976,0.04407392937291166,0.2981860163220545,0.7776170194173823,0.7816273850807788,0.521278319844012,0.24092217890610762,0.6797276693168445
4,0.49280278106045916,0.5916385496652609,0.6049652643017853,-0.03139579135522674,0.3132376321000661,0.7370367709769616,0.7577936705210763,0.31555840730511364,0.2923506747628302,0.6643376603211113,0.5796060011595794,0.5999260628650347,-0.12853760429772731,0.32399114254890343,0.7484447107248106,0.7827871273088638,0.30024582110387654,0.2912782016553263,0.6640253559421949
5,0.47742935118636465,0.6135922520919852,0.618370980528768,0.11809660170764003,0.28964881953897337,0.7549858825385072,0.7723124799989854,0.379262845834919,0.2784131694528853,0.6842890673152462,0.5774585067159342,0.5883132770713587,-0.03851114884084583,0.3107997791662299,0.7494089706785492,0.7780342153472417,0.32125793106609746,0.2868716413153169,0.6634337386972418
6,0.4670045157758201,0.6042342005323106,0.6185571728778699,0.0005134807919724427,0.3083540985070136,0.7688193137411635,0.7827599568452793,0.4359710978250205,0.26539123983235646,0.686526757136737,0.5743922246252909,0.5946646236650315,-0.14853137888880963,0.3268485423182129,0.759337781956789,0.7790764109557375,0.37999800121216776,0.2741774791085083,0.6668650032910399
7,0.44475070029739444,0.6164607359363866,0.6283657149660529,0.14237576697436183,0.2856339178189007,0.7745132014345176,0.7865250879505132,0.49596143836406426,0.25088100787549855,0.6954869686854521,0.5757832150236573,0.5930854000730533,0.00015626111650013375,0.3049588109422246,0.7515441207135847,0.7717008410901733,0.419924540104321,0.26520241879159484,0.663663667868621
8,0.44688917369377323,0.6329398739675477,0.6376135135523224,0.16572132837165,0.2817194457577934,0.7924133734359975,0.7989182568753811,0.5371963155681048,0.24039991391803042,0.7126766237017725,0.5887396561120047,0.5970703407544089,0.01535558378147217,0.3026319882752446,0.7602419983701811,0.772797705560859,0.44411615803429993,0.25961349239792364,0.674490827241093
9,0.4525269417743373,0.6324203564965195,0.6484319989608938,0.07644790121905587,0.2964093879594129,0.7803377756841378,0.7992842450851341,0.44163411873328107,0.26405557456295115,0.7063790660903286,0.5875335084003505,0.6083353366582402,-0.10960620707488622,0.32126214792566987,0.7591227098543283,0.7857333367224103,0.35082523664386067,0.28055373084865604,0.6733281091273393
10,0.47778164080488006,0.6456150745002579,0.6516677189410173,0.20499763777728597,0.275008086565956,0.7944971172740048,0.805955197887027,0.5558106212705497,0.23551576795399012,0.7200560958871314,0.6036907073215996,0.6125855923590262,0.05013995053488318,0.2972384109516911,0.7810301218802361,0.7915437950475888,0.5069188117975499,0.24450877575936744,0.6923604146009179
11,0.44516881888474874,0.6548998393603161,0.6626678028090489,0.19138981744461914,0.2773517163586447,0.8036017544294793,0.8127350460942361,0.5607982873433723,0.23418976803191952,0.7292507968948978,0.5967153560968457,0.6079543536571562,0.0025553905136381783,0.3045927162026877,0.766941139704174,0.7760191486600886,0.4644593054311209,0.25481880399807905,0.6818282479005098
12,0.44851274388592416,0.6696681793065445,0.6758245968922961,0.3131503687327394,0.2556183867074961,0.8142661995691576,0.8204780195150398,0.6054963978631571,0.2219531895863318,0.741967189437851,0.5931782250977663,0.5974879908691048,0.1050836349707549,0.28851363660011636,0.7803215439588893,0.7861513602581861,0.5169263620969602,0.24201478769275273,0.6867498845283277
13,0.44395404714878983,0.6518824176512553,0.6679078164770232,0.15035106427222245,0.28430271933151263,0.8036590910081968,0.8154297534671513,0.5273022673448691,0.24295601942848255,0.727770754329726,0.5795544330658918,0.5978049958593228,-0.10499328587401546,0.320593667345061,0.7727999389051671,0.790285686652612,0.42853271246004865,0.263227295584548,0.6761771859855294
14,0.4201985629108863,0.6588169887864563,0.6733162883751074,0.14109622460213056,0.28584691581239097,0.780096607998355,0.8152706542799948,0.4196797956038324,0.2691967110568443,0.7194567983924056,0.6027043348924214,0.6249380661279609,-0.06161537931174932,0.3142380134810042,0.7520759637318397,0.7999120012738496,0.31564253194565195,0.28805587661452575,0.6773901493121306
15,0.39646319887502407,0.6923901402943211,0.6979621139680708,0.3398377073051051,0.2506031999003958,0.8328390010414654,0.8351736647997688,0.6388870579564336,0.21235252564576151,0.7626145706678933,0.5895710555057208,0.5945066385082837,0.06828281660342017,0.2943860135019274,0.7778996060151697,0.781204529682936,0.5121433791524171,0.24320994856918454,0.6837353307604452
16,0.4140793036639206,0.6964990640261407,0.7030019093176539,0.32681064130475845,0.25306371311075027,0.8235761803213542,0.8296087158538403,0.611962001026396,0.2201268566958277,0.7600376221737475,0.6145018260908384,0.621059869060145,0.0999784242811188,0.28933540514267625,0.7868547137773505,0.7926706447754669,0.5168851215119118,0.24202511802092824,0.7006782699340944
17,0.4001126669771303,0.6916940538172541,0.7053771157344718,0.29911578196848565,0.25821674088372304,0.828450983796128,0.8357734778518301,0.6205369219081843,0.21768107152424612,0.760072518806691,0.5997627751814276,0.6200943387066412,0.05045923102849692,0.297188450748105,0.787553961866062,0.7981755899462396,0.5217297075142914,0.24080856910667459,0.6936583685237447
18,0.41374004056783226,0.7079721900015421,0.711120294253536,0.37447068729632693,0.24394116172705327,0.8295338723820894,0.8391403208528581,0.6082425732390146,0.22117932234689117,0.7687530311918158,0.6136016623234506,0.6203672419074862,0.14366844375069943,0.2822253979456818,0.7812638720004077,0.7934370964985837,0.48857531815426725,0.24901532536453166,0.6974327671619291
19,0.41452332725369834,0.7066987867008484,0.718951939121119,0.35297569400008266,0.24809702275472348,0.8354616694713443,0.8450901148396394,0.620925857344554,0.2175694854531843,0.7710802280860963,0.5931624202908141,0.6013094721089388,0.06759392063027048,0.29449482541918404,0.7833331812249649,0.7931802051202266,0.4881482629272731,0.24911927137003523,0.6882478007578895
20,0.3917712600735145,0.7067837944706613,0.7310016146168443,0.30738097484267357,0.25668971229644566,0.8318400831480421,0.8482070081262224,0.6187003788650889,0.21820720717268893,0.7693119388093517,0.5830515514567404,0.6009125084844334,-0.028640516947586958,0.30931923916715237,0.7674663519678531,0.7811499520226447,0.4609661561521283,0.2556485013091863,0.6752589517122967
21,0.38501191429975556,0.6406874549816347,0.7148961153284416,0.2115831915024502,0.27386667690589134,0.8160482569842131,0.8473215560003758,0.5968951407398209,0.22435973617514965,0.7283678559829239,0.5227620953053573,0.570064414953954,-0.09565840451619212,0.31923662235302985,0.7506493077354988,0.7732556064959948,0.43833255416312,0.2609605510276185,0.636705701520428
22,0.3656796895391573,0.7335098807177785,0.741119728784019,0.4603521828725614,0.2265773364830304,0.8313525907418596,0.8498871025113123,0.6380787975234817,0.21259004165612702,0.7824312357298191,0.6060955486860852,0.6168127873128212,0.16683068338932494,0.278382386602179,0.773417645570255,0.7950889288146463,0.49930987164159324,0.2463881114374786,0.6897565971281701
23,0.3734248908070045,0.7591524682139265,0.7690672643731009,0.5016196349479476,0.21774175386859468,0.8550103399464567,0.8674237491823045,0.698861741514943,0.1939183339187439,0.8070814040801916,0.5899626381806928,0.5968328933110992,0.12160045192644642,0.2858387946116337,0.7626927509056255,0.7730643510593478,0.49585611579032185,0.24723644245798873,0.6763276945431591
