epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2584553563699694,0.4799258096732772,0.2303287827905507,0.4799258096732772,0.31127071544404017,"[[33638     0     0     0]
 [ 9984     0     0     0]
 [16578     0     0     0]
 [ 9890     0     0     0]]",0.48889487870619946,0.2390182024251495,0.48889487870619946,0.32106793547822315,"[[9069    0    0    0]
 [2610    0    0    0]
 [4289    0    0    0]
 [2582    0    0    0]]"
2,1.1673501383873723,0.5446426023683835,0.38899941843396746,0.5446426023683835,0.4403573001068268,"[[31436     0  2202     0]
 [ 9057     0   927     0]
 [ 9840     0  6738     0]
 [ 7173     0  2717     0]]",0.5486253369272237,0.38951642667509856,0.5486253369272237,0.44920164378947197,"[[8234    0  835    0]
 [2286    0  324    0]
 [2346    0 1943    0]
 [1740    0  842    0]]"
3,1.1174563711339778,0.5562419746040804,0.39464297643878515,0.5562419746040804,0.4595908203147239,"[[29781     0  3857     0]
 [ 8410     0  1574     0]
 [ 7372     0  9206     0]
 [ 5921     0  3969     0]]",0.5604312668463611,0.40266059763336864,0.5604312668463611,0.46858240933692363,"[[7697    0 1372    0]
 [2050    0  560    0]
 [1590    0 2699    0]
 [1429    0 1153    0]]"
4,1.0888350238897933,0.5599514909402197,0.3974543035780758,0.5599514909402197,0.46195696626359234,"[[30161     0  3477     0]
 [ 8567     0  1417     0]
 [ 7492     0  9086     0]
 [ 6000     0  3890     0]]",0.5632345013477089,0.40354207022799216,0.5632345013477089,0.46993873518943724,"[[7812    0 1257    0]
 [2123    0  487    0]
 [1653    0 2636    0]
 [1435    0 1147    0]]"
5,1.0782985696869511,0.5623341418176631,0.3991501383633154,0.5623341418176631,0.46403906004033296,"[[30255     0  3383     0]
 [ 8598     0  1386     0]
 [ 7419     0  9159     0]
 [ 5853     0  4037     0]]",0.5670080862533693,0.4060171292586518,0.5670080862533693,0.4728006351453431,"[[7871    0 1198    0]
 [2148    0  462    0]
 [1642    0 2647    0]
 [1455    0 1127    0]]"
6,1.0690785269758218,0.5639606220573549,0.5307679789206569,0.5639606220573549,0.4719646893518753,"[[29034    12  4592     0]
 [ 8147   137  1700     0]
 [ 6219     2 10357     0]
 [ 5163     0  4727     0]]",0.5648517520215633,0.5495645225578775,0.5648517520215633,0.475144339270185,"[[7548    0 1521    0]
 [2007   11  592    0]
 [1370    0 2919    0]
 [1285    0 1297    0]]"
7,1.0593046351087407,0.5621343986303324,0.5435932575195647,0.5621343986303324,0.46821514614061716,"[[28889     0  4749     0]
 [ 8256     8  1720     0]
 [ 6075     0 10503     0]
 [ 5015     0  4875     0]]",0.5680862533692722,0.41178721907829474,0.5680862533692722,0.47719844757087915,"[[7550    0 1519    0]
 [2028    0  582    0]
 [1301    0 2988    0]
 [1266    0 1316    0]]"
8,1.0455206952486569,0.5709659009844485,0.5102266805940716,0.5709659009844485,0.48688487259937596,"[[28884   111  4643     0]
 [ 7696   563  1725     0]
 [ 5907    99 10572     0]
 [ 4980     0  4910     0]]",0.5725606469002695,0.4784352215145298,0.5725606469002695,0.4866201220100684,"[[7547   52 1470    0]
 [1996   65  549    0]
 [1252   28 3009    0]
 [1294    0 1288    0]]"
9,1.0345223494464002,0.5748751605079184,0.5368408811524022,0.5748751605079184,0.4816814663031898,"[[30248    14  3376     0]
 [ 8341   295  1348     0]
 [ 6812    16  9750     0]
 [ 5606     0  4284     0]]",0.5764959568733153,0.5286788848415649,0.5764959568733153,0.48302205642059315,"[[7893    0 1176    0]
 [2161   23  426    0]
 [1506    5 2778    0]
 [1471    0 1111    0]]"
10,1.0330032380270469,0.5788985589955771,0.49494187461978717,0.5788985589955771,0.49925615323450917,"[[29571   407  3660     0]
 [ 7637   981  1366     0]
 [ 6306   249 10023     0]
 [ 5337    42  4511     0]]",0.5817250673854447,0.49278319043938945,0.5817250673854447,0.5058098640800945,"[[7689  146 1234    0]
 [1918  256  436    0]
 [1365   78 2846    0]
 [1399   12 1171    0]]"
11,1.0219382214581163,0.5802682265658439,0.5130686292321015,0.5802682265658439,0.49482118113822493,"[[29476   126  4036     0]
 [ 7837   606  1541     0]
 [ 5868   121 10589     0]
 [ 5026     6  4858     0]]",0.579622641509434,0.4913809643072669,0.579622641509434,0.4938372281903798,"[[7652   56 1361    0]
 [2039   94  477    0]
 [1251   32 3006    0]
 [1354    0 1228    0]]"
12,1.018550765479415,0.5815237551719218,0.5129017026164802,0.5815237551719218,0.4945515365131091,"[[30094   134  3410     0]
 [ 8106   630  1248     0]
 [ 6421   122 10035     0]
 [ 5403     8  4479     0]]",0.5824258760107817,0.49368274217134983,0.5824258760107817,0.49594900454195795,"[[7875   55 1139    0]
 [2087  117  406    0]
 [1432   45 2812    0]
 [1487    1 1094    0]]"
13,1.001284988263835,0.5870452275645599,0.5130764953844591,0.5870452275645599,0.5087526015792725,"[[28598   322  4718     0]
 [ 7179   927  1878     0]
 [ 4801   156 11621     0]
 [ 4497    30  5363     0]]",0.5823719676549866,0.4936962371305016,0.5823719676549866,0.5060486654283276,"[[7469  141 1459    0]
 [1892  217  501    0]
 [1108   64 3117    0]
 [1305   15 1262    0]]"
14,1.004300946364305,0.5901555143387074,0.5105670651213637,0.5901555143387074,0.5091338465099359,"[[29769   330  3539     0]
 [ 7487   955  1542     0]
 [ 5753   185 10640     0]
 [ 4964    30  4896     0]]",0.5933153638814016,0.49963073907309524,0.5933153638814016,0.5147897835825079,"[[7860  141 1068    0]
 [1944  249  417    0]
 [1310   82 2897    0]
 [1436   15 1131    0]]"
15,0.9919448903928404,0.589542017406192,0.6524897378479736,0.589542017406192,0.5033755344008786,"[[30973   286  2379     0]
 [ 7976   846  1162     0]
 [ 6929   154  9495     0]
 [ 5917    22  3944     7]]",0.5895417789757412,0.4973258756286541,0.5895417789757412,0.5057673634042175,"[[8165  103  801    0]
 [2093  208  305    4]
 [1652   74 2563    0]
 [1729   15  838    0]]"
16,0.986861709800284,0.5811242687972606,0.6608693916720443,0.5811242687972606,0.5146553988770878,"[[26345   605  6688     0]
 [ 6043  1239  2702     0]
 [ 3266   166 13146     0]
 [ 2892    34  6963     1]]",0.5890026954177897,0.5182310782312972,0.5890026954177897,0.5218995335337429,"[[7002  185 1882    0]
 [1552  310  748    0]
 [ 589   86 3614    0]
 [ 971   15 1596    0]]"
17,0.9710754808967065,0.5934370095591383,0.6512428545718169,0.5934370095591383,0.509932442061234,"[[31545   470  1623     0]
 [ 8054  1137   793     0]
 [ 7475   219  8884     0]
 [ 5996    63  3803    28]]",0.5889487870619946,0.49785998579490537,0.5889487870619946,0.5088596322661022,"[[8232  154  683    0]
 [2109  290  208    3]
 [1782  104 2403    0]
 [1761   15  806    0]]"
18,0.9608509509094999,0.5964188899985733,0.6506087100091471,0.5964188899985733,0.5111594085353486,"[[31436   409  1793     0]
 [ 8050   948   986     0]
 [ 7045   160  9372     1]
 [ 5801    36  4006    47]]",0.594932614555256,0.5037154964067138,0.594932614555256,0.5132976722104841,"[[8251  143  675    0]
 [2110  267  233    0]
 [1694   77 2518    0]
 [1700   15  867    0]]"
19,0.9624644849132583,0.5978170923098873,0.583068108506128,0.5978170923098873,0.527552335774409,"[[28454   792  4392     0]
 [ 6613  1466  1901     4]
 [ 4377   223 11969     9]
 [ 3747    37  6094    12]]",0.6097574123989218,0.5173685767499585,0.6097574123989218,0.5391430006505646,"[[7530  251 1288    0]
 [1751  373  486    0]
 [ 778  103 3408    0]
 [1163   29 1390    0]]"
20,0.9528802884114452,0.6065772578113854,0.6431808218981283,0.6065772578113854,0.5349706783167546,"[[28353   712  4573     0]
 [ 6576  1382  2026     0]
 [ 3634   198 12738     8]
 [ 3801    35  6012    42]]",0.598167115902965,0.5123303754580608,0.598167115902965,0.5285860308004923,"[[7381  209 1479    0]
 [1737  346  527    0]
 [ 820   98 3369    2]
 [1111   28 1443    0]]"
21,0.9455544379624453,0.6109288058210872,0.5894464610920237,0.6109288058210872,0.5367763434837586,"[[30958   695  1906    79]
 [ 7662  1382   926    14]
 [ 5983   177 10246   172]
 [ 5410    34  4212   234]]",0.6000539083557952,0.5427501736636199,0.6000539083557952,0.5255367283473524,"[[8189  208  672    0]
 [2003  344  263    0]
 [1560   87 2574   68]
 [1573   26  959   24]]"
22,0.9411283587255785,0.6167926951062919,0.6073797144107639,0.6167926951062919,0.5480010448936642,"[[29426   779  3324   109]
 [ 6802  1513  1657    12]
 [ 4265   195 12042    76]
 [ 4103    39  5498   250]]",0.609056603773585,0.5851617582838524,0.609056603773585,0.5407834674751817,"[[7752  266 1043    8]
 [1774  373  457    6]
 [1053   80 3127   29]
 [1285   29 1222   46]]"
23,0.9244991771199487,0.6195748323583964,0.6015860340231927,0.6195748323583964,0.549322194991302,"[[29114   576  3776   172]
 [ 6662  1350  1949    23]
 [ 3601   152 12745    80]
 [ 3484    37  6152   217]]",0.611967654986523,0.5589761350272507,0.611967654986523,0.5413772897884442,"[[7685  179 1171   34]
 [1779  323  486   22]
 [ 861   75 3308   45]
 [1240   29 1277   36]]"
24,0.9305077395743289,0.6096875445855329,0.5978059119517937,0.6096875445855329,0.5199325295271146,"[[31856   140  1609    33]
 [ 8380   723   881     0]
 [ 6289   153 10099    37]
 [ 5885    20  3930    55]]",0.606145552560647,0.5533754515656883,0.606145552560647,0.519313041380425,"[[8489   26  554    0]
 [2249  219  142    0]
 [1652   90 2532   15]
 [1610   17  951    4]]"
25,0.9139473888356665,0.6246112141532315,0.6709759070083114,0.6246112141532315,0.5447224317898202,"[[29832   252  3537    17]
 [ 7285   970  1727     2]
 [ 3630   136 12807     5]
 [ 3818    30  5872   170]]",0.6035579514824798,0.5927891970841411,0.6035579514824798,0.5271342293485812,"[[7707   55 1307    0]
 [1944  267  394    5]
 [ 994   77 3212    6]
 [1151   21 1400   10]]"
26,0.9164499654011293,0.6231131402482523,0.6313626182521938,0.6231131402482523,0.5510529157154752,"[[30089   556  2944    49]
 [ 7191  1349  1401    43]
 [ 4415   183 11924    56]
 [ 4240    34  5304   312]]",0.6028571428571429,0.587970790128418,0.6028571428571429,0.5316678935789565,"[[7834  153 1077    5]
 [2077  342  187    4]
 [1205   92 2966   26]
 [1265   27 1249   41]]"
27,0.9100608384766536,0.6294050506491654,0.6116083938158532,0.6294050506491654,0.5657617789362154,"[[30186   505  2633   314]
 [ 6931  1314  1620   119]
 [ 4136   167 11834   441]
 [ 4159    32  4918   781]]",0.6132075471698113,0.5723572796630444,0.6132075471698113,0.5483521536899576,"[[7964  125  919   61]
 [1999  323  288    0]
 [1033   78 2956  222]
 [1252   28 1170  132]]"
28,0.9047397323105691,0.6356398915679841,0.6259059131168634,0.6356398915679841,0.5781076558350848,"[[29306   884  3164   284]
 [ 6287  1823  1798    76]
 [ 3433   232 12716   197]
 [ 3440    41  5702   707]]",0.6079245283018868,0.5600831324447516,0.6079245283018868,0.5475226705585171,"[[7644  294 1074   57]
 [1893  426  252   39]
 [ 972  103 3117   97]
 [1135   35 1322   90]]"
29,0.8937705205507642,0.6352689399343701,0.6260793618621328,0.6352689399343701,0.5736401509157139,"[[28982   549  3784   323]
 [ 6349  1365  2138   132]
 [ 2666   172 13494   246]
 [ 2823    34  6348   685]]",0.6018867924528302,0.5654237709553079,0.6018867924528302,0.5378016156423056,"[[7468  137 1432   32]
 [1879  329  384   18]
 [ 792   78 3290  129]
 [1052   32 1420   78]]"
30,0.8970494933229737,0.638179483521187,0.6272964817369622,0.638179483521187,0.5769957224954464,"[[30865   538  1922   313]
 [ 7145  1407  1349    83]
 [ 4523   182 11415   458]
 [ 4526    37  4284  1043]]",0.6189218328840971,0.5899364467547952,0.6189218328840971,0.5551798847652648,"[[8157  129  726   57]
 [1987  359  225   39]
 [1272   98 2794  125]
 [1318   33 1060  171]]"
31,0.902203997646259,0.6407476102154372,0.6264457282321707,0.6407476102154372,0.5789407389626937,"[[30398   648  2299   293]
 [ 6666  1538  1683    97]
 [ 3911   196 12157   314]
 [ 4112    37  4924   817]]",0.6158490566037735,0.5752474967849602,0.6158490566037735,0.5516881141799029,"[[8003  168  864   34]
 [1931  355  288   36]
 [1102   84 2932  171]
 [1383   34 1031  134]]"
32,0.8872536039334937,0.6387644457126551,0.6368113199478953,0.6387644457126551,0.574657861177398,"[[31539   321  1505   273]
 [ 7452  1260  1136   136]
 [ 5066   173 10873   466]
 [ 5057    28  3706  1099]]",0.6135849056603774,0.5818618224494119,0.6135849056603774,0.5424261863444659,"[[8339   80  635   15]
 [1954  306  307   43]
 [1446   82 2618  143]
 [1574   27  862  119]]"
33,0.8849180217100379,0.6475959480667713,0.6350378608980368,0.6475959480667713,0.5929746332704472,"[[29378   538  3069   653]
 [ 6208  1379  2143   254]
 [ 2633   137 13362   446]
 [ 3078    35  5506  1271]]",0.6138005390835579,0.5817333107203541,0.6138005390835579,0.5525994645396869,"[[7707  101 1180   81]
 [1870  315  395   30]
 [ 795   68 3204  222]
 [1134   29 1259  160]]"
34,0.8862462749273197,0.6326294763875018,0.6253129331255054,0.6326294763875018,0.5678602691326552,"[[31989   337  1034   278]
 [ 7629  1347   888   120]
 [ 5660   189 10024   705]
 [ 5734    30  3145   981]]",0.6084097035040431,0.5767120988852839,0.6084097035040431,0.538487707412133,"[[8534   68  440   27]
 [2112  330  148   20]
 [1635   97 2281  276]
 [1672   24  745  141]]"
35,0.8811546416838498,0.6567698673134541,0.6427902256542783,0.6567698673134541,0.6031338447373982,"[[30104   563  2449   522]
 [ 6498  1465  1806   215]
 [ 2824   182 12989   583]
 [ 3474    38  4903  1475]]",0.6183827493261456,0.5909235160094926,0.6183827493261456,0.5607518393526572,"[[7789  113 1092   75]
 [1874  341  375   20]
 [ 837   85 3122  245]
 [1128   30 1205  219]]"
