epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2618351141728263,0.4826286282415974,0.23293039279836605,0.4826286282415974,0.3142127278017318,"[[34951     0     0     0]
 [10590     0     0     0]
 [16564     0     0     0]
 [10313     0     0     0]]",0.4781161385772408,0.2285950419680113,0.4781161385772408,0.30930592800109097,"[[7756    0    0    0]
 [2004    0    0    0]
 [4303    0    0    0]
 [2159    0    0    0]]"
2,1.1489871604002115,0.5523488635422132,0.3889864248533103,0.5523488635422132,0.4546559377827091,"[[30834     0  4117     0]
 [ 8871     0  1719     0]
 [ 7398     0  9166     0]
 [ 6410     0  3903     0]]",0.5528911354950068,0.40612626327889284,0.5528911354950068,0.4670327423345839,"[[6669    0 1087    0]
 [1543    0  461    0]
 [2003    0 2300    0]
 [1051    0 1108    0]]"
3,1.1034305379712337,0.5541578060703141,0.39225950392997155,0.5541578060703141,0.4591088105267451,"[[29951     0  5000     0]
 [ 8620     0  1970     0]
 [ 6384     0 10180     0]
 [ 5846     0  4467     0]]",0.5610282332634694,0.4159164088722577,0.5610282332634694,0.47764306694429093,"[[6481    0 1275    0]
 [1492    0  512    0]
 [1683    0 2620    0]
 [ 949    0 1210    0]]"
4,1.0801185797736093,0.5613245325747742,0.39663577854651616,0.5613245325747742,0.4640950336994427,"[[30575     0  4376     0]
 [ 8850     0  1740     0]
 [ 6489     0 10075     0]
 [ 5990     0  4323     0]]",0.5651584268277647,0.4180180285956151,0.5651584268277647,0.4803749428664472,"[[6582    0 1174    0]
 [1498    0  506    0]
 [1717    0 2586    0]
 [ 972    0 1187    0]]"
5,1.0705979205121743,0.5668065950454307,0.4001586263757597,0.5668065950454307,0.46667923384884985,"[[31492     0  3459     0]
 [ 9186     0  1404     0]
 [ 7009     0  9555     0]
 [ 6342     0  3971     0]]",0.568610528911355,0.4186671203912737,0.568610528911355,0.4810872235969796,"[[6766    0  990    0]
 [1565    0  439    0]
 [1845    0 2458    0]
 [1045    0 1114    0]]"
6,1.066396509097818,0.5691816951586622,0.4023150398819435,0.5691816951586622,0.46800444205734226,"[[31819     0  3132     0]
 [ 9320     0  1270     0]
 [ 7164     0  9400     0]
 [ 6522     0  3791     0]]",0.5676858587103933,0.41736030371261473,0.5676858587103933,0.47913527018341834,"[[6833    0  923    0]
 [1590    0  414    0]
 [1927    0 2376    0]
 [1086    0 1073    0]]"
7,1.0537534137625149,0.5698859399596785,0.4027529390766227,0.5698859399596785,0.4708435141370021,"[[31070     0  3881     0]
 [ 9106     0  1484     0]
 [ 6364     0 10200     0]
 [ 5954     0  4359     0]]",0.5765010479595611,0.42631693625408057,0.5765010479595611,0.4898554243821941,"[[6682    0 1074    0]
 [1536    0  468    0]
 [1633    0 2670    0]
 [ 988    0 1171    0]]"
8,1.0438955131688776,0.5648319478582673,0.40367302342889944,0.5648319478582673,0.4706938204447791,"[[29392     0  5559     0]
 [ 8532     0  2058     0]
 [ 5052     0 11512     0]
 [ 4852     0  5461     0]]",0.5768092713598817,0.43405796804641134,0.5768092713598817,0.4945552095883423,"[[6297    0 1459    0]
 [1431    0  573    0]
 [1243    0 3060    0]
 [ 791    0 1368    0]]"
9,1.0349804096557527,0.5727443453285095,0.40473642771485685,0.5727443453285095,0.4719444423462575,"[[31665     0  3286     0]
 [ 9295     0  1295     0]
 [ 6752     0  9812     0]
 [ 6195     0  4118     0]]",0.5734188139563555,0.4221159966259082,0.5734188139563555,0.4849267024746414,"[[6835    0  921    0]
 [1568    0  436    0]
 [1836    0 2467    0]
 [1034    0 1125    0]]"
10,1.025350840734946,0.5742909221464276,0.406658423256267,0.5742909221464276,0.47577024954809694,"[[30796     0  4155     0]
 [ 9128     0  1462     0]
 [ 5771     0 10793     0]
 [ 5424     0  4889     0]]",0.5864258414498829,0.4360055502880251,0.5864258414498829,0.5001505182187996,"[[6622    0 1134    0]
 [1483    0  521    0]
 [1412    0 2891    0]
 [ 905    0 1254    0]]"
11,1.0167193837529402,0.5773702670606755,0.5544664237270286,0.5773702670606755,0.4770785014449707,"[[31450     0  3501     0]
 [ 9345     6  1239     0]
 [ 6208     0 10356     0]
 [ 5767     0  4546     0]]",0.5804463074836642,0.5526229502390482,0.5804463074836642,0.4937210520181593,"[[6732    0 1024    0]
 [1536    6  462    0]
 [1625    0 2678    0]
 [ 938    0 1221    0]]"
12,1.0087659684094517,0.5795796625148444,0.5151790027925377,0.5795796625148444,0.487563791546666,"[[29748    38  5165     0]
 [ 8585   209  1796     0]
 [ 4493    56 12015     0]
 [ 4459     0  5854     0]]",0.5896930094932807,0.5661143685998233,0.5896930094932807,0.507993553227357,"[[6408    0 1348    0]
 [1393   31  580    0]
 [1176    0 3127    0]
 [ 809    0 1350    0]]"
13,0.9979275478995091,0.5837637051561766,0.5323574411475517,0.5837637051561766,0.48617152871430636,"[[32207    28  2716     0]
 [ 9272   279  1039     0]
 [ 6740    35  9789     0]
 [ 6497     0  3816     0]]",0.5826655159659722,0.5479397343573537,0.5826655159659722,0.499161309520887,"[[6953    2  801    0]
 [1555   93  356    0]
 [1897    0 2406    0]
 [1095    0 1064    0]]"
14,0.9895099436432735,0.580739595128283,0.5452981438473374,0.580739595128283,0.486631054917731,"[[29940    16  4995     0]
 [ 8652   135  1803     0]
 [ 4583     0 11981     0]
 [ 4482     0  5831     0]]",0.5938232030575761,0.5684657488223424,0.5938232030575761,0.5119452039644544,"[[6461    0 1295    0]
 [1413   39  552    0]
 [1170    0 3133    0]
 [ 798    0 1361    0]]"
