epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2606767235962877,0.4859035136642499,0.2361022245912639,0.4859035136642499,0.3177894424773704,"[[34849     0     0     0]
 [10228     0     0     0]
 [16868     0     0     0]
 [ 9775     0     0     0]]",0.4644208037825059,0.21568668298598884,0.4644208037825059,0.29456926920033344,"[[7858    0    0    0]
 [2366    0    0    0]
 [3999    0    0    0]
 [2697    0    0    0]]"
2,1.1680208386913422,0.546793084216397,0.3887217371018276,0.546793084216397,0.446142477007747,"[[31967     0  2882     0]
 [ 9040     0  1188     0]
 [ 9619     0  7249     0]
 [ 6498     0  3277     0]]",0.5502364066193853,0.3918764898994617,0.5502364066193853,0.44265955543040875,"[[7469    0  389    0]
 [2176    0  190    0]
 [2158    0 1841    0]
 [2036    0  661    0]]"
3,1.1200623655598885,0.5557724484104852,0.3975800866283018,0.5557724484104852,0.46289674457351176,"[[30096     0  4753     0]
 [ 8476     0  1752     0]
 [ 7104     0  9764     0]
 [ 5293     0  4482     0]]",0.5562647754137116,0.38779535783637636,0.5562647754137116,0.4548689222298725,"[[6995    0  863    0]
 [2067    0  299    0]
 [1582    0 2417    0]
 [1662    0 1035    0]]"
4,1.0899563227231202,0.554824316787507,0.4010492979154434,0.554824316787507,0.46553321745068593,"[[28932     0  5917     0]
 [ 8121     0  2107     0]
 [ 6008     0 10860     0]
 [ 4643     0  5132     0]]",0.5551418439716312,0.38809584525097746,0.5551418439716312,0.45672540067799583,"[[6697    0 1161    0]
 [1978    0  388    0]
 [1303    0 2696    0]
 [1484    0 1213    0]]"
5,1.0805749451834434,0.556776352481874,0.40398856949519246,0.556776352481874,0.46803252229493486,"[[28730     0  6119     0]
 [ 8088     0  2140     0]
 [ 5666     0 11202     0]
 [ 4328     0  5447     0]]",0.5539598108747045,0.38806839923719283,0.5539598108747045,0.4564058347460554,"[[6613    0 1245    0]
 [1925    0  441    0]
 [1239    0 2760    0]
 [1467    0 1230    0]]"
6,1.0675716498904912,0.5699525934188511,0.40765922678434335,0.5699525934188511,0.47389387553475865,"[[30948     0  3901     0]
 [ 8722     0  1506     0]
 [ 6939     0  9929     0]
 [ 5499     0  4276     0]]",0.5739952718676123,0.40213986603222607,0.5739952718676123,0.4683662783206988,"[[7317    0  541    0]
 [2128    0  238    0]
 [1604    0 2395    0]
 [1690    0 1007    0]]"
7,1.0514528581823421,0.5699525934188511,0.4092854764698789,0.5699525934188511,0.47625208696580945,"[[30191     0  4658     0]
 [ 8513     0  1715     0]
 [ 6182     0 10686     0]
 [ 4840     0  4935     0]]",0.5658983451536643,0.3945858751121322,0.5658983451536643,0.46389182273955903,"[[7001    0  857    0]
 [2035    0  331    0]
 [1425    0 2574    0]
 [1533    0 1164    0]]"
8,1.045882909965655,0.5741773563859454,0.41082152738423494,0.5741773563859454,0.476783465568069,"[[31341     0  3508     0]
 [ 8882     0  1346     0]
 [ 7029     0  9839     0]
 [ 5636     0  4139     0]]",0.5796690307328605,0.4069262125169956,0.5796690307328605,0.4730727756111131,"[[7389    0  469    0]
 [2151    0  215    0]
 [1580    0 2419    0]
 [1685    0 1012    0]]"
9,1.0366461432574432,0.5749163413273842,0.4118288398602812,0.5749163413273842,0.47602900688833094,"[[31811     0  3038     0]
 [ 9065     0  1163     0]
 [ 7446     0  9422     0]
 [ 5958     0  3817     0]]",0.5781323877068558,0.40792732976692947,0.5781323877068558,0.4705268592755485,"[[7494    0  364    0]
 [2178    0  188    0]
 [1711    0 2288    0]
 [1757    0  940    0]]"
10,1.0361282336047668,0.5717094255437813,0.5549237415718048,0.5717094255437813,0.48180771865447064,"[[29182     0  5667     0]
 [ 8044    50  2134     0]
 [ 5096     1 11771     0]
 [ 4098     0  5677     0]]",0.5708628841607565,0.5392900497309892,0.5708628841607565,0.47037521144195715,"[[6800    0 1058    0]
 [1977    4  385    0]
 [1144    0 2855    0]
 [1436    0 1261    0]]"
