epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2617773137484127,0.479444877150747,0.2298673902260949,0.479444877150747,0.3107481647694708,"[[33856     0     0     0]
 [10108     0     0     0]
 [16949     0     0     0]
 [ 9702     0     0     0]]",0.4910402219140083,0.24112049953735853,0.4910402219140083,0.32342588213728884,"[[8851    0    0    0]
 [2486    0    0    0]
 [3918    0    0    0]
 [2770    0    0    0]]"
2,1.1722832848249642,0.5491326205480422,0.39130191465711717,0.5491326205480422,0.45526381682889594,"[[29379     0  4477     0]
 [ 8450     0  1658     0]
 [ 7551     0  9398     0]
 [ 5834     0  3868     0]]",0.5489597780859917,0.3823068148455211,0.5489597780859917,0.4481035977961503,"[[7991    0  860    0]
 [2216    0  270    0]
 [2014    0 1904    0]
 [1583    0 1187    0]]"
3,1.1148828846618226,0.5562982369185018,0.3975714373110086,0.5562982369185018,0.4571100396329567,"[[30880     0  2976     0]
 [ 8780     0  1328     0]
 [ 8546     0  8403     0]
 [ 6553     0  3149     0]]",0.561997226074896,0.39334671980615415,0.561997226074896,0.4550102052045102,"[[8354    0  497    0]
 [2287    0  199    0]
 [2142    0 1776    0]
 [1792    0  978    0]]"
4,1.087850760592044,0.5673440487148623,0.40631314215980696,0.5673440487148623,0.4731806357296071,"[[29245     0  4611     0]
 [ 8191     0  1917     0]
 [ 6131     0 10818     0]
 [ 5321     0  4381     0]]",0.5572815533980583,0.39116867065405536,0.5572815533980583,0.45907912285640173,"[[7832    0 1019    0]
 [2204    0  282    0]
 [1705    0 2213    0]
 [1391    0 1379    0]]"
5,1.0736001465152785,0.5632939177228634,0.408243676567225,0.5632939177228634,0.4730619030252181,"[[27917     0  5939     0]
 [ 7793     0  2315     0]
 [ 5089     0 11860     0]
 [ 4347     0  5355     0]]",0.5320388349514563,0.3806436185861123,0.5320388349514563,0.44348082134296,"[[7170    0 1681    0]
 [2145    0  341    0]
 [1498    0 2420    0]
 [1193    0 1577    0]]"
6,1.056808473078037,0.5753310203214614,0.4115418274353593,0.5753310203214614,0.47827889835161497,"[[30150     0  3706     0]
 [ 8507     0  1601     0]
 [ 6472     0 10477     0]
 [ 5767     0  3935     0]]",0.5627739251040222,0.3933179410520102,0.5627739251040222,0.46133343384271913,"[[8059    0  792    0]
 [2231    0  255    0]
 [1833    0 2085    0]
 [1419    0 1351    0]]"
7,1.048585032612697,0.5750336330807903,0.5546487487714887,0.5750336330807903,0.48037294480423853,"[[29612     0  4244     0]
 [ 8403    50  1655     0]
 [ 6005     0 10944     0]
 [ 5233     0  4469     0]]",0.5606102635228849,0.3933233677405091,0.5606102635228849,0.4617026995125371,"[[7905    0  946    0]
 [2229    0  257    0]
 [1718    0 2200    0]
 [1279    0 1491    0]]"
8,1.0428127698884333,0.5813637329179353,0.5388800767584522,0.5813637329179353,0.4887297291714801,"[[30228    25  3603     0]
 [ 8342   263  1503     0]
 [ 6371    16 10562     0]
 [ 5675     0  4027     0]]",0.5642718446601942,0.3945179391693853,0.5642718446601942,0.46255453572255995,"[[8071    0  780    0]
 [2258    0  228    0]
 [1818    0 2100    0]
 [1424    0 1346    0]]"
9,1.0326373753659537,0.5772427954400623,0.5239363819934972,0.5772427954400623,0.49446751727375626,"[[28045    93  5718     0]
 [ 7368   449  2291     0]
 [ 4623    58 12268     0]
 [ 3995    11  5696     0]]",0.5330929264909847,0.47200612101856587,0.5330929264909847,0.4473031364271383,"[[7181   15 1655    0]
 [2061   28  397    0]
 [1518    0 2400    0]
 [1130    0 1640    0]]"
10,1.0250704617968753,0.5838136373291793,0.5226095946510617,0.5838136373291793,0.4948408433001184,"[[29774    78  4004     0]
 [ 8288   402  1418     0]
 [ 5833    66 11050     0]
 [ 5231     0  4471     0]]",0.5626074895977808,0.4824010886618571,0.5626074895977808,0.46487669824727534,"[[7929   13  909    0]
 [2216   23  247    0]
 [1729    0 2189    0]
 [1345    0 1425    0]]"
