epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2564503933327638,0.48100176427557123,0.2313626972362122,0.48100176427557123,0.31244081245154054,"[[33534     0     0     0]
 [ 9466     0     0     0]
 [16509     0     0     0]
 [10208     0     0     0]]",0.4847540030650531,0.23498644348759354,0.4847540030650531,0.31653249360163244,"[[9173    0    0    0]
 [3128    0    0    0]
 [4358    0    0    0]
 [2264    0    0    0]]"
2,1.1679741752462303,0.548718390062682,0.39020389244289333,0.548718390062682,0.4464575830105964,"[[31062     0  2472     0]
 [ 8408     0  1058     0]
 [ 9316     0  7193     0]
 [ 7028     0  3180     0]]",0.5390265814088675,0.38334830207034315,0.5390265814088675,0.4378506723923529,"[[8334    0  839    0]
 [2727    0  401    0]
 [2492    0 1866    0]
 [1790    0  474    0]]"
3,1.1098475568105748,0.562058034625701,0.4002747386280345,0.562058034625701,0.46648910207656274,"[[29425     0  4109     0]
 [ 7932     0  1534     0]
 [ 6749     0  9760     0]
 [ 5849     0  4359     0]]",0.5490144268879141,0.38888558174874727,0.5490144268879141,0.45229956227328383,"[[8069    0 1104    0]
 [2568    0  560    0]
 [2038    0 2320    0]
 [1586    0  678    0]]"
4,1.087904968307165,0.5652853679877218,0.40380595400820624,0.5652853679877218,0.47081517544499213,"[[29041     0  4493     0]
 [ 7836     0  1630     0]
 [ 6140     0 10369     0]
 [ 5364     0  4844     0]]",0.5527136289171907,0.39206045509503606,0.5527136289171907,0.45718614518266293,"[[7964    0 1209    0]
 [2556    0  572    0]
 [1863    0 2495    0]
 [1489    0  775    0]]"
5,1.0732362187328226,0.5667197383708421,0.4043410395245146,0.5667197383708421,0.47142591846899345,"[[29289     0  4245     0]
 [ 7929     0  1537     0]
 [ 6288     0 10221     0]
 [ 5489     0  4719     0]]",0.5529778576335677,0.39241681773058984,0.5529778576335677,0.4570345583850547,"[[7992    0 1181    0]
 [2598    0  530    0]
 [1886    0 2472    0]
 [1537    0  727    0]]"
6,1.0553667491132563,0.5693159487642899,0.40825084043233145,0.5693159487642899,0.4755055096097489,"[[28738     0  4796     0]
 [ 7698     0  1768     0]
 [ 5556     0 10953     0]
 [ 5032     0  5176     0]]",0.5521323257411616,0.3925927896177101,0.5521323257411616,0.45844721812529104,"[[7799    0 1374    0]
 [2511    0  617    0]
 [1709    0 2649    0]
 [1382    0  882    0]]"
7,1.05014967088126,0.5660025531792819,0.4101136072943816,0.5660025531792819,0.4751202568745288,"[[27772     0  5762     0]
 [ 7393     0  2073     0]
 [ 4821     0 11688     0]
 [ 4444     0  5764     0]]",0.550388416213074,0.3945453869789224,0.550388416213074,0.45957354352927793,"[[7561    0 1612    0]
 [2371    0  757    0]
 [1504    0 2854    0]
 [1210    0 1054    0]]"
8,1.040622083322743,0.5686561383880545,0.504366408825341,0.5686561383880545,0.4852487288243922,"[[27428   162  5944     0]
 [ 6930   339  2197     0]
 [ 4627     4 11878     0]
 [ 4320     0  5888     0]]",0.5478518205358558,0.47956532479611563,0.5478518205358558,0.46321693410440573,"[[7426   53 1694    0]
 [2256   56  816    0]
 [1473    0 2885    0]
 [1148    0 1116    0]]"
9,1.0352435662599602,0.5787397621813904,0.5039388051904706,0.5787397621813904,0.48948479290074565,"[[28704   134  4696     0]
 [ 7346   248  1872     0]
 [ 5113     0 11396     0]
 [ 4837     0  5371     0]]",0.5518680970247847,0.45666034393282345,0.5518680970247847,0.46219794757078225,"[[7672   43 1458    0]
 [2342   26  760    0]
 [1613    0 2745    0]
 [1296    0  968    0]]"
10,1.023381218532663,0.5739202776941061,0.5102249556998135,0.5739202776941061,0.4918333167045177,"[[26923   168  6443     0]
 [ 6722   347  2397     0]
 [ 3744    23 12742     0]
 [ 3683     0  6525     0]]",0.5440997727633039,0.48112441262372063,0.5440997727633039,0.46178208029355916,"[[7214   51 1908    0]
 [2174   54  900    0]
 [1330    0 3028    0]
 [1047    0 1217    0]]"
11,1.016610343959674,0.5842907755640662,0.5080567526665356,0.5842907755640662,0.5009231033563962,"[[28383   275  4876     0]
 [ 6970   522  1974     0]
 [ 4654    25 11830     0]
 [ 4269     3  5936     0]]",0.5524494002008138,0.4747495245866237,0.5524494002008138,0.4686999449532016,"[[7506   75 1592    0]
 [2297   86  745    0]
 [1475   21 2862    0]
 [1231    0 1033    0]]"
12,1.0050138822398926,0.5915343459988238,0.5076978941597275,0.5915343459988238,0.5068714099880312,"[[29389   349  3796     0]
 [ 7077   641  1748     0]
 [ 5261    38 11210     0]
 [ 4978     5  5225     0]]",0.5500713417534218,0.4627277056695634,0.5500713417534218,0.46640758629557505,"[[7666  104 1403    0]
 [2349  105  674    0]
 [1681   39 2638    0]
 [1364    0  900    0]]"
13,0.9990754888728917,0.5904585682114836,0.5112298522960833,0.5904585682114836,0.5025642155436394,"[[29324   203  4007     0]
 [ 7270   442  1754     0]
 [ 5074    36 11399     0]
 [ 4835     0  5373     0]]",0.5540347724990752,0.48968062821463354,0.5540347724990752,0.46861451113672886,"[[7704   72 1397    0]
 [2381   98  649    0]
 [1676    0 2682    0]
 [1321    0  943    0]]"
14,0.998859594993927,0.59423096231909,0.5161267385753037,0.59423096231909,0.5042974023101285,"[[29590   157  3787     0]
 [ 7303   381  1782     0]
 [ 5019    33 11457     0]
 [ 4889     0  5319     0]]",0.556518522433018,0.4888962343152333,0.556518522433018,0.46967057820603614,"[[7720   66 1387    0]
 [2443   84  601    0]
 [1631    0 2727    0]
 [1329    0  935    0]]"
