epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1239316184830859,0.6739397172579354,0.45419474249770597,0.6739397172579354,0.5426655904212824,"[[12633     0     0     0]
 [ 1758     0     0     0]
 [ 2738     0     0     0]
 [ 1616     0     0     0]]",0.663925557238693,0.44079714555470895,0.663925557238693,0.5298279645229054,"[[3068    0    0    0]
 [ 577    0    0    0]
 [ 764    0    0    0]
 [ 212    0    0    0]]"
2,0.8833277034081095,0.6903174179781275,0.5477173108808662,0.6903174179781275,0.5897829526690161,"[[12458     0   175     0]
 [ 1709     0    49     0]
 [ 2256     0   482     0]
 [ 1405     0   211     0]]",0.7182428045877516,0.6047734722177242,0.7182428045877516,0.6312844706167958,"[[3053    0   15    0]
 [ 560    0   17    0]
 [ 498    0  266    0]
 [ 177    0   35    0]]"
3,0.8047025427827991,0.7016271005601493,0.6095713188054173,0.7016271005601493,0.6474531114151447,"[[11202     0  1431     0]
 [ 1108     0   650     0]
 [  788     0  1950     0]
 [  532     0  1084     0]]",0.7375027050421986,0.6267923419560817,0.7375027050421986,0.6746912423860962,"[[2766    0  302    0]
 [ 438    0  139    0]
 [ 122    0  642    0]
 [  77    0  135    0]]"
4,0.7899067675073942,0.6917578020805548,0.6310359172348322,0.6917578020805548,0.6482580955312132,"[[10728     0  1905     0]
 [  930     0   828     0]
 [  499     0  2239     0]
 [  336     0  1280     0]]",0.718675611339537,0.6268083552421883,0.718675611339537,0.6623264689730584,"[[2642    0  426    0]
 [ 408    0  169    0]
 [  85    0  679    0]
 [  68    0  144    0]]"
5,0.7827390621953864,0.7015737530008002,0.6106738787048902,0.7015737530008002,0.6478646732503934,"[[11196     0  1437     0]
 [ 1146     0   612     0]
 [  783     0  1955     0]
 [  463     0  1153     0]]",0.7323090240207747,0.6216141050137195,0.7323090240207747,0.6698813002529455,"[[2763    0  305    0]
 [ 442    0  135    0]
 [ 143    0  621    0]
 [  75    0  137    0]]"
6,0.7755718008289493,0.7031208322219259,0.6148904159627469,0.7031208322219259,0.6502413595353924,"[[11174     0  1459     0]
 [ 1131     0   627     0]
 [  732     0  2006     0]
 [  424     0  1192     0]]",0.7331746375243454,0.6236557914919647,0.7331746375243454,0.6709918452031199,"[[2753    0  315    0]
 [ 445    0  132    0]
 [ 129    0  635    0]
 [  72    0  140    0]]"
7,0.7643588767424832,0.6899439850626834,0.6374003870048095,0.6899439850626834,0.6489335241588178,"[[10625     0  2008     0]
 [  876     0   882     0]
 [  430     0  2308     0]
 [  295     0  1321     0]]",0.7134819303181129,0.6269312056369782,0.7134819303181129,0.6587423793853574,"[[2606    0  462    0]
 [ 406    0  171    0]
 [  73    0  691    0]
 [  65    0  147    0]]"
8,0.7469045078851343,0.7078154174446519,0.612169776337968,0.7078154174446519,0.6520945599546365,"[[11324     0  1309     0]
 [ 1190     0   568     0]
 [  794     0  1944     0]
 [  432     0  1184     0]]",0.72949578013417,0.6175521143667252,0.72949578013417,0.6668114162681675,"[[2766    0  302    0]
 [ 453    0  124    0]
 [ 159    0  605    0]
 [  74    0  138    0]]"
9,0.7681156793018666,0.708829021072286,0.5885071116422713,0.708829021072286,0.64275044380254,"[[11775     0   858     0]
 [ 1333     0   425     0]
 [ 1226     0  1512     0]
 [  641     0   975     0]]",0.7418307725600519,0.6160511042745476,0.7418307725600519,0.6730910356365851,"[[2876    0  192    0]
 [ 487    0   90    0]
 [ 212    0  552    0]
 [ 100    0  112    0]]"
10,0.747446971211007,0.7120832221925847,0.5883865415851576,0.7120832221925847,0.6441978069918428,"[[11825     0   808     0]
 [ 1415     0   343     0]
 [ 1215     0  1523     0]
 [  668     0   948     0]]",0.7418307725600519,0.6152601113289395,0.7418307725600519,0.6726427651710353,"[[2882    0  186    0]
 [ 492    0   85    0]
 [ 218    0  546    0]
 [ 105    0  107    0]]"
