epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1085040956977907,0.6541713191896634,0.4279401148503445,0.6541713191896634,0.5174072478296643,"[[12303     0     0     0]
 [ 1787     0     0     0]
 [ 3259     0     0     0]
 [ 1458     0     0     0]]",0.7453388901074797,0.5555300611066497,0.7453388901074797,0.6365870424997401,"[[3398    0    0    0]
 [ 548    0    0    0]
 [ 243    0    0    0]
 [ 370    0    0    0]]"
2,0.85770512208706,0.7045780826288084,0.6054137779431936,0.7045780826288084,0.6478178646384293,"[[10852     0  1451     0]
 [ 1231     0   556     0]
 [  860     0  2399     0]
 [  507     0   951     0]]",0.7019083132265848,0.6151108079259123,0.7019083132265848,0.6515989293088035,"[[3071    0  327    0]
 [ 420    0  128    0]
 [ 114    0  129    0]
 [ 170    0  200    0]]"
3,0.8053225206771517,0.7086191311745627,0.6134204126724074,0.7086191311745627,0.653053267338854,"[[10838     0  1465     0]
 [ 1165     0   622     0]
 [  770     0  2489     0]
 [  450     0  1008     0]]",0.7036630840096513,0.619028784220356,0.7036630840096513,0.6539705868802516,"[[3067    0  331    0]
 [ 423    0  125    0]
 [ 102    0  141    0]
 [ 157    0  213    0]]"
4,0.7933157921685436,0.7094167065454352,0.6039530839536601,0.7094167065454352,0.6502455234074341,"[[11029     0  1274     0]
 [ 1271     0   516     0]
 [  946     0  2313     0]
 [  505     0   953     0]]",0.7133143233165168,0.6146535210503853,0.7133143233165168,0.6566255505972596,"[[3114    0  284    0]
 [ 453    0   95    0]
 [ 105    0  138    0]
 [ 168    0  202    0]]"
5,0.7752699747197027,0.7104801403732652,0.6164241168082416,0.7104801403732652,0.6552817701500674,"[[10857     0  1446     0]
 [ 1143     0   644     0]
 [  754     0  2505     0]
 [  411     0  1047     0]]",0.709146742706734,0.6224996027618308,0.709146742706734,0.6580679031592521,"[[3083    0  315    0]
 [ 421    0  127    0]
 [  93    0  150    0]
 [ 154    0  216    0]]"
6,0.7610843307603665,0.7115967458924869,0.6063961198232081,0.7115967458924869,0.6525534558442732,"[[11083     0  1220     0]
 [ 1234     0   553     0]
 [  959     0  2300     0]
 [  461     0   997     0]]",0.7166045185347664,0.6141739904224308,0.7166045185347664,0.6577601894654344,"[[3122    0  276    0]
 [ 468    0   80    0]
 [  98    0  145    0]
 [ 170    0  200    0]]"
7,0.7633206393660569,0.715212420907109,0.5981429867601042,0.715212420907109,0.6510399900586465,"[[11339     0   964     0]
 [ 1379     0   408     0]
 [ 1147     0  2112     0]
 [  536     0   922     0]]",0.7245009870585655,0.6089998255444609,0.7245009870585655,0.6592215932470722,"[[3166    0  232    0]
 [ 493    0   55    0]
 [ 106    0  137    0]
 [ 188    0  182    0]]"
8,0.747994977344827,0.7123943212633594,0.6325458444782364,0.7123943212633594,0.6612091939266396,"[[10648     0  1655     0]
 [ 1052     0   735     0]
 [  509     0  2750     0]
 [  299     0  1159     0]]",0.7023470059223514,0.6290013372159735,0.7023470059223514,0.6573379113253146,"[[3040    0  358    0]
 [ 408    0  140    0]
 [  81    0  162    0]
 [ 129    0  241    0]]"
9,0.7454105515063294,0.7189876109959058,0.605738236761411,0.7189876109959058,0.6564379901530096,"[[11282     0  1021     0]
 [ 1323     0   464     0]
 [ 1019     0  2240     0]
 [  484     0   974     0]]",0.7190173283614828,0.6100816965735119,0.7190173283614828,0.6570238721258373,"[[3138    0  260    0]
 [ 486    0   62    0]
 [ 103    0  140    0]
 [ 180    0  190    0]]"
10,0.7464849455812113,0.7199978731323443,0.6213509824203574,0.7199978731323443,0.6627232616184197,"[[11002     0  1301     0]
 [ 1203     0   584     0]
 [  720     0  2539     0]
 [  363     0  1095     0]]",0.708488703663084,0.6170062809707854,0.708488703663084,0.6549552694390879,"[[3079    0  319    0]
 [ 468    0   80    0]
 [  92    0  151    0]
 [ 144    0  226    0]]"
