epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1000667243469051,0.6795511891340528,0.46178981865350516,0.6795511891340528,0.5498966886404884,"[[12658     0     0     0]
 [ 1979     0     0     0]
 [ 2631     0     0     0]
 [ 1359     0     0     0]]",0.6421185904199198,0.41231628416286475,0.6421185904199198,0.5021760140446713,"[[3043    0    0    0]
 [ 356    0    0    0]
 [ 871    0    0    0]
 [ 469    0    0    0]]"
2,0.8664987770522513,0.713641488162345,0.573099218104311,0.713641488162345,0.6299767715082811,"[[12329     0   329     0]
 [ 1755     0   224     0]
 [ 1667     0   964     0]
 [ 1037     0   322     0]]",0.6843215868326651,0.5513280076232514,0.6843215868326651,0.59972723095207,"[[2947    0   96    0]
 [ 349    0    7    0]
 [ 575    0  296    0]
 [ 327    0  142    0]]"
3,0.8047842627497224,0.7092929618296022,0.5983115192535515,0.7092929618296022,0.6473429178666876,"[[11468     0  1190     0]
 [ 1429     0   550     0]
 [  887     0  1744     0]
 [  665     0   694     0]]",0.7016248153618907,0.5987819253442274,0.7016248153618907,0.6437954343654041,"[[2731    0  312    0]
 [ 255    0  101    0]
 [ 277    0  594    0]
 [ 121    0  348    0]]"
4,0.7845467790597822,0.7190100391904225,0.58941870573829,0.7190100391904225,0.6477894845375762,"[[11911     0   747     0]
 [ 1629     0   350     0]
 [ 1149     0  1482     0]
 [  789     0   570     0]]",0.6942392909896603,0.5729343401221864,0.6942392909896603,0.6277784700188352,"[[2807    0  236    0]
 [ 300    0   56    0]
 [ 388    0  483    0]
 [ 198    0  271    0]]"
5,0.7585837048728291,0.7136951736726258,0.6152233691995102,0.7136951736726258,0.6563391938596956,"[[11333     0  1325     0]
 [ 1314     0   665     0]
 [  670     0  1961     0]
 [  491     0   868     0]]",0.7087993247520574,0.6259709978828395,0.7087993247520574,0.6576486064768934,"[[2680    0  363    0]
 [ 200    0  156    0]
 [ 192    0  679    0]
 [  69    0  400    0]]"
6,0.7613341662336172,0.7119772373436409,0.6134322748192358,0.7119772373436409,0.6547142687634159,"[[11323     0  1335     0]
 [ 1329     0   650     0]
 [  692     0  1939     0]
 [  487     0   872     0]]",0.7014138003798269,0.6138357127268346,0.7014138003798269,0.6493232854885765,"[[2687    0  356    0]
 [ 206    0  150    0]
 [ 234    0  637    0]
 [  85    0  384    0]]"
7,0.7496159323831884,0.7215332581736189,0.5839778361090537,0.7215332581736189,0.6440825846549725,"[[12204     0   454     0]
 [ 1741     0   238     0]
 [ 1395     0  1236     0]
 [  815     0   544     0]]",0.6870647815994936,0.5577126161108212,0.6870647815994936,0.614293852147525,"[[2861    0  182    0]
 [ 326    0   30    0]
 [ 476    0  395    0]
 [ 230    0  239    0]]"
8,0.7377176731219136,0.7243249047082192,0.5938993025437163,0.7243249047082192,0.6526547179480925,"[[11989     0   669     0]
 [ 1637     0   342     0]
 [ 1128     0  1503     0]
 [  715     0   644     0]]",0.692129141169023,0.5706741507111329,0.692129141169023,0.6255521188380835,"[[2817    0  226    0]
 [ 305    0   51    0]
 [ 408    0  463    0]
 [ 172    0  297    0]]"
9,0.73495054148077,0.7226069683792344,0.6088814680763727,0.7226069683792344,0.6591688675623621,"[[11674     0   984     0]
 [ 1440     0   539     0]
 [  845     0  1786     0]
 [  513     0   846     0]]",0.7012027853977633,0.5979254592630106,0.7012027853977633,0.6435502772228835,"[[2765    0  278    0]
 [ 246    0  110    0]
 [ 313    0  558    0]
 [  85    0  384    0]]"
10,0.7286938018793983,0.7216406291941805,0.5857631387425638,0.7216406291941805,0.6459339067490751,"[[12153     0   505     0]
 [ 1688     0   291     0]
 [ 1342     0  1289     0]
 [  771     0   588     0]]",0.6868537666174298,0.5598221027762382,0.6868537666174298,0.6161776941513853,"[[2842    0  201    0]
 [ 331    0   25    0]
 [ 458    0  413    0]
 [ 204    0  265    0]]"
