epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.770846219235156,0.25274680346194783,0.2646402830718589,-0.21551088023764486,0.48731182290117403,0.5135192988784207,0.5279901421594606,-0.24952336005422082,0.2875124835339401,0.38313305117018426,0.18248360899468208,0.19333373463703857,-0.2928227069330771,0.5113517897507946,0.5480067307223714,0.5645865050518405,-0.15755123141258465,0.2734330621781152,0.36524516985852673
2,0.6710552677332636,0.30878359745344197,0.3170791149074401,-0.3867529833104013,0.5205076025790951,0.5048911964206764,0.5375072090402967,-0.355807541938409,0.29949083656858194,0.40683739693705917,0.23052446672938431,0.23789941658210975,-0.49095884327260575,0.5491400542439383,0.5330342236849116,0.5729027975454173,-0.2936767931096529,0.2890638676917384,0.38177934520714796
3,0.6468568546944354,0.3461384791818531,0.37183107873219134,-0.35139581296503586,0.5138292313590459,0.5226537755248349,0.5528510056555691,-0.31884687833960346,0.2953804202847973,0.434396127353344,0.271945129559561,0.29581932286711676,-0.4395942364415182,0.5395980161039513,0.5440536983735831,0.579886798656711,-0.27691171852260843,0.28718473505438297,0.407999413966572
4,0.6306773174239928,0.3884016622875158,0.3922567292621427,-0.14858428909756216,0.47370607960857014,0.5249369404392311,0.5590851454381945,-0.31396389976106054,0.29483309602222024,0.45666930136337347,0.30580534179991853,0.31091778209438675,-0.24809194586138061,0.5024277114667219,0.5510754348702598,0.5921145465848454,-0.26307324663526277,0.28562432014240097,0.42844038833508913
5,0.6242183192666755,0.4017458408799809,0.40813382185058855,-0.2283041311725722,0.4898695886482759,0.5580743423206502,0.5732190611885304,-0.11306496273184474,0.2713593387700804,0.47991009160031556,0.32021821543727247,0.32645375117252307,-0.33633296882198804,0.5198854178557384,0.571071415459103,0.5892671428205156,-0.09477028562241618,0.2659147428204131,0.44564481544818774
6,0.6050425327685942,0.4198065240602263,0.42897984408515727,-0.14168209797178255,0.4722806131609706,0.5687923759197997,0.5798205402461815,-0.06766269239803324,0.26576730341901117,0.49429944999001296,0.3351110381113902,0.3456890225158264,-0.24682089190655554,0.5021718106875096,0.5800560063526958,0.5927659939032837,-0.05125197175365126,0.26057594844587273,0.457583522232043
7,0.6137005254446742,0.4268757100447635,0.43532667476589143,-0.1583929461866349,0.475724452495825,0.5559452928046605,0.5804492418647186,-0.21132601042359744,0.28308381360407125,0.491410501424712,0.34233419876242527,0.3516527278849736,-0.26483502011046145,0.5057865024341072,0.5663027880040918,0.5945657134415471,-0.19601517676724867,0.27793885292739307,0.4543184933832586
8,0.5868511049144239,0.43031636045562044,0.43116110773169647,-0.2052127615231547,0.4852431167986797,0.5557181757801232,0.5845504542779721,-0.17095372245847718,0.27832638701568474,0.49301726811787183,0.34313282141930684,0.343186495849241,-0.32852714493356494,0.5183648097437051,0.5608262512915134,0.5949360892363824,-0.17197645333315736,0.27513152703175675,0.4519795363554101
9,0.6005517100713339,0.4435901811862848,0.4439699544327668,-0.15969683585927008,0.4759921154465833,0.572958440317776,0.5897160569710269,-0.06958586357553487,0.2660065578489885,0.5082743107520304,0.3550390203689176,0.3552140597272366,-0.278194810015606,0.5084506648442021,0.5766989372793129,0.5961979656468094,-0.0653513770263836,0.26231755231637527,0.46586897882411527
10,0.5880365505275956,0.45501748950301196,0.4552738817300048,-0.11058876778195037,0.4658050163376844,0.5764449806902746,0.5968779391425703,-0.06895392643126352,0.265927964691166,0.5157312350966433,0.36549515832936913,0.36619272762164984,-0.2280589410837126,0.49837919050600027,0.5766929830731643,0.601973694016721,-0.08506106467924024,0.26473295385237755,0.47109407070126674
